,0
0,<module 'time' (built-in)>
1,"['0.2603863477706909', '0.40414729714393616', '0.24120303988456726', '0.3988840579986572', '0.49075764417648315', '0.11784456670284271', '0.3356701731681824', '0.24646317958831787', '0.1575363129377365', '0.07072839885950089', '0.05456898361444473', '0.23046119511127472', '0.09091505408287048', '0.12447300553321838', '0.2161637842655182', '0.050842925906181335', '0.08281167596578598', '0.055779777467250824', '0.12118886411190033', '0.22916661202907562', '0.16670945286750793', '0.16639134287834167', '0.10482457280158997', '0.2192399948835373', '0.571868360042572', '0.44210320711135864', '0.1052330955862999']"
2,"['0.1349312663078308', '0.19893141090869904', '0.11366655677556992', '0.21348202228546143', '0.42456066608428955', '0.0481439009308815', '0.25314369797706604', '0.1492754966020584', '0.08720257133245468', '0.041810620576143265', '0.014684400521218777', '0.04387080669403076', '0.027007373049855232', '0.027596309781074524', '0.05139567703008652', '0.01618632674217224', '0.024422258138656616', '0.015996286645531654', '0.03694962337613106', '0.04877585545182228', '0.05029613524675369', '0.05028114095330238', '0.027127351611852646', '0.05728882551193237', '0.1584673970937729', '0.1495761126279831', '0.05923433229327202']"
3,"['6.387008190155029', '6.449034690856934', '6.384685516357422', '6.482572078704834', '6.582114219665527', '6.330719470977783', '6.545915603637695', '6.417421817779541', '6.339993476867676', '6.281802177429199', '6.271324157714844', '6.3286542892456055', '6.289856910705566', '6.2918620109558105', '6.327240943908691', '6.2720046043396', '6.286467552185059', '6.271638870239258', '6.298474311828613', '6.320310592651367', '6.331653118133545', '6.324850082397461', '6.293954849243164', '6.349024772644043', '6.455219745635986', '6.415404319763184', '6.2859625816345215']"
4,"['6.086897373199463', '6.190557956695557', '6.0230631828308105', '6.127254486083984', '6.268424034118652', '5.929421424865723', '6.169219970703125', '6.037316799163818', '5.962030410766602', '5.906493663787842', '5.890957832336426', '6.002208709716797', '5.922231674194336', '5.9365739822387695', '5.973392009735107', '5.894314765930176', '5.904472827911377', '5.898273944854736', '5.927919387817383', '5.965994834899902', '5.983858585357666', '5.98225212097168', '5.931283950805664', '5.984860897064209', '6.126508712768555', '6.24941873550415', '5.933676719665527']"
5,"['23.203758239746094', '60.492271423339844', '25.458017349243164', '44.436744689941406', '53.00863265991211', '22.65482521057129', '65.1781005859375', '59.36294174194336', '22.9598331451416', '15.36854076385498', '7.769344806671143', '69.97266387939453', '78.61034393310547', '74.16242980957031', '74.71687316894531', '98.23816680908203', '95.20750427246094', '98.63206481933594', '95.97015380859375', '95.24931335449219', '96.97891235351562', '93.55904388427734', '96.91023254394531', '85.89440155029297', '61.24405288696289', '32.87049865722656', '0.9842625856399536']"
6,"['11.668974876403809', '6.398769378662109', '3.576157569885254', '4.4854936599731445', '6.531202793121338', '2.228975534439087', '5.126476287841797', '2.409787893295288', '2.3120362758636475', '2.2541513442993164', '2.180018901824951', '3.013561248779297', '2.3090760707855225', '2.481325149536133', '2.4842522144317627', '2.217913866043091', '2.2221813201904297', '2.2769179344177246', '2.448634624481201', '2.4613537788391113', '2.320822238922119', '2.721743583679199', '2.686215877532959', '4.0886054039001465', '20.925464630126953', '13.989303588867188', '4.810751438140869']"
7,"['62.35089874267578', '27.793237686157227', '68.97189331054688', '46.641212463378906', '30.148691177368164', '76.30174255371094', '23.591386795043945', '37.85424041748047', '75.5057373046875', '83.93636322021484', '91.91087341308594', '26.595779418945312', '20.448421478271484', '24.298721313476562', '23.363201141357422', '1.321077585220337', '4.199938774108887', '0.743340790271759', '2.6041243076324463', '2.9807775020599365', '1.6794006824493408', '3.9626822471618652', '1.028050184249878', '8.495340347290039', '19.183380126953125', '50.71706771850586', '92.6474838256836']"
8,"['0.6548993587493896', '1.9401464462280273', '0.884347140789032', '1.8657561540603638', '6.150651454925537', '0.3065074384212494', '2.9865598678588867', '0.8028814792633057', '0.35169947147369385', '0.08862148970365524', '0.058353494852781296', '0.2295086681842804', '0.09892688691616058', '0.10413307696580887', '0.19389183819293976', '0.04782412573695183', '0.08989159017801285', '0.02899250201880932', '0.09021559357643127', '0.13315850496292114', '0.11792363226413727', '0.12812240421772003', '0.08698254078626633', '0.1983409970998764', '0.3490782082080841', '0.49642565846443176', '0.1366003006696701']"
