,0
0,<module 'time' (built-in)>
1,"['0.24852922558784485', '0.0744083896279335', '0.09917119890451431', '0.06010180339217186', '0.06551818549633026', '0.04518553242087364', '0.042376939207315445', '0.057669948786497116', '0.04184968024492264', '0.043258387595415115', '0.030435817316174507', '0.05222388356924057', '0.025581590831279755', '0.03837127983570099', '0.04311235994100571', '0.04482113569974899', '0.03787906840443611', '0.04277867078781128', '0.04999379813671112', '0.03910491243004799', '0.050549548119306564', '0.07862604409456253', '0.05725158378481865', '0.09134218096733093', '0.05568914860486984', '0.05324956029653549', '0.03636164590716362', '0.09176131337881088']"
2,"['0.7790952920913696', '0.36257147789001465', '0.3052067458629608', '0.3548966646194458', '0.26756781339645386', '0.046927303075790405', '0.03823664039373398', '0.053149908781051636', '0.04381880536675453', '0.04878159612417221', '0.04013717547059059', '0.07592169940471649', '0.05354057624936104', '0.05379897356033325', '0.051419150084257126', '0.04571733623743057', '0.04833633452653885', '0.04665418341755867', '0.056956056505441666', '0.04723891615867615', '0.06152767315506935', '0.09784065186977386', '0.0652836412191391', '0.08171392977237701', '0.05456603318452835', '0.06193399429321289', '0.03839747980237007', '0.07458715885877609']"
3,"['99.39794921875', '99.68368530273438', '99.66813659667969', '99.68255615234375', '99.67566680908203', '99.71221160888672', '99.71279907226562', '99.69976806640625', '99.7190933227539', '99.71089172363281', '99.72134399414062', '99.71115112304688', '99.71947479248047', '99.71593475341797', '99.71450805664062', '99.7134780883789', '99.71736907958984', '99.71605682373047', '99.70848083496094', '99.71541595458984', '99.70684051513672', '99.68634033203125', '99.69489288330078', '99.68115234375', '99.70391082763672', '99.71195983886719', '99.71992492675781', '99.69575500488281']"
4,"['6.208967208862305', '6.036809921264648', '6.339870929718018', '6.233351230621338', '6.391493320465088', '6.05291748046875', '6.0554633140563965', '6.209126949310303', '5.955975532531738', '6.072108268737793', '5.934791088104248', '6.046177864074707', '5.9591851234436035', '5.999753475189209', '6.020287990570068', '6.033265113830566', '5.9804768562316895', '5.996302604675293', '6.098769187927246', '6.012081146240234', '6.122437000274658', '6.378666877746582', '6.291252136230469', '6.4451799392700195', '6.15566349029541', '6.034095764160156', '5.952112197875977', '6.227454662322998']"
5,"['0.31129321455955505', '0.09231933206319809', '0.10528651624917984', '0.06459836661815643', '0.08067052066326141', '0.029428090900182724', '0.025724049657583237', '0.037361644208431244', '0.026000352576375008', '0.030230285599827766', '0.019693071022629738', '0.034462977200746536', '0.019724231213331223', '0.02578030712902546', '0.026855267584323883', '0.028775297105312347', '0.026304807513952255', '0.028038904070854187', '0.033716633915901184', '0.026127411052584648', '0.03581457957625389', '0.05606427043676376', '0.040190767496824265', '0.05806594341993332', '0.04250895604491234', '0.03600410744547844', '0.021431123837828636', '0.061342522501945496']"
6,"['2.222872018814087', '2.166384696960449', '2.1714842319488525', '2.1627557277679443', '2.165616035461426', '2.153512954711914', '2.1526753902435303', '2.155432939529419', '2.1527159214019775', '2.1538681983947754', '2.151602029800415', '2.1549534797668457', '2.1518514156341553', '2.1532816886901855', '2.1532156467437744', '2.1536459922790527', '2.152634382247925', '2.1534361839294434', '2.1542391777038574', '2.152744770050049', '2.154240369796753', '2.1582140922546387', '2.155799150466919', '2.1591317653656006', '2.1552574634552', '2.1546342372894287', '2.151932954788208', '2.158661365509033']"
7,"['0.2593068778514862', '0.07430782169103622', '0.09186674654483795', '0.05944710597395897', '0.06183397397398949', '0.028364025056362152', '0.02414040081202984', '0.03826574608683586', '0.022860001772642136', '0.027208024635910988', '0.017391229048371315', '0.03360384702682495', '0.01836727187037468', '0.025616303086280823', '0.02698543295264244', '0.028417767956852913', '0.02401781640946865', '0.02574862539768219', '0.0326240137219429', '0.02311706729233265', '0.029960012063384056', '0.04959873482584953', '0.035495396703481674', '0.05070086196064949', '0.03257904201745987', '0.031014002859592438', '0.01786845177412033', '0.04870477318763733']"
8,"['6.580387592315674', '0.7020796537399292', '0.46834322810173035', '0.3116696774959564', '0.21747136116027832', '0.05583673343062401', '0.047698795795440674', '0.1015244722366333', '0.04787188395857811', '0.05809195712208748', '0.04153510183095932', '0.06530015170574188', '0.043737638741731644', '0.0511477068066597', '0.05076951906085014', '0.05787866562604904', '0.05266357958316803', '0.05538760498166084', '0.06052597239613533', '0.04967091232538223', '0.05976063385605812', '0.07781855762004852', '0.06731367856264114', '0.10089150071144104', '0.07872689515352249', '0.07942143827676773', '0.04699954390525818', '0.10857037454843521']"
