,0
0,<module 'time' (built-in)>
1,"['3.961270570755005', '6.870444297790527', '8.76854133605957', '7.667111396789551', '4.821296215057373', '6.169456958770752', '9.24293041229248', '4.333536624908447', '4.657123565673828', '3.501657724380493', '3.6544840335845947', '4.310204029083252', '4.608115196228027', '5.85011625289917', '5.440903663635254', '4.471640110015869', '5.21073055267334', '4.668120384216309', '3.669980525970459', '3.069880723953247', '4.23151159286499', '4.415410041809082', '2.1292505264282227']"
2,"['1.3266812562942505', '1.639968752861023', '2.29128360748291', '1.93717622756958', '1.770141363143921', '1.1036577224731445', '1.9277970790863037', '1.45119309425354', '1.9461379051208496', '1.3425192832946777', '2.11553955078125', '2.1580986976623535', '1.2159963846206665', '2.1939451694488525', '1.3734984397888184', '1.8430057764053345', '2.309121608734131', '1.2412346601486206', '1.4153434038162231', '1.4732121229171753', '2.252168893814087', '1.6764419078826904', '1.3874809741973877']"
3,"['7.366445064544678', '8.16462516784668', '8.639288902282715', '8.733804702758789', '7.56845760345459', '8.225565910339355', '8.233261108398438', '8.376660346984863', '7.9900593757629395', '8.30787467956543', '8.794950485229492', '9.286773681640625', '8.449200630187988', '8.205792427062988', '7.614181041717529', '7.848397731781006', '8.423754692077637', '8.003730773925781', '7.615423202514648', '7.949674129486084', '7.791810989379883', '7.455786228179932', '7.162818431854248']"
4,"['6.7198805809021', '6.826952934265137', '6.909389019012451', '7.145829677581787', '6.869241714477539', '7.07023811340332', '7.351296424865723', '6.651845455169678', '6.895931720733643', '6.686373710632324', '7.166633129119873', '7.588738918304443', '7.250907897949219', '7.567688941955566', '7.2084808349609375', '7.929946422576904', '7.684669494628906', '7.189980983734131', '7.099465847015381', '6.985190391540527', '7.247231960296631', '7.149121284484863', '7.522214412689209']"
5,"['74.95291137695312', '59.19106674194336', '56.585060119628906', '47.14296340942383', '56.66072463989258', '8.765669822692871', '27.43343162536621', '19.375572204589844', '29.501468658447266', '13.328165054321289', '21.236989974975586', '31.423898696899414', '7.893441677093506', '25.329238891601562', '33.17534255981445', '20.990026473999023', '23.719501495361328', '13.198156356811523', '22.091964721679688', '35.60662841796875', '20.826541900634766', '18.466360092163086', '25.724597930908203']"
6,"['2.714332103729248', '3.7589266300201416', '4.09948205947876', '4.613868236541748', '4.531764030456543', '17.839963912963867', '6.077582359313965', '3.8103740215301514', '4.807333469390869', '4.3768630027771', '7.699291229248047', '18.89349937438965', '11.473580360412598', '6.142078876495361', '14.137886047363281', '50.8707275390625', '11.985264778137207', '23.397310256958008', '11.292837142944336', '7.50102424621582', '6.1253342628479', '4.603302955627441', '3.8778436183929443']"
7,"['3.316251277923584', '6.328444957733154', '6.711548805236816', '6.631628513336182', '5.77412748336792', '9.65390396118164', '9.580906867980957', '7.24329948425293', '7.091428279876709', '5.81193208694458', '6.896568298339844', '8.108980178833008', '6.526107311248779', '7.688567161560059', '7.3441290855407715', '6.636962413787842', '7.271631240844727', '7.600435733795166', '7.316080570220947', '7.421000957489014', '6.054994106292725', '5.27606201171875', '4.435502052307129']"
8,"['10.580756187438965', '16.20614242553711', '14.339737892150879', '23.774826049804688', '20.700809478759766', '51.87982940673828', '37.22475814819336', '57.82414627075195', '45.353214263916016', '65.25362396240234', '49.2999382019043', '28.398571014404297', '60.19676208496094', '43.84458923339844', '32.838226318359375', '31.44071388244629', '40.68647766113281', '48.55192947387695', '47.72224044799805', '37.521331787109375', '52.91063690185547', '59.326499938964844', '56.42179870605469']"
