,0
0,<module 'time' (built-in)>
1,"['54.935791015625', '79.02385711669922', '62.36157989501953', '59.20120620727539', '68.51993560791016', '40.759639739990234', '73.5248031616211', '75.27326965332031', '27.3044490814209', '64.75662994384766', '82.74518585205078', '86.56060028076172', '71.14982604980469', '50.986122131347656', '32.46903991699219', '79.18053436279297', '82.98472595214844', '75.21741485595703', '77.75883483886719', '89.50624084472656', '91.2532730102539', '90.9344253540039', '88.7223892211914', '87.13499450683594', '80.70064544677734', '74.74795532226562']"
2,"['0.5500121116638184', '0.45248377323150635', '0.5569505095481873', '0.5263872146606445', '0.5683587193489075', '0.9971375465393066', '0.64633709192276', '0.5093564987182617', '0.5333901643753052', '0.7742518782615662', '0.4133664071559906', '0.4106598496437073', '0.5699654817581177', '0.7193666100502014', '0.7753344774246216', '0.8197142481803894', '0.6036967635154724', '0.8424347043037415', '0.4864668846130371', '0.20988620817661285', '0.40257972478866577', '0.452128529548645', '0.44669294357299805', '0.5615758895874023', '0.9357518553733826', '0.9451612830162048']"
3,"['6.755875110626221', '6.562558650970459', '6.718006610870361', '6.757369518280029', '6.741075038909912', '7.064208984375', '6.757716655731201', '6.594231128692627', '6.637024879455566', '6.866716384887695', '7.004828929901123', '6.684309005737305', '6.7938408851623535', '6.8791704177856445', '6.909492492675781', '6.893414497375488', '7.175105094909668', '7.217328071594238', '6.879968166351318', '6.578113079071045', '6.718158721923828', '6.743653774261475', '6.760716438293457', '6.840555191040039', '7.174790859222412', '7.139070987701416']"
4,"['6.164124965667725', '6.03647518157959', '6.161484241485596', '6.162646770477295', '6.140795707702637', '6.274199485778809', '6.147848606109619', '6.062596797943115', '6.089785099029541', '6.180270195007324', '6.094247817993164', '6.059499263763428', '6.146561622619629', '6.179790019989014', '6.167654991149902', '6.2198405265808105', '6.262228012084961', '6.429479122161865', '6.206418037414551', '6.055027961730957', '6.158591270446777', '6.136162757873535', '6.128179550170898', '6.1602020263671875', '6.342910289764404', '6.280364036560059']"
5,"['1.3377289772033691', '0.6793671250343323', '0.9271634817123413', '0.8179377913475037', '0.7936987280845642', '1.4764678478240967', '0.8504577875137329', '0.7242835760116577', '0.7394185662269592', '1.129520058631897', '0.9302119016647339', '0.598818838596344', '1.0119760036468506', '1.1619255542755127', '0.971744179725647', '0.9935029745101929', '1.3916953802108765', '1.1558656692504883', '1.2263184785842896', '0.6722134947776794', '0.5821369886398315', '0.6305844783782959', '0.6385371088981628', '0.9213392734527588', '1.4372763633728027', '1.4602311849594116']"
6,"['2.522817373275757', '2.3229169845581055', '2.40354323387146', '2.4561774730682373', '2.49216890335083', '2.744144916534424', '2.3581056594848633', '2.2997612953186035', '2.311192035675049', '2.4679579734802246', '2.3961853981018066', '2.3109569549560547', '2.377744436264038', '2.4441025257110596', '2.4515740871429443', '2.5520057678222656', '2.7810802459716797', '2.5738511085510254', '2.784607172012329', '2.271235227584839', '2.528445243835449', '2.4172251224517822', '2.3754305839538574', '2.4299252033233643', '2.735790252685547', '2.539041519165039']"
7,"['2.2994463443756104', '1.5567636489868164', '1.7425185441970825', '1.6735527515411377', '1.8375011682510376', '2.6951706409454346', '1.658611536026001', '1.524044156074524', '1.2939119338989258', '1.943932294845581', '1.0640981197357178', '1.2243108749389648', '1.798421859741211', '1.7533706426620483', '1.831099033355713', '2.106931686401367', '2.394510507583618', '2.3949601650238037', '1.9811444282531738', '1.1428561210632324', '1.6225332021713257', '1.5971448421478271', '1.5220568180084229', '2.122836112976074', '3.6011464595794678', '4.022726058959961']"
8,"['37.995540618896484', '16.69120979309082', '31.95466423034668', '35.092674255371094', '25.574260711669922', '49.74798583984375', '20.961353302001953', '20.31624984741211', '68.28914642333984', '28.427812576293945', '12.06511402130127', '9.357433319091797', '22.988847732543945', '42.459739685058594', '60.98777770996094', '13.541306495666504', '8.041236877441406', '15.869620323181152', '14.620512962341309', '6.955627918243408', '3.325920820236206', '3.905808448791504', '6.304718017578125', '6.502051830291748', '8.656296730041504', '14.911578178405762']"
