,0
0,<module 'time' (built-in)>
1,"['0.8168430924415588', '0.6116231679916382', '0.8624697327613831', '0.8345720171928406', '0.7726119160652161', '0.6663911938667297', '0.6124469637870789', '0.6304545998573303', '0.5068325996398926', '0.48381307721138', '0.5090518593788147', '0.9559522271156311', '0.8702236413955688', '0.3852652311325073', '0.4979243874549866', '0.745617151260376', '0.8223235607147217', '0.672853946685791', '0.3922681212425232', '0.5863636136054993', '0.4738600552082062', '0.8714579939842224', '2.101893424987793']"
2,"['1.9317219257354736', '1.5749001502990723', '1.8451389074325562', '2.45333194732666', '1.966085433959961', '1.9045209884643555', '2.2322206497192383', '1.994119644165039', '1.4776947498321533', '1.5413463115692139', '1.479650616645813', '1.3819897174835205', '1.6143686771392822', '1.0009100437164307', '1.083573818206787', '1.1848912239074707', '1.5375111103057861', '1.4792457818984985', '1.118775725364685', '1.2182953357696533', '1.1723146438598633', '1.9104427099227905', '2.1795008182525635']"
3,"['6.361374855041504', '6.334648132324219', '6.349338531494141', '6.371862411499023', '6.364452838897705', '6.345053195953369', '6.359801292419434', '6.3368425369262695', '6.349979400634766', '6.3296003341674805', '6.318893909454346', '6.3468732833862305', '6.3499579429626465', '6.312921524047852', '6.31938362121582', '6.328217506408691', '6.345451831817627', '6.335140228271484', '6.316104412078857', '6.335010528564453', '6.322521686553955', '6.366781234741211', '6.3546671867370605']"
4,"['5.926641464233398', '5.912635326385498', '5.921111106872559', '5.930102348327637', '5.9239373207092285', '5.9184675216674805', '5.926647663116455', '5.911694526672363', '5.914750099182129', '5.911286354064941', '5.909119606018066', '5.928470611572266', '5.923854351043701', '5.903473377227783', '5.905760288238525', '5.921756267547607', '5.915680408477783', '5.910271644592285', '5.902713775634766', '5.913464546203613', '5.908002853393555', '5.920069217681885', '5.945887565612793']"
5,"['1.6806341409683228', '1.4950006008148193', '1.389845848083496', '2.3466920852661133', '1.5366380214691162', '1.3248599767684937', '1.9612131118774414', '1.5100207328796387', '1.452346920967102', '1.2091387510299683', '1.0460309982299805', '1.119543194770813', '1.8761399984359741', '0.831434428691864', '0.931425929069519', '1.2387964725494385', '1.2138453722000122', '0.9732884168624878', '0.9961033463478088', '1.0117465257644653', '0.9867994785308838', '1.2294340133666992', '1.9425359964370728']"
6,"['2.461909770965576', '2.4441168308258057', '2.454254150390625', '2.5144615173339844', '2.4264001846313477', '2.472262382507324', '2.43898344039917', '2.4318597316741943', '2.4082024097442627', '2.421783447265625', '2.4193520545959473', '2.4680631160736084', '2.526688814163208', '2.339325189590454', '2.377565383911133', '2.457397937774658', '2.4604485034942627', '2.426301956176758', '2.36503005027771', '2.407586097717285', '2.364506721496582', '2.5020036697387695', '2.7751662731170654']"
7,"['0.27797240018844604', '0.18363216519355774', '0.2641073167324066', '0.3561728298664093', '0.2709513306617737', '0.2472025752067566', '0.3002893030643463', '0.23746897280216217', '0.20100146532058716', '0.17053624987602234', '0.1554025560617447', '0.1999025195837021', '0.22895285487174988', '0.136878103017807', '0.15846732258796692', '0.21957668662071228', '0.21958376467227936', '0.17573222517967224', '0.1370576024055481', '0.1846802830696106', '0.15459837019443512', '0.2316470891237259', '0.3902854919433594']"
8,"['93.95694732666016', '94.94065856933594', '94.36316680908203', '92.4920654296875', '94.22332000732422', '94.54470825195312', '93.62814331054688', '94.46804809570312', '95.23851776123047', '95.48033142089844', '95.72901153564453', '95.01221466064453', '93.91767120361328', '96.83272552490234', '96.3807601928711', '95.36621856689453', '94.93547821044922', '95.56255340576172', '96.46046447753906', '95.90983581542969', '96.29191589355469', '94.31221771240234', '91.15067291259766']"
