,0
0,<module 'time' (built-in)>
1,"['4.260504245758057', '3.54343843460083', '4.943817138671875', '4.072680473327637', '3.8348331451416016', '1.4138562679290771', '4.5698628425598145', '1.9025381803512573', '1.3146986961364746', '1.7606391906738281', '1.7498384714126587', '1.762403130531311', '2.041454315185547', '2.45371413230896', '2.0341360569000244', '2.4591243267059326', '3.0878524780273438', '2.4568936824798584', '3.220881462097168', '2.80342435836792', '2.4525833129882812', '2.3724892139434814', '2.255659818649292', '2.111302614212036', '2.1627185344696045']"
2,"['5.143039226531982', '3.7428133487701416', '4.895224571228027', '5.09378719329834', '4.518172740936279', '1.6617841720581055', '4.82352352142334', '3.1502668857574463', '2.736257553100586', '3.653256893157959', '3.6246113777160645', '3.327791690826416', '4.238346099853516', '5.068819999694824', '3.940004587173462', '4.178426742553711', '5.303445339202881', '5.1027750968933105', '4.457439422607422', '5.063066005706787', '6.111649990081787', '4.166131973266602', '3.9017114639282227', '4.097362041473389', '5.048849105834961']"
3,"['13.810473442077637', '11.665764808654785', '14.586912155151367', '21.96066665649414', '17.502552032470703', '64.08186340332031', '20.535900115966797', '54.44644546508789', '54.80491638183594', '81.87969207763672', '66.8520736694336', '66.70067596435547', '60.333885192871094', '83.28095245361328', '89.92344665527344', '92.79170989990234', '87.02115631103516', '78.79073333740234', '71.54849243164062', '77.8072738647461', '75.86458587646484', '83.4090347290039', '76.50081634521484', '89.5552978515625', '74.1485824584961']"
4,"['49.05000305175781', '56.48056411743164', '55.59568405151367', '45.3111572265625', '48.71614456176758', '60.384429931640625', '49.72953796386719', '49.889461517333984', '62.7871208190918', '26.409313201904297', '44.56378173828125', '44.58829879760742', '40.326560974121094', '14.455068588256836', '14.301013946533203', '10.874565124511719', '10.585346221923828', '18.84247589111328', '19.131235122680664', '16.366395950317383', '15.761731147766113', '17.596908569335938', '26.982379913330078', '13.999780654907227', '26.69694709777832']"
5,"['18.2260799407959', '19.942798614501953', '12.571480751037598', '11.475966453552246', '15.016349792480469', '2.971884250640869', '14.009261131286621', '7.366450309753418', '3.868295669555664', '7.823331832885742', '4.944571018218994', '5.180494785308838', '6.921493053436279', '10.448732376098633', '7.917255401611328', '9.364692687988281', '11.000101089477539', '9.743624687194824', '12.198010444641113', '10.853716850280762', '11.305889129638672', '8.850653648376465', '7.910053253173828', '8.190064430236816', '7.833001613616943']"
6,"['4.3723602294921875', '4.422338485717773', '4.827071189880371', '3.91854190826416', '4.183654308319092', '2.7745983600616455', '4.385168075561523', '2.8880650997161865', '2.6100103855133057', '2.698021650314331', '2.7277326583862305', '2.7897021770477295', '3.036029577255249', '2.9605555534362793', '3.035790205001831', '2.932562828063965', '2.9990336894989014', '3.12573504447937', '3.0571908950805664', '3.1856887340545654', '3.194301128387451', '3.033782958984375', '2.8459455966949463', '3.062321901321411', '2.8618969917297363']"
7,"['4.024260520935059', '3.2479665279388428', '3.8407440185546875', '3.2716586589813232', '3.3000786304473877', '1.6882706880569458', '5.458232879638672', '3.6988611221313477', '1.9168894290924072', '2.360182046890259', '2.4763290882110596', '2.385345458984375', '3.2716407775878906', '3.9108924865722656', '4.20716667175293', '4.227869033813477', '4.625349044799805', '3.4610435962677', '6.104639053344727', '4.102804183959961', '3.7238471508026123', '4.12475061416626', '3.5837550163269043', '4.418886661529541', '3.1173582077026367']"
8,"['12.281038284301758', '11.169928550720215', '12.304022789001465', '16.520519256591797', '14.529230117797852', '4.683071136474609', '9.100008964538574', '7.005284786224365', '5.991122245788574', '7.778868675231934', '7.85304594039917', '7.895077705383301', '9.262975692749023', '10.912369728088379', '7.9338788986206055', '6.463167190551758', '10.535322189331055', '10.310303688049316', '9.502823829650879', '11.332128524780273', '12.477062225341797', '9.510379791259766', '8.710115432739258', '7.985430717468262', '9.845309257507324']"
