,0
0,<module 'time' (built-in)>
1,"['82.06980895996094', '82.7035903930664', '88.66523742675781', '93.86532592773438', '93.4610595703125', '80.86225128173828', '76.54613494873047', '57.5518684387207', '55.71125030517578', '50.420677185058594', '54.186676025390625', '58.64958953857422', '70.52685546875', '89.02027893066406', '87.09319305419922', '92.71703338623047', '84.93162536621094', '83.97571563720703', '82.05628967285156', '84.83259582519531', '74.50614929199219', '60.624141693115234', '69.38336944580078', '70.150146484375', '79.87433624267578']"
2,"['2.6921744346618652', '2.815101385116577', '2.746462345123291', '1.3401446342468262', '1.6649768352508545', '4.972823619842529', '3.9846067428588867', '10.630438804626465', '13.480305671691895', '13.149182319641113', '5.188002586364746', '9.552334785461426', '8.328909873962402', '3.8218271732330322', '1.6606351137161255', '1.596081256866455', '3.6992766857147217', '5.319549560546875', '3.403655529022217', '3.581294059753418', '6.133077144622803', '8.700030326843262', '9.722779273986816', '5.810692310333252', '4.896381855010986']"
3,"['6.634843349456787', '6.632020950317383', '6.622979640960693', '6.45688533782959', '6.47915506362915', '6.604117393493652', '6.591391563415527', '7.057376384735107', '7.20091438293457', '7.396399974822998', '7.077531337738037', '7.0029802322387695', '6.891449451446533', '6.576353073120117', '6.4588189125061035', '6.440573692321777', '6.634238243103027', '6.549495697021484', '6.625288963317871', '6.57035493850708', '6.833727836608887', '6.795773029327393', '6.7112603187561035', '6.824787139892578', '6.732438564300537']"
4,"['6.033315658569336', '5.992140769958496', '6.024100303649902', '5.966622829437256', '5.951557159423828', '5.976507663726807', '6.049667835235596', '6.075565814971924', '6.069569110870361', '6.064296722412109', '6.1801323890686035', '6.036365985870361', '6.017548084259033', '5.948280334472656', '5.977418422698975', '5.9671454429626465', '5.9754743576049805', '5.989570140838623', '6.021546363830566', '6.009877681732178', '6.050100326538086', '6.097347736358643', '6.04126501083374', '6.059737205505371', '6.036784648895264']"
5,"['1.5195749998092651', '1.4174846410751343', '1.1279895305633545', '0.702741265296936', '0.6041920781135559', '2.438448667526245', '3.008017063140869', '5.09450626373291', '6.150079250335693', '5.41109037399292', '6.884029388427734', '8.579147338867188', '4.9999003410339355', '1.3543473482131958', '1.9539799690246582', '1.2871804237365723', '1.9174333810806274', '2.28891658782959', '3.4029829502105713', '3.0073559284210205', '4.4937968254089355', '7.049718379974365', '5.5789666175842285', '5.255809307098389', '2.6742374897003174']"
6,"['4.207014560699463', '3.71543288230896', '2.800025701522827', '2.4655449390411377', '2.4727883338928223', '3.276038646697998', '4.1857829093933105', '3.5987071990966797', '3.3835458755493164', '3.3644087314605713', '4.587237358093262', '3.1058754920959473', '2.7924396991729736', '2.4098494052886963', '2.380641460418701', '2.3926119804382324', '2.791038990020752', '2.6976125240325928', '2.6146342754364014', '2.7981975078582764', '2.9576902389526367', '3.1620588302612305', '2.9816343784332275', '3.2451674938201904', '2.8238189220428467']"
7,"['2.4862778186798096', '2.4421815872192383', '1.0208386182785034', '0.6051052808761597', '0.6121529936790466', '1.881844401359558', '4.166743278503418', '6.210007190704346', '7.496746063232422', '8.160493850708008', '15.972841262817383', '9.011063575744629', '6.301860332489014', '1.7257249355316162', '7.17307710647583', '2.300934076309204', '3.9898741245269775', '4.221951961517334', '6.830363750457764', '4.059289932250977', '8.550729751586914', '16.70895767211914', '7.036747932434082', '9.258174896240234', '5.765512466430664']"
8,"['5.213948726654053', '5.62291955947876', '3.4198246002197266', '1.848949909210205', '1.9961316585540771', '5.852636337280273', '6.3520097732543945', '14.752750396728516', '11.612398147583008', '17.028854370117188', '9.930482864379883', '9.713358879089355', '6.364996910095215', '2.4251708984375', '0.700430691242218', '0.7064586281776428', '2.572596549987793', '1.672140121459961', '1.7823305130004883', '1.6410959959030151', '2.4437031745910645', '2.5081255435943604', '4.595700740814209', '4.973594665527344', '3.471729278564453']"
