,0
0,<module 'time' (built-in)>
1,"['1.8003610372543335', '1.0615626573562622', '1.358357310295105', '1.0287803411483765', '1.3573282957077026', '1.7296303510665894', '2.427846670150757', '0.8920732140541077', '0.8383530974388123', '1.3227368593215942', '1.2811603546142578', '2.2328038215637207', '2.617894172668457', '1.4507551193237305', '0.8459550142288208', '1.9059844017028809', '2.0040817260742188', '1.9083105325698853', '2.046660900115967', '0.8862505555152893', '2.178346633911133', '1.6116697788238525', '1.9701228141784668', '2.962657928466797', '2.3145368099212646', '1.0524202585220337', '3.404109239578247', '2.165046215057373']"
2,"['1.3685741424560547', '1.3173013925552368', '2.333928346633911', '1.6913529634475708', '2.186354398727417', '3.39383864402771', '4.169344425201416', '3.4841630458831787', '3.4731552600860596', '3.9016029834747314', '3.4444899559020996', '4.919856548309326', '4.436066627502441', '2.9186460971832275', '2.101646661758423', '5.1709113121032715', '3.7206456661224365', '4.0243916511535645', '3.42934513092041', '3.1035513877868652', '2.475179433822632', '2.5029256343841553', '2.327924966812134', '3.051954746246338', '2.5131707191467285', '1.1732035875320435', '2.998669147491455', '1.4088730812072754']"
3,"['6.3755693435668945', '6.36572265625', '6.388400554656982', '6.37189245223999', '6.364513874053955', '6.3491315841674805', '6.42781400680542', '6.352627277374268', '6.378065586090088', '6.413756847381592', '6.443531036376953', '6.516434192657471', '6.4628071784973145', '6.388374328613281', '6.375082492828369', '6.4385175704956055', '6.413417339324951', '6.424248218536377', '6.40710973739624', '6.353806495666504', '6.38578462600708', '6.404782295227051', '6.40950870513916', '6.486041069030762', '6.503843307495117', '6.345882892608643', '6.53538179397583', '6.455951690673828']"
4,"['5.973420143127441', '5.982623100280762', '6.030113220214844', '5.977699279785156', '5.976981163024902', '5.973722457885742', '6.037947177886963', '5.960381984710693', '5.9735894203186035', '6.014998435974121', '6.023365020751953', '6.117588996887207', '6.077086448669434', '5.983870506286621', '5.982524394989014', '6.007443904876709', '6.027299880981445', '6.037288665771484', '6.030479431152344', '5.945165634155273', '5.957057476043701', '5.965541839599609', '5.959823131561279', '6.034735202789307', '6.036378383636475', '5.939260005950928', '6.063099384307861', '6.033527374267578']"
5,"['4.337340354919434', '2.5995213985443115', '6.237704753875732', '4.914758682250977', '6.100173473358154', '14.193016052246094', '18.002208709716797', '9.803309440612793', '12.99290943145752', '10.611106872558594', '11.893045425415039', '19.58281898498535', '16.698711395263672', '9.813474655151367', '6.497767448425293', '16.683977127075195', '12.148365020751953', '18.90643310546875', '11.827006340026855', '11.855648040771484', '9.396696090698242', '7.354881763458252', '8.037483215332031', '12.529988288879395', '8.574292182922363', '2.1943085193634033', '14.10053539276123', '2.8350932598114014']"
6,"['4.763522148132324', '3.9897947311401367', '5.1885600090026855', '4.713588714599609', '3.6232922077178955', '12.577549934387207', '7.47510290145874', '9.160860061645508', '6.504233360290527', '6.757088661193848', '10.15605640411377', '11.725836753845215', '14.52319622039795', '6.000779628753662', '6.1981730461120605', '19.747037887573242', '29.290163040161133', '10.385832786560059', '8.394290924072266', '5.890193462371826', '6.488277912139893', '3.819664239883423', '3.560621976852417', '5.831338405609131', '15.55316162109375', '2.646366596221924', '7.620783805847168', '7.382433891296387']"
7,"['0.6968467235565186', '0.598665714263916', '1.034528136253357', '0.7146896123886108', '0.661230206489563', '0.991585373878479', '1.398911714553833', '0.6764885187149048', '1.0399231910705566', '1.4415082931518555', '1.522518515586853', '2.3363919258117676', '2.3345882892608643', '1.1126911640167236', '0.9373308420181274', '1.7314887046813965', '1.230485200881958', '1.4223133325576782', '1.2550556659698486', '0.955130934715271', '0.9036546349525452', '1.0242705345153809', '1.0229301452636719', '1.9827848672866821', '1.6722408533096313', '0.518744170665741', '1.8809784650802612', '0.8890203237533569']"
8,"['85.52112579345703', '89.43939971923828', '81.95549011230469', '85.44790649414062', '85.42987823486328', '66.07074737548828', '64.09796905517578', '74.0386734008789', '73.06509399414062', '73.66789245605469', '69.61172485351562', '57.1657829284668', '58.63515853881836', '76.66818237304688', '81.369140625', '56.86713409423828', '59.60595703125', '61.31752014160156', '70.71609497070312', '75.47163391113281', '76.50283813476562', '82.80960083007812', '82.46138763427734', '71.3271255493164', '69.1116714477539', '93.20296478271484', '67.29397583007812', '82.85000610351562']"
