,0
0,<module 'time' (built-in)>
1,"['5.386160373687744', '3.5682733058929443', '2.9047327041625977', '2.997356653213501', '2.9153826236724854', '1.2896407842636108', '1.3505247831344604', '2.2308671474456787', '1.8293023109436035', '2.255138874053955', '1.9589020013809204', '2.609893560409546', '1.6330742835998535', '2.045206308364868', '1.841482162475586', '1.8802828788757324', '1.2269057035446167', '1.5728884935379028', '1.6577240228652954', '1.7878293991088867', '1.5974090099334717', '1.631001591682434', '1.382698893547058', '1.5545625686645508']"
2,"['3.2223501205444336', '2.6933603286743164', '1.7287966012954712', '2.0837132930755615', '1.859362244606018', '1.0530682802200317', '0.8034535646438599', '2.0266032218933105', '1.4730366468429565', '2.2130627632141113', '1.9439924955368042', '2.41167950630188', '1.5456233024597168', '2.065014362335205', '2.3061492443084717', '2.2890963554382324', '1.8899632692337036', '1.829439640045166', '2.6760640144348145', '2.795531988143921', '3.1952884197235107', '2.322437286376953', '2.6044235229492188', '2.4086673259735107']"
3,"['60.14851760864258', '88.26384735107422', '94.4457015991211', '82.41577911376953', '77.52933502197266', '37.88573455810547', '98.70451354980469', '96.89620971679688', '92.73621368408203', '94.4127426147461', '51.86915588378906', '79.014404296875', '90.17108917236328', '95.60445404052734', '95.18368530273438', '92.95059204101562', '97.03363037109375', '95.87834167480469', '95.99496459960938', '87.23957824707031', '79.81340026855469', '92.17040252685547', '91.04461669921875', '92.36622619628906']"
4,"['25.049787521362305', '19.70525550842285', '19.11205291748047', '33.955379486083984', '44.38795852661133', '81.41065979003906', '10.622620582580566', '12.456575393676758', '23.754756927490234', '16.929908752441406', '67.0235824584961', '34.352806091308594', '28.863346099853516', '15.408717155456543', '16.980010986328125', '20.538990020751953', '12.822921752929688', '15.549678802490234', '13.080451011657715', '25.665849685668945', '34.31206512451172', '21.38001251220703', '20.221084594726562', '23.069812774658203']"
5,"['14.579051971435547', '8.294343948364258', '4.0644612312316895', '4.216558933258057', '3.6002376079559326', '4.030734062194824', '1.9912248849868774', '4.950532913208008', '5.44011926651001', '6.112026691436768', '4.554483413696289', '8.21710205078125', '5.607710838317871', '5.903329849243164', '5.007714748382568', '5.498100280761719', '4.982837677001953', '6.423060417175293', '5.990959644317627', '6.576033115386963', '6.563286304473877', '5.715573787689209', '7.475890159606934', '4.329155921936035']"
6,"['3.1810805797576904', '2.7968807220458984', '2.6427507400512695', '3.065984010696411', '2.6831560134887695', '2.580721855163574', '2.482982635498047', '2.6697487831115723', '2.6398377418518066', '2.6335601806640625', '2.7594549655914307', '2.6217634677886963', '2.534107208251953', '2.5653436183929443', '2.6608810424804688', '2.6899161338806152', '2.5281405448913574', '2.576591968536377', '2.7917308807373047', '2.9692208766937256', '2.65814471244812', '2.517544746398926', '2.657043695449829', '2.5541250705718994']"
7,"['3.712953567504883', '2.808032274246216', '1.7226547002792358', '1.853794813156128', '1.7202634811401367', '1.4434669017791748', '1.7800179719924927', '2.318385124206543', '2.8204658031463623', '2.766944169998169', '2.205350160598755', '3.155787944793701', '2.3634846210479736', '1.9804351329803467', '2.0259737968444824', '2.0527751445770264', '2.682013988494873', '2.050224781036377', '2.278179168701172', '2.5731279850006104', '2.3812296390533447', '2.362083911895752', '2.416064977645874', '1.9137678146362305']"
8,"['9.074807167053223', '5.500607013702393', '3.9483747482299805', '5.524289608001709', '4.5458221435546875', '1.8607441186904907', '1.7191048860549927', '3.271422863006592', '2.020986795425415', '3.321829080581665', '3.360783576965332', '3.6873083114624023', '2.629180908203125', '3.6062843799591064', '3.542787551879883', '4.13577938079834', '3.371584415435791', '2.7528393268585205', '4.106221675872803', '4.7226786613464355', '5.705090045928955', '4.860840320587158', '5.375197410583496', '4.8069682121276855']"
