,0
0,<module 'time' (built-in)>
1,"['0.2811207175254822', '0.26888927817344666', '0.2349570393562317', '0.22624430060386658', '0.3544211983680725', '0.05159256234765053', '0.17170941829681396', '0.11124561727046967', '0.0663902536034584', '0.2287284880876541', '0.13431692123413086', '0.21387436985969543', '0.050425633788108826', '0.06824138760566711', '0.24727566540241241', '0.09122671186923981', '0.1347350925207138', '0.0854535773396492', '0.10401187837123871', '0.11506490409374237', '0.06367259472608566', '0.10998392105102539', '0.09798987209796906', '0.12549349665641785', '0.08950749039649963']"
2,"['1.0858787298202515', '1.139936923980713', '0.9276800751686096', '0.8872190713882446', '1.5286003351211548', '0.4528297185897827', '0.7593458294868469', '0.7678194642066956', '0.3786962628364563', '0.8173876404762268', '0.6396179795265198', '0.9779433012008667', '0.30530881881713867', '0.4859185218811035', '1.5874158143997192', '0.5349775552749634', '0.9969756007194519', '0.5575459599494934', '0.7191251516342163', '0.8987107276916504', '0.5775567293167114', '0.5963733196258545', '0.5442172288894653', '0.7390074729919434', '0.7530356645584106']"
3,"['11.515144348144531', '10.487737655639648', '9.811409950256348', '11.970477104187012', '10.188516616821289', '7.028355598449707', '9.219236373901367', '9.985505104064941', '7.30826997756958', '21.893129348754883', '8.223937034606934', '13.253469467163086', '6.896486282348633', '7.642481327056885', '13.513496398925781', '9.402294158935547', '10.661977767944336', '8.65307331085205', '10.550435066223145', '12.393486022949219', '7.748701572418213', '10.415803909301758', '9.02125358581543', '9.448620796203613', '8.98392391204834']"
4,"['6.366990566253662', '6.256667613983154', '6.194047451019287', '6.144358158111572', '6.470956802368164', '5.943118572235107', '6.369752407073975', '6.13309383392334', '5.9687910079956055', '6.35930061340332', '6.178489685058594', '6.350622177124023', '5.9540839195251465', '5.955502510070801', '6.447537899017334', '6.013845920562744', '6.218257427215576', '5.997750759124756', '6.0292558670043945', '6.018377780914307', '5.960457801818848', '6.01629638671875', '6.050299167633057', '6.096451759338379', '6.016530513763428']"
5,"['0.7922948598861694', '1.2095859050750732', '0.9959679841995239', '1.2282624244689941', '1.6437077522277832', '0.18892823159694672', '0.6236191391944885', '0.4429932236671448', '0.225413516163826', '0.7644585967063904', '0.562647819519043', '0.7274003624916077', '0.17746683955192566', '0.25225114822387695', '0.8584951162338257', '0.3002157211303711', '0.4693525433540344', '0.34274524450302124', '0.41662463545799255', '0.417415052652359', '0.2631668746471405', '0.4453965127468109', '0.3616940379142761', '0.4623381793498993', '0.4837370812892914']"
6,"['3.0073437690734863', '3.1021041870117188', '3.059218645095825', '2.933095932006836', '3.5566136837005615', '2.2738068103790283', '2.641974687576294', '2.5083422660827637', '2.325429916381836', '2.6190011501312256', '2.4833266735076904', '2.7467257976531982', '2.312112331390381', '2.382405996322632', '2.9224655628204346', '2.3856027126312256', '2.529940128326416', '2.3931689262390137', '2.449444055557251', '2.440192461013794', '2.3387930393218994', '2.4521706104278564', '2.4098551273345947', '2.566889762878418', '2.567002534866333']"
7,"['0.5116084218025208', '0.4300217032432556', '0.3703537881374359', '0.36187922954559326', '0.519932746887207', '0.12207889556884766', '0.34840017557144165', '0.25335240364074707', '0.1417296826839447', '0.5038977861404419', '0.30223801732063293', '0.44262266159057617', '0.10551849007606506', '0.1385703980922699', '0.49474212527275085', '0.21210592985153198', '0.27714067697525024', '0.18876823782920837', '0.25266823172569275', '0.25697869062423706', '0.14327871799468994', '0.25672537088394165', '0.21664658188819885', '0.2667067348957062', '0.2263415902853012']"
8,"['85.87126159667969', '86.7662582397461', '88.4071044921875', '86.07443237304688', '84.61698150634766', '97.13440704345703', '90.44348907470703', '90.7205581665039', '96.42022705078125', '78.33768463134766', '93.08961486816406', '85.01252746582031', '97.39852905273438', '95.58832550048828', '83.23828125', '92.60224914550781', '89.28892517089844', '93.6453857421875', '90.5331039428711', '88.28284454345703', '95.4313735961914', '90.80968475341797', '92.88075256347656', '91.34223175048828', '92.23677825927734']"
