,0
0,<module 'time' (built-in)>
1,"['0.27357998490333557', '0.270860880613327', '0.34014394879341125', '0.3032146096229553', '0.6504354476928711', '0.7078006267547607', '0.43380147218704224', '0.4007708728313446', '0.39820852875709534', '0.2601892650127411', '0.46729370951652527', '0.4936329424381256', '0.5234299302101135', '0.5904178619384766', '0.5095085501670837', '0.4349457621574402', '0.5021964907646179']"
2,"['0.6301751136779785', '0.5835270881652832', '0.7517597079277039', '0.7864908576011658', '2.0417821407318115', '1.4608700275421143', '1.184792399406433', '1.153774380683899', '1.3785690069198608', '0.6423746943473816', '1.2000948190689087', '1.6824910640716553', '2.1945791244506836', '2.283703327178955', '1.7972118854522705', '1.3469043970108032', '2.048029661178589']"
3,"['99.35708618164062', '99.54715728759766', '99.24276733398438', '99.0894775390625', '85.91568756103516', '94.08187866210938', '94.602294921875', '97.67964172363281', '86.71401977539062', '99.11009216308594', '96.04219818115234', '87.8331527709961', '44.48145294189453', '44.682373046875', '54.26321029663086', '82.01895904541016', '22.897350311279297']"
4,"['6.471906661987305', '6.432593822479248', '6.526365756988525', '6.975867748260498', '7.811454772949219', '6.615172863006592', '6.288059234619141', '7.717397689819336', '8.292927742004395', '6.757699489593506', '7.303028583526611', '7.5677595138549805', '8.911803245544434', '8.234647750854492', '9.659175872802734', '7.163810729980469', '7.869595527648926']"
5,"['0.5552419424057007', '0.45256567001342773', '0.5910775661468506', '0.5814809203147888', '1.5829732418060303', '1.3052222728729248', '0.957899272441864', '0.8790742754936218', '1.1573456525802612', '0.5466622114181519', '1.211777687072754', '1.4931586980819702', '1.9429651498794556', '2.0733275413513184', '1.7659879922866821', '1.325240135192871', '1.4921609163284302']"
6,"['2.457609176635742', '2.2856194972991943', '2.361485719680786', '2.4292235374450684', '3.0655107498168945', '2.972186803817749', '2.718071222305298', '2.613024950027466', '2.7012996673583984', '2.454486846923828', '2.8214030265808105', '3.1160025596618652', '3.530308961868286', '3.383664131164551', '3.783663034439087', '3.4734621047973633', '3.2165307998657227']"
7,"['0.5240364670753479', '0.5135396122932434', '0.6672984957695007', '0.6609303951263428', '1.3570759296417236', '1.1011137962341309', '0.7694056034088135', '0.8139871954917908', '0.97305828332901', '0.5706622004508972', '1.1305900812149048', '1.1750624179840088', '1.3632733821868896', '1.6414599418640137', '1.4577492475509644', '1.0700160264968872', '1.1938227415084839']"
8,"['5.5832719802856445', '2.2733795642852783', '7.28156042098999', '8.190617561340332', '34.83970260620117', '27.670940399169922', '29.219120025634766', '16.151063919067383', '35.7230110168457', '8.668538093566895', '22.119123458862305', '34.0662727355957', '54.84436798095703', '55.780303955078125', '48.955894470214844', '40.1577262878418', '69.84752655029297']"
