,0
0,<module 'time' (built-in)>
1,"['0.49711236357688904', '0.16801130771636963', '0.5083447098731995', '0.779824435710907', '0.6097227334976196', '0.3274838924407959', '0.2969399690628052', '0.3462783098220825', '0.4367479979991913', '0.5612988471984863', '0.3642639219760895', '0.23143908381462097', '0.13339708745479584', '0.2603439390659332', '0.15139928460121155', '0.18201005458831787', '0.31778234243392944', '0.1936531364917755', '0.4246736764907837', '0.42338335514068604', '0.28105616569519043', '0.41367417573928833', '0.29668697714805603', '0.17500601708889008', '0.19615772366523743', '0.1934753656387329']"
2,"['2.4071478843688965', '1.0035500526428223', '2.8714208602905273', '3.612556219100952', '2.735002040863037', '1.9527308940887451', '1.729101300239563', '3.5275332927703857', '2.800922393798828', '4.069423198699951', '2.824007034301758', '2.0231029987335205', '1.3452818393707275', '2.1889305114746094', '1.6711691617965698', '1.6538490056991577', '2.5504202842712402', '1.9180423021316528', '4.582357883453369', '4.0500288009643555', '2.6838839054107666', '3.9849698543548584', '2.9685959815979004', '1.8698153495788574', '2.1745643615722656', '1.8382492065429688']"
3,"['7.982780933380127', '6.825377941131592', '8.788856506347656', '9.792984008789062', '8.476153373718262', '8.758882522583008', '8.169994354248047', '7.784084320068359', '8.639082908630371', '8.928228378295898', '7.41654634475708', '7.093980312347412', '6.635765075683594', '7.1554155349731445', '6.733921051025391', '6.858034610748291', '7.410377502441406', '7.088254928588867', '7.786618232727051', '7.996479511260986', '7.371014595031738', '7.642239570617676', '7.495266914367676', '7.047435760498047', '6.822791576385498', '6.619836330413818']"
4,"['7.139225959777832', '6.087594985961914', '7.086178779602051', '10.710046768188477', '7.61511754989624', '6.441871643066406', '6.362351894378662', '6.3289666175842285', '6.379356861114502', '6.351309299468994', '6.222934722900391', '6.0768585205078125', '6.010357856750488', '6.107630729675293', '6.0602641105651855', '6.067112922668457', '6.2818803787231445', '6.1353631019592285', '6.3842878341674805', '6.36313533782959', '6.170614242553711', '6.384923458099365', '6.199585437774658', '6.050943374633789', '6.090790271759033', '6.080544471740723']"
5,"['1.7983641624450684', '0.6133873462677002', '1.8893390893936157', '2.561274766921997', '1.7052518129348755', '1.6926467418670654', '1.6662160158157349', '2.8068652153015137', '3.5617475509643555', '4.855396747589111', '2.631584882736206', '2.2004294395446777', '1.158481240272522', '2.3466854095458984', '1.5408891439437866', '1.6819360256195068', '2.6029820442199707', '1.4514189958572388', '3.6905362606048584', '3.808936595916748', '2.001023769378662', '3.2049005031585693', '2.4166157245635986', '1.5917046070098877', '1.876349687576294', '1.3934379816055298']"
6,"['4.640023231506348', '3.0905063152313232', '9.943657875061035', '9.417682647705078', '11.3615140914917', '3.4170281887054443', '3.68540096282959', '3.962890148162842', '4.066915988922119', '4.290757179260254', '3.654806613922119', '3.4385907649993896', '2.817500114440918', '3.853084087371826', '3.296382427215576', '3.449448585510254', '4.638272285461426', '3.215806484222412', '6.11110258102417', '4.433228015899658', '3.1498167514801025', '4.626614093780518', '3.7625479698181152', '3.196587324142456', '3.5653319358825684', '3.6171514987945557']"
7,"['1.0409730672836304', '0.2543991208076477', '0.9077590703964233', '1.583428144454956', '1.075231909751892', '1.1150354146957397', '0.8797315955162048', '1.3409569263458252', '1.951200008392334', '2.5533688068389893', '1.3902891874313354', '0.9242724776268005', '0.39701396226882935', '0.7287147045135498', '0.40675726532936096', '0.49103623628616333', '0.8873177766799927', '0.5161243081092834', '1.285862684249878', '1.2430769205093384', '0.6698359847068787', '1.0708378553390503', '0.7664228081703186', '0.4329984486103058', '0.5164333581924438', '0.46014970541000366']"
8,"['82.52213287353516', '93.68827819824219', '75.25347137451172', '65.18598937988281', '73.56385803222656', '85.87596893310547', '86.92324829101562', '83.63915252685547', '81.27739715576172', '77.24830627441406', '85.91563415527344', '89.12256622314453', '93.91358184814453', '87.9624252319336', '91.73037719726562', '90.9176025390625', '84.8879165649414', '90.76570129394531', '78.3443832397461', '80.89102935791016', '88.77876281738281', '81.94512176513672', '86.39352416992188', '91.11064910888672', '89.92561340332031', '91.10149383544922']"
