,0
0,<module 'time' (built-in)>
1,"['74.1656723022461', '61.64333724975586', '69.53108215332031', '63.12855911254883', '57.963138580322266', '81.1210708618164', '80.19239807128906', '86.52680969238281', '87.68373107910156', '80.56739807128906', '78.25713348388672', '66.43562316894531', '71.7696762084961', '69.09268188476562', '74.27769470214844', '84.55889129638672', '87.87522888183594', '85.11250305175781', '70.86652374267578', '72.94979858398438', '78.90316009521484', '76.63530731201172', '70.45783233642578', '74.18390655517578', '75.10456848144531', '72.51991271972656', '75.89473724365234', '82.60640716552734', '86.5891342163086']"
2,"['8.139479637145996', '12.12529468536377', '9.063170433044434', '9.358749389648438', '9.621546745300293', '4.693653583526611', '3.7283546924591064', '3.2258098125457764', '3.2523791790008545', '4.427163124084473', '3.656358242034912', '4.26798677444458', '5.736678123474121', '9.304288864135742', '6.300679683685303', '3.6737139225006104', '2.8462343215942383', '3.0876286029815674', '6.549790382385254', '6.888902187347412', '6.041604042053223', '7.761804580688477', '6.661147594451904', '5.423284530639648', '3.2095069885253906', '5.920468807220459', '4.9814934730529785', '3.80092716217041', '3.2038040161132812']"
3,"['9.948050498962402', '9.693352699279785', '8.948089599609375', '9.116263389587402', '8.534614562988281', '7.676327228546143', '8.25051498413086', '7.766367435455322', '7.447379112243652', '7.623379707336426', '8.369596481323242', '9.949235916137695', '10.43652629852295', '9.145872116088867', '7.862868309020996', '7.557161331176758', '7.5313591957092285', '7.733335971832275', '10.473650932312012', '8.674456596374512', '8.570441246032715', '8.577460289001465', '11.3212890625', '10.430034637451172', '10.181541442871094', '12.885956764221191', '8.053842544555664', '7.602138042449951', '7.163976192474365']"
4,"['6.300324440002441', '6.382570266723633', '6.236220359802246', '6.392268180847168', '6.631742477416992', '6.225114345550537', '6.226251125335693', '6.192697525024414', '6.194034576416016', '6.2168707847595215', '6.325165271759033', '6.570121765136719', '6.24367618560791', '6.2926506996154785', '6.191824913024902', '6.154407024383545', '6.150400161743164', '6.1563568115234375', '6.429670810699463', '6.388767719268799', '6.257216453552246', '6.2681732177734375', '6.438788890838623', '6.456232070922852', '6.4931182861328125', '6.274870872497559', '6.54832124710083', '6.263465404510498', '6.2046799659729']"
5,"['2.0118041038513184', '3.0853514671325684', '2.40149188041687', '3.646104097366333', '5.835177898406982', '2.667201042175293', '3.4750077724456787', '1.4921767711639404', '1.3413619995117188', '2.381498336791992', '2.8179235458374023', '4.9586687088012695', '2.742046356201172', '2.213008403778076', '2.2543845176696777', '1.570765495300293', '1.4492037296295166', '1.7477211952209473', '3.435742139816284', '2.830012798309326', '2.3669779300689697', '2.2357964515686035', '3.132302761077881', '2.5842623710632324', '4.108408451080322', '2.0123701095581055', '2.6531801223754883', '3.394656181335449', '1.8991447687149048']"
6,"['3.213468551635742', '4.15282678604126', '3.832226276397705', '4.829010486602783', '6.211997032165527', '3.120680809020996', '3.0552899837493896', '2.7008094787597656', '2.6544322967529297', '3.654707908630371', '3.2968666553497314', '4.221163272857666', '3.7166385650634766', '4.258031845092773', '4.013071060180664', '2.9005625247955322', '2.719137191772461', '2.843470811843872', '3.732419729232788', '3.5757038593292236', '3.018568515777588', '3.192235231399536', '3.559041738510132', '3.4574475288391113', '3.8277101516723633', '3.857292652130127', '3.957101345062256', '3.106585741043091', '2.7831523418426514']"
7,"['1.7448283433914185', '2.22678804397583', '1.582626461982727', '2.013077735900879', '2.0995709896087646', '1.219116449356079', '1.3578529357910156', '1.3490371704101562', '1.313166618347168', '1.4202239513397217', '1.6111983060836792', '2.4035186767578125', '1.4551961421966553', '1.3194316625595093', '1.0364543199539185', '0.9368250370025635', '1.020414113998413', '0.8626134395599365', '1.8333338499069214', '1.7250276803970337', '1.5077507495880127', '1.5634011030197144', '1.9269088506698608', '2.292034149169922', '2.3649399280548096', '1.1164039373397827', '1.5704479217529297', '1.0634700059890747', '0.8643971085548401']"
8,"['4.070374488830566', '9.31551456451416', '7.7963738441467285', '9.906389236450195', '10.921306610107422', '4.131689548492432', '4.319557189941406', '2.216963291168213', '1.868147373199463', '3.9999678134918213', '5.748520374298096', '9.414679527282715', '6.897791385650635', '7.254590034484863', '7.921113967895508', '3.998396873474121', '2.0660014152526855', '3.7767720222473145', '5.3723835945129395', '6.49575662612915', '3.780071496963501', '3.960940361022949', '5.18895149230957', '4.1184210777282715', '3.2966904640197754', '3.914032220840454', '5.599783420562744', '3.024441719055176', '3.0200729370117188']"
