,0
0,<module 'time' (built-in)>
1,"['0.2909555435180664', '0.20673204958438873', '0.3394502103328705', '0.4845590889453888', '0.5494393706321716', '0.5667892098426819', '0.8381057381629944', '0.9466502070426941', '0.5590865612030029', '0.8073583245277405', '0.7806693315505981', '0.8726109862327576', '0.8181442618370056', '0.7305375933647156', '0.7982372045516968', '0.8735921382904053', '1.2551710605621338', '1.0323199033737183', '1.4038057327270508', '1.0795379877090454', '1.0679272413253784', '0.8032371997833252', '1.047864317893982', '0.873651921749115', '0.6952895522117615', '0.3854881823062897', '0.5295150279998779', '0.37868911027908325']"
2,"['2.770305633544922', '1.911490797996521', '3.108095407485962', '5.90386962890625', '5.11187219619751', '3.1343042850494385', '5.0346527099609375', '4.873265743255615', '3.0202367305755615', '4.96660041809082', '5.562047004699707', '5.926782608032227', '6.166429042816162', '4.5276288986206055', '5.398397922515869', '4.936557769775391', '6.318728446960449', '6.492438316345215', '8.543316841125488', '6.609452724456787', '5.596652030944824', '5.51989221572876', '7.8919901847839355', '5.029950141906738', '5.6966400146484375', '2.696845769882202', '3.6234829425811768', '3.2903175354003906']"
3,"['7.029665946960449', '7.329689025878906', '8.941446304321289', '9.07022762298584', '9.45239543914795', '11.697243690490723', '11.887688636779785', '16.838850021362305', '10.11785888671875', '11.230429649353027', '12.197187423706055', '13.03082275390625', '13.018851280212402', '12.169222831726074', '12.167380332946777', '12.813875198364258', '14.355681419372559', '12.144262313842773', '14.807907104492188', '8.909455299377441', '8.77248477935791', '7.8556647300720215', '9.629817008972168', '8.48594856262207', '8.002522468566895', '7.0276288986206055', '7.583235263824463', '7.061860084533691']"
4,"['6.0900468826293945', '6.025753974914551', '6.1426215171813965', '6.240850925445557', '6.254755020141602', '6.176966190338135', '6.398664474487305', '6.73586368560791', '6.251288890838623', '6.646306991577148', '6.659733295440674', '6.892885208129883', '6.622298717498779', '6.506040573120117', '6.514348030090332', '6.554134368896484', '6.853465557098389', '6.585421562194824', '7.040722846984863', '6.6775665283203125', '6.598598480224609', '6.587267875671387', '7.074673652648926', '6.562170505523682', '6.4658894538879395', '6.182645797729492', '6.309998989105225', '6.194164752960205']"
5,"['1.5095223188400269', '0.9122982621192932', '2.2021379470825195', '3.3615808486938477', '2.8964998722076416', '2.7642662525177', '3.535578489303589', '4.045262336730957', '2.744772434234619', '3.5015060901641846', '3.905614137649536', '3.989731788635254', '4.1470417976379395', '3.4153177738189697', '3.80261492729187', '4.031385898590088', '5.127028465270996', '4.6468400955200195', '5.365201473236084', '5.0930938720703125', '4.248843193054199', '3.7801551818847656', '5.343796730041504', '3.6963553428649902', '3.5799827575683594', '1.8809388875961304', '2.5326342582702637', '2.170273780822754']"
6,"['2.606898069381714', '2.423245906829834', '2.5683577060699463', '2.9922966957092285', '2.9461312294006348', '2.780667781829834', '3.1148228645324707', '3.851247549057007', '3.111722230911255', '3.552342176437378', '3.80550479888916', '4.03153657913208', '3.996065616607666', '3.3745317459106445', '3.5840272903442383', '3.6423556804656982', '4.387078762054443', '3.9929211139678955', '4.362786293029785', '4.081274509429932', '3.841761827468872', '3.7051968574523926', '5.265440940856934', '3.7241146564483643', '4.095163345336914', '3.0411720275878906', '3.291595458984375', '3.0697977542877197']"
7,"['0.7866768836975098', '0.7837203145027161', '0.9262731075286865', '1.3192033767700195', '1.3335076570510864', '1.3982661962509155', '1.8854488134384155', '2.6092398166656494', '1.491856336593628', '2.1374568939208984', '2.187671661376953', '2.2405083179473877', '2.110597610473633', '1.8269227743148804', '2.0108158588409424', '2.1772661209106445', '2.936702251434326', '2.2615952491760254', '2.633497714996338', '2.0245158672332764', '2.077537775039673', '1.8184751272201538', '2.3803679943084717', '1.704582929611206', '1.5928171873092651', '0.8045653700828552', '1.2633849382400513', '0.813875138759613']"
8,"['91.22213745117188', '92.93562316894531', '86.941162109375', '80.91361236572266', '81.64044952392578', '81.51893615722656', '76.4973373413086', '68.24659729003906', '82.45462799072266', '75.56777954101562', '72.92665100097656', '70.4848403930664', '70.9886703491211', '76.13752746582031', '74.17271423339844', '73.26309967041016', '66.04896545410156', '70.81572723388672', '62.92852783203125', '74.07565307617188', '76.71915435791016', '79.47628784179688', '68.42941284179688', '79.14193725585938', '79.16725158691406', '89.46601104736328', '85.43617248535156', '88.42282104492188']"
