,0
0,<module 'time' (built-in)>
1,"['4.060397624969482', '3.269996404647827', '1.0438488721847534', '0.7006351351737976', '0.5772573947906494', '0.8320630788803101', '0.32271501421928406', '0.5748568773269653', '1.2057486772537231', '1.8561608791351318', '2.720663070678711', '3.9616401195526123', '2.5155181884765625', '2.2224838733673096', '2.11307954788208', '1.6107969284057617', '0.8846105337142944', '3.9800424575805664', '7.353131294250488', '3.265119791030884', '6.370855331420898', '10.803500175476074', '3.605294704437256', '0.3185840845108032', '4.0924177169799805', '1.2812926769256592']"
2,"['45.92338943481445', '36.65578842163086', '12.049962997436523', '6.0430521965026855', '5.78751277923584', '20.82771873474121', '8.45897388458252', '13.150487899780273', '15.07883358001709', '28.31500244140625', '26.814729690551758', '38.345699310302734', '32.30314254760742', '36.107017517089844', '9.00543212890625', '4.5051727294921875', '3.1517391204833984', '31.989028930664062', '42.903446197509766', '59.57725524902344', '42.91697311401367', '21.627744674682617', '13.454105377197266', '2.0650885105133057', '47.68003463745117', '3.1695902347564697']"
3,"['7.265760898590088', '7.155056476593018', '6.737270355224609', '6.671157360076904', '6.677412033081055', '7.416502475738525', '6.597843170166016', '6.869198322296143', '7.318840980529785', '7.565678119659424', '8.345182418823242', '7.6193037033081055', '7.750006675720215', '7.192971706390381', '7.240519046783447', '7.086756706237793', '6.800063133239746', '7.759233474731445', '8.844407081604004', '8.063140869140625', '7.96735954284668', '8.628482818603516', '8.710494041442871', '6.563597679138184', '7.496099948883057', '6.867717742919922']"
4,"['6.239721298217773', '6.1925048828125', '6.044178485870361', '6.017604827880859', '6.004815101623535', '6.068526268005371', '5.9404616355896', '5.98615837097168', '6.165668964385986', '6.233979225158691', '6.387409687042236', '6.385772705078125', '6.428839206695557', '6.2360663414001465', '6.334237098693848', '6.165522575378418', '6.0326738357543945', '6.516757011413574', '6.703094482421875', '6.361962795257568', '6.962583065032959', '6.749711990356445', '6.521145820617676', '5.968393802642822', '6.142410755157471', '6.204192161560059']"
5,"['35.52288818359375', '45.816524505615234', '79.43126678466797', '87.12501525878906', '87.76564025878906', '68.10831451416016', '87.7611083984375', '79.88967895507812', '67.79930877685547', '48.487606048583984', '40.33407211303711', '20.904903411865234', '28.19293785095215', '38.77389144897461', '67.77238464355469', '82.36876678466797', '90.83832550048828', '42.75249099731445', '15.798073768615723', '12.319770812988281', '10.632816314697266', '17.658931732177734', '59.02150344848633', '93.86949157714844', '33.67823791503906', '79.2667236328125']"
6,"['3.352329969406128', '3.113368511199951', '2.539055824279785', '2.4921720027923584', '2.6229851245880127', '2.612873077392578', '2.312008857727051', '2.5944840908050537', '4.166016101837158', '4.902776718139648', '7.702980041503906', '5.234914302825928', '7.353726863861084', '5.39577579498291', '5.1522979736328125', '3.739945650100708', '2.434039354324341', '6.247208595275879', '5.743458271026611', '4.194007873535156', '18.985136032104492', '7.518418788909912', '4.861186981201172', '2.480952024459839', '3.0675415992736816', '6.831421852111816']"
7,"['5.0388288497924805', '5.481536865234375', '3.0585289001464844', '2.617950677871704', '2.2583558559417725', '2.8739559650421143', '1.2486436367034912', '2.0418801307678223', '4.776993274688721', '4.833780765533447', '6.323179721832275', '6.395174503326416', '5.183438301086426', '4.345257759094238', '5.234374046325684', '3.128507614135742', '1.5591130256652832', '5.0621795654296875', '6.052721977233887', '5.012784481048584', '4.419201374053955', '5.336310386657715', '4.514169216156006', '1.0863072872161865', '4.642604827880859', '4.1804375648498535']"
8,"['3.42145037651062', '3.5907654762268066', '1.8348687887191772', '1.258165955543518', '1.010604977607727', '3.307101249694824', '0.8333576917648315', '1.5177720785140991', '3.624143123626709', '7.207614898681641', '9.512523651123047', '20.138225555419922', '18.69239044189453', '9.172094345092773', '6.506035327911377', '2.061495542526245', '1.2026222944259644', '4.097075462341309', '14.293243408203125', '10.545506477355957', '13.347450256347656', '29.159549713134766', '7.671281814575195', '0.7698670625686646', '4.374213218688965', '1.62319815158844']"
