,0
0,<module 'time' (built-in)>
1,"['1.0178359746932983', '1.5959173440933228', '1.0604829788208008', '1.0065674781799316', '0.8003839254379272', '20.968528747558594', '23.345333099365234', '1.2852131128311157', '0.6675201058387756', '0.6449424028396606', '1.2711093425750732', '1.6037533283233643', '1.0251609086990356', '0.6473169326782227', '1.4405869245529175', '8.414481163024902', '1.0591728687286377', '0.45773476362228394', '0.23730534315109253', '0.32834476232528687', '0.9949086308479309', '0.9217366576194763', '0.42729857563972473', '0.7708476185798645']"
2,"['0.20428557693958282', '0.3236875534057617', '0.2908130884170532', '0.2967354357242584', '0.2606029212474823', '0.6916017532348633', '1.4158364534378052', '0.5446633696556091', '0.2853546142578125', '0.23197826743125916', '0.37354353070259094', '0.6575438380241394', '0.45597395300865173', '0.18222248554229736', '0.3524359166622162', '1.0977771282196045', '0.25625237822532654', '0.1478753238916397', '0.10659988224506378', '0.17091143131256104', '0.4106658399105072', '0.41027119755744934', '0.20807687938213348', '0.4752420485019684']"
3,"['6.3594231605529785', '6.4510369300842285', '6.4397053718566895', '6.418243885040283', '6.374890327453613', '6.696993827819824', '7.103188991546631', '6.486948490142822', '6.368924617767334', '6.347943305969238', '6.5098724365234375', '6.63381290435791', '6.456743240356445', '6.365271091461182', '6.4402289390563965', '6.904541015625', '6.420962333679199', '6.349503040313721', '6.312184810638428', '6.3528971672058105', '6.592864036560059', '6.63288688659668', '6.435616970062256', '6.69320011138916']"
4,"['5.970078945159912', '6.018453121185303', '6.019421100616455', '5.985371112823486', '5.982625961303711', '6.41028356552124', '8.001921653747559', '6.224932670593262', '6.0028767585754395', '5.95927095413208', '6.076580047607422', '6.299898624420166', '6.0371174812316895', '5.9891438484191895', '6.043920516967773', '6.528726100921631', '6.05728006362915', '5.9607253074646', '5.9268317222595215', '5.968764305114746', '6.202386379241943', '6.181755065917969', '6.0219902992248535', '6.208254814147949']"
5,"['0.3408626317977905', '0.6653885841369629', '0.7052357792854309', '0.5822235941886902', '0.6769134402275085', '1.6570971012115479', '5.105894565582275', '1.188723087310791', '0.6895753741264343', '0.48111459612846375', '1.05160653591156', '1.6185948848724365', '0.582420825958252', '0.4218255579471588', '0.640221357345581', '2.3880064487457275', '0.7262301445007324', '0.26671528816223145', '0.17188644409179688', '0.2971622943878174', '0.9721850752830505', '1.8611348867416382', '1.1296173334121704', '2.0052318572998047']"
6,"['2.3138177394866943', '2.335873603820801', '2.34060001373291', '2.4305434226989746', '2.4669551849365234', '2.4855456352233887', '4.180370330810547', '2.752098321914673', '2.6402509212493896', '2.4410812854766846', '2.5061678886413574', '2.9329090118408203', '2.3981969356536865', '2.4231574535369873', '2.3136634826660156', '2.6837992668151855', '2.3734536170959473', '2.3181040287017822', '2.25114369392395', '2.3871726989746094', '2.444150924682617', '2.513824224472046', '2.402071714401245', '2.4803524017333984']"
7,"['0.22484007477760315', '0.38124969601631165', '0.3666231632232666', '0.269890695810318', '0.28447821736335754', '0.879963755607605', '2.0539028644561768', '0.3781437873840332', '0.29027649760246277', '0.22275447845458984', '0.3925658166408539', '0.7461767196655273', '0.43355706334114075', '0.20182016491889954', '0.3502746522426605', '1.13357412815094', '0.31043732166290283', '0.1655120998620987', '0.13327521085739136', '0.16207613050937653', '0.5034184455871582', '0.49696630239486694', '0.3151038587093353', '0.5448219776153564']"
8,"['97.2093734741211', '95.65774536132812', '96.20558166503906', '96.33419799804688', '96.45183563232422', '72.51477813720703', '56.7359504699707', '93.44535827636719', '96.01185607910156', '97.08356475830078', '94.76526641845703', '91.28927612304688', '95.87801361083984', '97.15104675292969', '95.86279296875', '82.45504760742188', '96.11348724365234', '97.99026489257812', '98.75237274169922', '97.83116149902344', '94.6702651977539', '93.63724517822266', '96.3638687133789', '93.44699096679688']"
