,0
0,<module 'time' (built-in)>
1,"['99.81181335449219', '99.76862335205078', '99.80059051513672', '99.78582000732422', '99.83265686035156', '98.10845184326172', '99.71297454833984', '99.84042358398438', '99.7832260131836', '99.73106384277344', '99.32696533203125', '99.59181213378906', '99.8244400024414', '99.73863983154297', '99.75521087646484', '99.72081756591797', '98.80535125732422', '99.55257415771484', '99.55928802490234', '92.09142303466797', '98.81526947021484', '99.63642883300781', '99.45985412597656']"
2,"['0.010653919540345669', '0.012203150428831577', '0.00899918656796217', '0.0097031956538558', '0.00817091017961502', '0.10199907422065735', '0.018392127007246017', '0.010963347740471363', '0.014316900633275509', '0.01722770743072033', '0.04564645141363144', '0.027233362197875977', '0.011773684062063694', '0.019885869696736336', '0.01708354987204075', '0.0188768170773983', '0.08469539880752563', '0.03318099305033684', '0.03297511860728264', '0.3455670177936554', '0.0692264586687088', '0.024234069511294365', '0.033559247851371765']"
3,"['6.276802062988281', '6.287042140960693', '6.287259101867676', '6.290472507476807', '6.281219482421875', '6.3978471755981445', '6.2859578132629395', '6.27372932434082', '6.2843732833862305', '6.294641017913818', '6.3247599601745605', '6.294400215148926', '6.277291297912598', '6.284786224365234', '6.281592845916748', '6.287353515625', '6.337527751922607', '6.290838718414307', '6.289897918701172', '6.694673538208008', '6.346731662750244', '6.304205894470215', '6.338415145874023']"
4,"['5.887582778930664', '5.893279552459717', '5.889094829559326', '5.891419410705566', '5.885818958282471', '5.924160003662109', '5.892754554748535', '5.88470983505249', '5.886265277862549', '5.8902764320373535', '5.8994460105896', '5.892528533935547', '5.882725238800049', '5.889108657836914', '5.888494968414307', '5.88851261138916', '5.910671710968018', '5.896768093109131', '5.899459362030029', '6.041655540466309', '5.922043800354004', '5.89450740814209', '5.902963638305664']"
5,"['0.029933935031294823', '0.02910858392715454', '0.025926867499947548', '0.024632161483168602', '0.017898470163345337', '0.43939855694770813', '0.0408158116042614', '0.022454923018813133', '0.03101121447980404', '0.036267805844545364', '0.10421717166900635', '0.05630423501133919', '0.022697357460856438', '0.0306893028318882', '0.027401762083172798', '0.03407733514904976', '0.16668005287647247', '0.06663210690021515', '0.0630524680018425', '0.9660734534263611', '0.12299469858407974', '0.041091423481702805', '0.04391488432884216']"
6,"['2.1533100605010986', '2.1533186435699463', '2.1518163681030273', '2.1510729789733887', '2.150378465652466', '2.230712652206421', '2.1564857959747314', '2.15203595161438', '2.1536874771118164', '2.153844118118286', '2.1750845909118652', '2.1621389389038086', '2.152738094329834', '2.153942108154297', '2.153791904449463', '2.153965473175049', '2.1892900466918945', '2.1640968322753906', '2.163086414337158', '2.3836588859558105', '2.1792044639587402', '2.155815362930298', '2.1578359603881836']"
7,"['0.03147844225168228', '0.03406677395105362', '0.02774285338819027', '0.027174565941095352', '0.022581379860639572', '0.3461691737174988', '0.050092656165361404', '0.024282319471240044', '0.034766171127557755', '0.04020741209387779', '0.1127028837800026', '0.07543265074491501', '0.03003205731511116', '0.050360046327114105', '0.042595162987709045', '0.05522013083100319', '0.24548666179180145', '0.08801241219043732', '0.0797107145190239', '0.9044915437698364', '0.22327466309070587', '0.06297839432954788', '0.07229166477918625']"
8,"['0.010404898785054684', '0.014754185453057289', '0.011310148984193802', '0.01713629812002182', '0.01874888874590397', '0.31078293919563293', '0.02951052226126194', '0.014178157784044743', '0.018313130363821983', '0.0253484807908535', '0.10661904513835907', '0.06627597659826279', '0.019338151440024376', '0.032760001718997955', '0.03849884867668152', '0.03979878127574921', '0.2922738194465637', '0.06578479707241058', '0.06914105266332626', '3.6497035026550293', '0.34835121035575867', '0.048678189516067505', '0.10734965652227402']"
