,0
0,<module 'time' (built-in)>
1,"['68.6551513671875', '78.42155456542969', '99.28225708007812', '99.49806213378906', '99.7164077758789', '99.46247863769531', '99.21533203125', '99.02838134765625', '99.44464111328125', '98.76424407958984']"
2,"['4.435495376586914', '1.5777167081832886', '0.0812283307313919', '0.056934986263513565', '0.029152171686291695', '0.04716125503182411', '0.07880803942680359', '0.08818856626749039', '0.04925146326422691', '0.08056901395320892']"
3,"['9.283709526062012', '7.600606918334961', '6.328566551208496', '6.301115989685059', '6.284113883972168', '6.306356430053711', '6.335209369659424', '6.367059230804443', '6.318350315093994', '6.382456302642822']"
4,"['6.366705894470215', '6.043848991394043', '5.904050827026367', '5.8948469161987305', '5.88864278793335', '5.907973766326904', '5.933686256408691', '5.938466548919678', '5.90610933303833', '5.925424575805664']"
5,"['3.4405741691589355', '2.104128360748291', '0.11126811057329178', '0.0844118669629097', '0.03801562264561653', '0.08446162939071655', '0.12828010320663452', '0.11173132807016373', '0.050171349197626114', '0.11240063607692719']"
6,"['2.797858476638794', '2.472090244293213', '2.168619155883789', '2.1622836589813232', '2.155104160308838', '2.158996105194092', '2.1640491485595703', '2.1650943756103516', '2.156963586807251', '2.185896873474121']"
7,"['1.568461537361145', '1.1506599187850952', '0.10135533660650253', '0.0756666287779808', '0.04406244307756424', '0.0971066802740097', '0.12394437938928604', '0.1617039442062378', '0.08449279516935349', '0.10149157792329788']"
8,"['13.752826690673828', '12.849842071533203', '0.12154440581798553', '0.08205294609069824', '0.04342211037874222', '0.07130317389965057', '0.0741141065955162', '0.1521129459142685', '0.12214599549770355', '0.41985368728637695']"
