,0
0,<module 'time' (built-in)>
1,"['0.019647657871246338', '0.010928583331406116', '0.012609763070940971', '0.024279313161969185', '0.01564832404255867', '0.00612983712926507', '0.011692553758621216', '0.0026880193036049604', '0.0071821268647909164', '0.00427267188206315', '0.009849263355135918', '0.006259244401007891', '0.007881110534071922', '0.005861755460500717', '0.0044209896586835384', '0.008297756314277649', '0.003932636231184006', '0.0030138895381242037', '0.004466908518224955', '0.007786743808537722', '0.01155656948685646', '0.019196148961782455', '0.009179825894534588', '0.004215833730995655', '0.006028723903000355', '0.01605561561882496', '0.013927264139056206']"
2,"['0.4307325482368469', '0.37085846066474915', '0.49937400221824646', '0.8330356478691101', '0.3965502977371216', '0.0904432162642479', '0.20178718864917755', '0.03848985210061073', '0.06406007707118988', '0.046451833099126816', '0.15718196332454681', '0.10412929952144623', '0.1787988841533661', '0.12710510194301605', '0.10124753415584564', '0.28898873925209045', '0.08335719257593155', '0.07522224634885788', '0.10183494538068771', '0.14597347378730774', '0.2712959945201874', '0.2630976438522339', '0.13303576409816742', '0.056897830218076706', '0.10321974754333496', '0.21957261860370636', '0.17975977063179016']"
3,"['6.321506977081299', '6.292746067047119', '6.292603015899658', '6.328183174133301', '6.296914100646973', '6.263715744018555', '6.273021697998047', '6.256621360778809', '6.263792514801025', '6.258187294006348', '6.269341468811035', '6.266315937042236', '6.26845645904541', '6.265015125274658', '6.261713027954102', '6.275831699371338', '6.261916637420654', '6.260660171508789', '6.266870498657227', '6.277232646942139', '6.280607223510742', '6.288679599761963', '6.2772932052612305', '6.26129674911499', '6.265264511108398', '6.281078815460205', '6.2785491943359375']"
4,"['5.887485027313232', '5.883549690246582', '5.885232925415039', '5.898588180541992', '5.885385036468506', '5.877979278564453', '5.881157875061035', '5.876650810241699', '5.879541873931885', '5.877246856689453', '5.882838249206543', '5.8798747062683105', '5.882095813751221', '5.879762172698975', '5.878096580505371', '5.881364822387695', '5.878124237060547', '5.877395153045654', '5.879477500915527', '5.884214878082275', '5.88821268081665', '5.90228796005249', '5.885533809661865', '5.879031658172607', '5.880345344543457', '5.891417503356934', '5.888377666473389']"
5,"['0.0918801873922348', '0.06300956755876541', '0.06305569410324097', '0.0985383540391922', '0.07272201776504517', '0.02178935520350933', '0.046401046216487885', '0.011201683431863785', '0.02335132285952568', '0.01747176982462406', '0.03787399083375931', '0.03204294294118881', '0.03673579543828964', '0.028859343379735947', '0.019752319902181625', '0.032900240272283554', '0.013955868780612946', '0.010612009093165398', '0.020644478499889374', '0.02926984243094921', '0.04720744863152504', '0.0916113406419754', '0.04297546297311783', '0.013440148904919624', '0.017839927226305008', '0.04232281818985939', '0.04847875237464905']"
6,"['2.1895575523376465', '2.1645710468292236', '2.1722865104675293', '2.1901893615722656', '2.187650203704834', '2.1622440814971924', '2.172304630279541', '2.1576380729675293', '2.173362970352173', '2.1633505821228027', '2.196772575378418', '2.1787850856781006', '2.1978797912597656', '2.1871414184570312', '2.171332359313965', '2.1858487129211426', '2.1769001483917236', '2.1660232543945312', '2.1822657585144043', '2.1880202293395996', '2.2026474475860596', '2.7527060508728027', '2.192990303039551', '2.170093059539795', '2.165588140487671', '2.1856772899627686', '2.1828958988189697']"
7,"['0.032073814421892166', '0.016573838889598846', '0.020118234679102898', '0.03593459725379944', '0.02329355850815773', '0.006865654606372118', '0.01210880745202303', '0.0036327168345451355', '0.008872955106198788', '0.005279951263219118', '0.013499629683792591', '0.011434921063482761', '0.012296749278903008', '0.00909432303160429', '0.0055399201810359955', '0.012125076726078987', '0.004984040278941393', '0.004132672678679228', '0.006855327170342207', '0.011807647533714771', '0.01974298804998398', '0.04160836338996887', '0.01496595237404108', '0.006506177131086588', '0.008173621259629726', '0.02089604176580906', '0.02393960766494274']"
8,"['99.11285400390625', '99.37501525878906', '99.21151733398438', '98.65043640136719', '99.23914337158203', '99.79110717773438', '99.5842056274414', '99.89319610595703', '99.77181243896484', '99.85210418701172', '99.56035614013672', '99.69770812988281', '99.54320526123047', '99.65612030029297', '99.75900268554688', '99.46328735351562', '99.76493835449219', '99.8184585571289', '99.70630645751953', '99.59323120117188', '99.3731689453125', '97.65373229980469', '99.56800079345703', '99.8113021850586', '99.76058197021484', '99.46993255615234', '99.52494049072266']"
