,0
0,<module 'time' (built-in)>
1,"['77.87382507324219', '91.40913391113281', '85.81780242919922', '88.70428466796875', '83.75177001953125', '99.40631866455078', '99.22178649902344', '99.85375213623047', '96.12260437011719', '82.2486572265625', '48.16404342651367', '78.36421203613281', '82.61734008789062', '98.18557739257812', '86.1457748413086', '84.85169219970703', '97.62222290039062', '98.788818359375', '98.91141510009766', '99.39392852783203', '99.74031066894531', '99.53582000732422', '99.70340728759766', '99.53392791748047', '99.41463470458984', '99.05738067626953', '99.08360290527344']"
2,"['1.0702847242355347', '0.4009338915348053', '0.6465591788291931', '0.43381452560424805', '0.5744367241859436', '0.060455307364463806', '0.11037791520357132', '0.013359205797314644', '0.29419782757759094', '1.8180731534957886', '4.214323997497559', '1.1894607543945312', '0.5814615488052368', '0.11217021197080612', '0.6628739833831787', '0.7425576448440552', '0.10391874611377716', '0.08869223296642303', '0.09087694436311722', '0.048011694103479385', '0.01766805537045002', '0.02951495349407196', '0.019084038212895393', '0.0382561981678009', '0.04004659876227379', '0.06891065835952759', '0.08301790058612823']"
3,"['9.983659744262695', '7.9972758293151855', '8.60583209991455', '8.231112480163574', '8.336440086364746', '6.3191986083984375', '6.343504905700684', '6.279668807983398', '6.787480354309082', '10.421517372131348', '22.743160247802734', '8.355719566345215', '7.59055233001709', '6.471179485321045', '7.595313549041748', '7.376486778259277', '6.465145111083984', '6.408751010894775', '6.402139186859131', '6.337505340576172', '6.28575325012207', '6.307480335235596', '6.289088726043701', '6.330347061157227', '6.345793724060059', '6.407787799835205', '6.398365497589111']"
4,"['11.063247680664062', '7.087955474853516', '8.76730728149414', '8.256621360778809', '10.318116188049316', '5.903776168823242', '5.915959358215332', '5.880019664764404', '6.052737236022949', '6.738284111022949', '14.646615028381348', '8.219629287719727', '6.734740734100342', '5.973553657531738', '6.733764171600342', '6.853755474090576', '6.002147197723389', '5.94650936126709', '5.919336795806885', '5.901538848876953', '5.886579513549805', '5.896397590637207', '5.888888835906982', '5.8967976570129395', '5.899177551269531', '5.925167083740234', '5.911084175109863']"
5,"['1.9060131311416626', '0.8835476636886597', '1.2791119813919067', '0.7095232605934143', '1.2616270780563354', '0.08284545689821243', '0.1080896332859993', '0.02207382582128048', '1.121253490447998', '2.6978445053100586', '5.8141703605651855', '7.885396480560303', '9.829416275024414', '0.6549776196479797', '5.587312698364258', '7.106391429901123', '0.8946322798728943', '0.263817697763443', '0.24408425390720367', '0.1420089453458786', '0.065058633685112', '0.13547414541244507', '0.08159857243299484', '0.08212300390005112', '0.12623490393161774', '0.17873288691043854', '0.17121237516403198']"
6,"['2.4288170337677', '2.2845544815063477', '2.3323585987091064', '2.264848470687866', '2.349949598312378', '2.159803628921509', '2.1647732257843018', '2.15097713470459', '2.231145143508911', '2.346029043197632', '2.7701220512390137', '2.4465718269348145', '2.420609474182129', '2.1838254928588867', '2.408728837966919', '2.4704196453094482', '2.240924835205078', '2.197932004928589', '2.188063859939575', '2.165534734725952', '2.1555237770080566', '2.15893816947937', '2.156313419342041', '2.1589322090148926', '2.1626346111297607', '2.170970916748047', '2.1801512241363525']"
7,"['1.3912216424942017', '0.4934757947921753', '0.742663562297821', '0.5326961874961853', '0.667566180229187', '0.09531981498003006', '0.11488669365644455', '0.01654215157032013', '0.5051233172416687', '2.2923107147216797', '4.492741584777832', '1.7898671627044678', '1.189831256866455', '0.16525143384933472', '1.3409022092819214', '1.3375097513198853', '0.2196924090385437', '0.13883116841316223', '0.13269813358783722', '0.08338508754968643', '0.03285657614469528', '0.06315050274133682', '0.03461049869656563', '0.053575269877910614', '0.07058843225240707', '0.1195121556520462', '0.10832177847623825']"
8,"['0.6981159448623657', '0.30223047733306885', '0.48787999153137207', '0.3453517258167267', '0.3868384063243866', '0.10094259679317474', '0.09410731494426727', '0.01100914366543293', '0.1874992400407791', '1.668674349784851', '3.187882900238037', '0.8261514902114868', '0.3314377963542938', '0.06802535802125931', '0.8423555493354797', '0.4441157579421997', '0.09669209271669388', '0.0518735833466053', '0.07048657536506653', '0.02974301390349865', '0.01609279401600361', '0.027577128261327744', '0.017881879583001137', '0.03777105361223221', '0.045294858515262604', '0.05462801083922386', '0.05873692408204079']"
