,0
0,<module 'time' (built-in)>
1,"['0.2906690239906311', '0.2539566457271576', '0.3403068780899048', '0.3563288450241089', '0.22782021760940552', '0.26422804594039917', '0.6573981046676636', '0.4818791151046753', '0.7479999661445618', '0.4958672821521759', '0.42419344186782837', '0.4475827217102051', '0.36073508858680725', '0.1656431406736374', '0.1602063924074173', '0.17997629940509796', '0.13937315344810486', '0.22779156267642975', '0.13060402870178223', '0.18138356506824493', '0.15990374982357025', '0.12975037097930908', '0.11916326731443405']"
2,"['2.163200855255127', '0.9931114315986633', '2.215893268585205', '2.2658278942108154', '2.020158052444458', '4.439439296722412', '7.307785987854004', '11.10477066040039', '17.371166229248047', '17.991275787353516', '31.92837905883789', '18.24819564819336', '22.336591720581055', '49.07060241699219', '29.301748275756836', '42.37340545654297', '37.75434875488281', '25.01469612121582', '37.30995178222656', '47.10702896118164', '38.32045364379883', '55.12847137451172', '66.57234954833984']"
3,"['6.763246536254883', '6.63372802734375', '6.800168037414551', '6.777618885040283', '6.717016696929932', '7.008761882781982', '8.532403945922852', '8.064370155334473', '9.804357528686523', '8.065583229064941', '9.31466007232666', '12.522156715393066', '9.591217994689941', '6.966853141784668', '7.1304240226745605', '8.298086166381836', '7.261510372161865', '7.911696434020996', '6.694112777709961', '6.844630718231201', '7.029888153076172', '6.773470401763916', '6.858470439910889']"
4,"['48.23761749267578', '78.63709259033203', '59.643165588378906', '63.441131591796875', '10.465103149414062', '8.025760650634766', '9.169598579406738', '8.479182243347168', '13.199773788452148', '9.45101261138916', '8.427215576171875', '15.13040542602539', '16.28636932373047', '9.251152992248535', '7.583581447601318', '8.66276741027832', '8.036022186279297', '10.510810852050781', '7.439785480499268', '10.368288040161133', '11.732461929321289', '8.541007041931152', '8.756172180175781']"
5,"['0.7004238367080688', '0.6745253801345825', '1.1103705167770386', '0.9385968446731567', '0.6121304035186768', '0.789430558681488', '1.8208012580871582', '1.9757519960403442', '2.4719626903533936', '1.9075758457183838', '1.5249673128128052', '2.5565552711486816', '1.796468734741211', '0.9328438639640808', '0.9800260066986084', '0.8571303486824036', '0.7000123858451843', '1.5051701068878174', '1.0383121967315674', '1.0495030879974365', '0.9201865792274475', '0.939507007598877', '0.816862940788269']"
6,"['2.5095460414886475', '2.376741409301758', '2.6933274269104004', '2.695882558822632', '2.5168797969818115', '2.4363012313842773', '3.7925918102264404', '3.439707040786743', '3.6415224075317383', '2.9765615463256836', '3.9354217052459717', '3.799767017364502', '3.501953125', '2.736266613006592', '2.9687724113464355', '3.0026049613952637', '3.150372266769409', '3.214646577835083', '3.138028860092163', '3.1816351413726807', '2.919553756713867', '2.8006207942962646', '2.5865464210510254']"
7,"['52.75115203857422', '34.730369567871094', '45.3787727355957', '42.71238708496094', '84.77692413330078', '86.37195587158203', '70.48865509033203', '66.18802642822266', '32.72900390625', '31.29788589477539', '2.5699028968811035', '3.8173108100891113', '2.591118097305298', '1.0703173875808716', '0.8278123140335083', '0.7022136449813843', '0.5662874579429626', '0.9725390672683716', '0.6928589344024658', '0.6728363633155823', '0.7730729579925537', '0.5936890244483948', '0.5843273401260376']"
8,"['1.7336971759796143', '1.1574547290802002', '1.149672269821167', '1.5648400783538818', '0.9878408312797546', '0.8167192339897156', '4.56531286239624', '7.791541576385498', '23.938020706176758', '35.11819076538086', '48.38425827026367', '46.31618118286133', '47.0704460144043', '38.36668395996094', '60.69049072265625', '43.702186584472656', '51.2075080871582', '57.019378662109375', '53.48373031616211', '37.84572219848633', '44.901023864746094', '34.30381393432617', '23.013607025146484']"
