,0
0,<module 'time' (built-in)>
1,"['0.977586567401886', '0.6738444566726685', '0.9152998328208923', '0.5807965397834778', '0.5420957803726196', '0.27283018827438354', '0.3058379888534546', '0.22408422827720642', '0.33944419026374817', '0.4724191129207611', '0.6680460572242737', '0.4134426414966583', '0.3074028789997101']"
2,"['16.393604278564453', '36.046539306640625', '27.33677864074707', '14.916244506835938', '9.204147338867188', '4.373289585113525', '3.901498794555664', '4.053884506225586', '4.214029788970947', '5.751437187194824', '9.002013206481934', '6.432971477508545', '15.253790855407715']"
3,"['6.892845153808594', '6.880618095397949', '7.091620445251465', '6.73967170715332', '6.610628128051758', '6.6377410888671875', '6.5710768699646', '6.637805938720703', '6.534674644470215', '6.546833515167236', '6.8165130615234375', '6.790139675140381', '7.288851737976074']"
4,"['56.51821517944336', '28.532615661621094', '16.71706199645996', '32.58418273925781', '7.210349082946777', '9.46107292175293', '14.734573364257812', '12.934189796447754', '30.835195541381836', '67.59892272949219', '29.5079402923584', '76.22914123535156', '14.73696231842041']"
5,"['1.0428277254104614', '0.6419647932052612', '0.9673814177513123', '0.5557456612586975', '0.436606764793396', '0.6997480392456055', '1.0514434576034546', '1.421857237815857', '0.8221375942230225', '0.8718634247779846', '1.1146165132522583', '1.909454107284546', '1.108933925628662']"
6,"['3.1768667697906494', '2.898308753967285', '2.673293352127075', '2.612421989440918', '2.327937364578247', '2.4613475799560547', '2.5067968368530273', '2.77600359916687', '2.7007031440734863', '3.395761489868164', '2.957008123397827', '3.1408376693725586', '3.1559300422668457']"
7,"['6.4508161544799805', '1.7891753911972046', '1.6803661584854126', '0.7683461904525757', '0.4225718677043915', '0.7475536465644836', '1.0313137769699097', '1.144566535949707', '1.4540070295333862', '2.2462689876556396', '2.7904112339019775', '6.25899600982666', '0.5231999754905701']"
8,"['25.883159637451172', '29.862510681152344', '48.56083679199219', '50.351341247558594', '84.85819244384766', '84.50761413574219', '76.81291198730469', '77.65188598632812', '61.6910285949707', '34.51686477661133', '54.70569610595703', '22.552169799804688', '62.955326080322266']"
