,0
0,<module 'time' (built-in)>
1,"['41.95592498779297', '47.24775314331055', '53.9261474609375', '55.79990768432617', '28.863513946533203', '0.2916279733181', '0.04471034184098244', '1.8779860734939575', '0.9009343385696411', '0.2660349905490875', '5.466654300689697', '33.65274429321289', '93.00347137451172', '20.265188217163086']"
2,"['1.4264315366744995', '1.5073124170303345', '1.4221218824386597', '1.2723912000656128', '1.2808542251586914', '0.10297153145074844', '0.015242619439959526', '0.4888473451137543', '0.21418710052967072', '0.05790610983967781', '1.2855318784713745', '0.7486302852630615', '0.2284223437309265', '1.3274297714233398']"
3,"['9.754264831542969', '9.813081741333008', '9.772261619567871', '9.101862907409668', '7.952880859375', '6.417352676391602', '6.2691650390625', '7.405451774597168', '6.5451741218566895', '6.331021308898926', '7.489530086517334', '7.283780574798584', '6.579183578491211', '8.204615592956543']"
4,"['50.03670883178711', '34.445945739746094', '22.024232864379883', '16.877832412719727', '48.8335075378418', '97.90487670898438', '98.0637435913086', '96.92340850830078', '97.64747619628906', '97.94549560546875', '87.4544906616211', '64.86986541748047', '7.501858711242676', '15.329830169677734']"
5,"['5.261626243591309', '9.39378833770752', '10.961823463439941', '15.480602264404297', '21.186534881591797', '0.27386927604675293', '0.06893252581357956', '1.4415388107299805', '0.5842465758323669', '0.4345671832561493', '14.216288566589355', '6.175137042999268', '0.9254290461540222', '12.126108169555664']"
6,"['2.3697147369384766', '2.3820364475250244', '2.35823392868042', '2.3629941940307617', '2.3986642360687256', '2.17236065864563', '2.152812957763672', '2.214641809463501', '2.1945362091064453', '2.1641123294830322', '2.45524263381958', '2.517038345336914', '2.2498412132263184', '2.7560322284698486']"
7,"['2.921621799468994', '2.6795921325683594', '4.103851318359375', '3.659442901611328', '3.2511110305786133', '0.17876090109348297', '0.01618838869035244', '0.5912104845046997', '0.3014437258243561', '0.06453147530555725', '4.2472357749938965', '5.220398902893066', '0.849170446395874', '44.40132522583008']"
8,"['0.7839642763137817', '1.0126664638519287', '0.7987321615219116', '0.8125720620155334', '0.9964956641197205', '0.16883166134357452', '0.0265198927372694', '0.565735936164856', '0.4628539979457855', '0.09032664448022842', '1.3344298601150513', '0.7098729014396667', '0.12366543710231781', '0.8257299661636353']"
