,0
0,<module 'time' (built-in)>
1,"['0.09289789944887161', '0.09308945387601852', '0.05130692198872566', '0.04943487048149109', '0.11743507534265518', '0.07825694978237152']"
2,"['0.14773985743522644', '0.1661020666360855', '0.09095709770917892', '0.10690020769834518', '0.2515314817428589', '0.15000972151756287']"
3,"['99.4977798461914', '99.50263214111328', '99.66117858886719', '99.68750762939453', '99.57865142822266', '99.6308822631836']"
4,"['8.75778579711914', '8.657736778259277', '6.715603351593018', '6.318506717681885', '7.4745283126831055', '7.009183406829834']"
5,"['0.11427715420722961', '0.11623367667198181', '0.0749523863196373', '0.07062236219644547', '0.16620522737503052', '0.135548397898674']"
6,"['2.1920394897460938', '2.199091672897339', '2.172846794128418', '2.1784632205963135', '2.246009111404419', '2.2131125926971436']"
7,"['0.10146283358335495', '0.11091544479131699', '0.06314092129468918', '0.06253689527511597', '0.14114312827587128', '0.09219551086425781']"
8,"['0.17300516366958618', '0.19418011605739594', '0.10924869030714035', '0.11078900098800659', '0.29958951473236084', '0.11550130695104599']"
