,0
0,<module 'time' (built-in)>
1,"['0.479251503944397', '0.329012930393219', '0.3003844618797302', '0.5597884058952332', '0.35157081484794617', '0.673183262348175', '0.29631567001342773', '0.4371933043003082', '0.33296459913253784', '0.27180904150009155', '0.2645202577114105', '0.4257408380508423', '0.3493569791316986', '0.30880093574523926', '0.36884382367134094', '0.20284955203533173', '0.4550548791885376', '0.25019896030426025', '0.2554699182510376', '0.27677446603775024', '0.22853203117847443', '0.2503511607646942', '0.4804011583328247', '0.37069496512413025', '0.42523226141929626', '0.35588371753692627', '0.31198492646217346', '0.2838740050792694']"
2,"['1.0945091247558594', '1.3081403970718384', '0.893600583076477', '1.5683279037475586', '0.847296953201294', '2.2906930446624756', '0.8483762741088867', '0.7717870473861694', '0.8130339980125427', '0.5243480205535889', '0.6611222624778748', '1.0257253646850586', '0.7596274614334106', '1.0417383909225464', '1.0458564758300781', '0.5990104079246521', '2.5503017902374268', '0.9399478435516357', '1.5509337186813354', '1.2103005647659302', '1.085575819015503', '1.2140891551971436', '2.61657977104187', '1.3952507972717285', '1.7361376285552979', '1.4240602254867554', '1.2989671230316162', '1.2685364484786987']"
3,"['6.426986217498779', '6.384535312652588', '6.3538289070129395', '6.4172563552856445', '6.360117435455322', '6.481525421142578', '6.350307941436768', '6.364662170410156', '6.434966564178467', '6.324846267700195', '6.352219104766846', '6.384886741638184', '6.373729705810547', '6.342060089111328', '6.387636184692383', '6.343574047088623', '6.5725603103637695', '6.411381721496582', '6.4301371574401855', '6.456908702850342', '6.418391227722168', '6.433830261230469', '6.549917697906494', '6.480279445648193', '6.578457355499268', '6.518176078796387', '6.490272521972656', '6.398585319519043']"
4,"['6.164018630981445', '6.13316535949707', '6.0803303718566895', '6.1790618896484375', '6.06959342956543', '6.248129367828369', '6.000248908996582', '6.018856525421143', '6.088555812835693', '5.972495079040527', '6.001591682434082', '6.125635623931885', '6.017396926879883', '5.985320568084717', '6.07759952545166', '6.005835056304932', '6.372835636138916', '6.020829200744629', '6.052889823913574', '6.105024337768555', '6.048698902130127', '6.058246612548828', '6.178123474121094', '6.152482509613037', '6.127567768096924', '6.139776706695557', '6.043802738189697', '6.013508319854736']"
5,"['2.432736873626709', '1.761783242225647', '1.293289303779602', '1.8538750410079956', '1.2213871479034424', '2.826887607574463', '0.908052921295166', '0.9907252788543701', '1.7001783847808838', '0.7956472039222717', '1.1783745288848877', '1.3290244340896606', '1.30381441116333', '0.8809252381324768', '1.843834638595581', '0.8083447813987732', '3.404440402984619', '1.3231524229049683', '1.6106594800949097', '1.6912267208099365', '1.5617705583572388', '1.5369412899017334', '2.0163984298706055', '2.0774972438812256', '2.1313202381134033', '2.769303560256958', '1.5035686492919922', '1.217029094696045']"
6,"['6.333956718444824', '11.699583053588867', '6.0030622482299805', '8.102401733398438', '3.5557632446289062', '5.77830171585083', '4.153610706329346', '3.4412529468536377', '3.703472375869751', '3.0394060611724854', '3.961247682571411', '7.709107398986816', '3.4405980110168457', '3.722933292388916', '5.72119665145874', '3.509714126586914', '28.050371170043945', '4.3726420402526855', '5.397648811340332', '5.879726886749268', '11.64425277709961', '5.979191303253174', '6.917696952819824', '5.300050735473633', '6.000360012054443', '8.653543472290039', '7.022851943969727', '9.127812385559082']"
7,"['0.9327589273452759', '0.7496252059936523', '0.6427603960037231', '0.8915634751319885', '0.6683948636054993', '1.325687289237976', '0.4767572581768036', '0.47704869508743286', '0.8616756796836853', '0.4139331579208374', '0.534126877784729', '0.8118683695793152', '0.6118508577346802', '0.40324845910072327', '0.6932281255722046', '0.39206206798553467', '1.700683832168579', '0.538460910320282', '0.5487037301063538', '0.7097881436347961', '0.6425938010215759', '0.6150149703025818', '0.9077243804931641', '0.7859973311424255', '0.9009935855865479', '0.8183479309082031', '0.6005477905273438', '0.5238401889801025']"
8,"['86.0762710571289', '82.32022094726562', '88.64461517333984', '84.2649154663086', '92.54777526855469', '84.2631607055664', '92.17675018310547', '93.32134246826172', '91.43838500976562', '95.09097290039062', '92.40682220458984', '86.1248550415039', '92.96102905273438', '92.9248046875', '88.12184143066406', '93.92842102050781', '69.83409881591797', '91.10582733154297', '88.52171325683594', '87.77720642089844', '83.14224243164062', '88.0904769897461', '84.06210327148438', '87.63774871826172', '86.03045654296875', '83.1756820678711', '86.71688842773438', '85.39933013916016']"
