,0
0,<module 'time' (built-in)>
1,"['0.18996299803256989', '0.3018622398376465', '0.4037944972515106', '0.5755378603935242', '0.3952904939651489', '0.2314809262752533', '0.12872855365276337', '0.2268901765346527', '0.3717498481273651', '0.23296202719211578', '0.27594709396362305', '0.1655866801738739', '0.17619381844997406', '0.12892907857894897', '0.1619899570941925', '0.11318559944629669', '0.10809000581502914', '0.09945055097341537', '0.12944896519184113', '0.06896329671144485', '0.09085122495889664', '0.09854750335216522', '0.07605844736099243']"
2,"['0.6274065971374512', '0.6378915309906006', '0.8607167601585388', '1.6675610542297363', '1.134142279624939', '0.48323139548301697', '0.22848451137542725', '0.28446775674819946', '1.2741392850875854', '0.7089076042175293', '0.6619684100151062', '0.4528355896472931', '0.3220464885234833', '0.30534669756889343', '0.5109473466873169', '0.244155153632164', '0.17123530805110931', '0.2354613095521927', '0.46801692247390747', '0.161854550242424', '0.2405376434326172', '0.28956353664398193', '0.25381773710250854']"
3,"['6.310363292694092', '6.327831745147705', '6.343452453613281', '6.380239963531494', '6.324491500854492', '6.296899318695068', '6.283031463623047', '6.2966837882995605', '6.365340232849121', '6.324116230010986', '6.326462268829346', '6.313401222229004', '6.313448429107666', '6.303750514984131', '6.321205139160156', '6.305258750915527', '6.2898454666137695', '6.292364597320557', '6.31577205657959', '6.276325225830078', '6.290244102478027', '6.2977986335754395', '6.289942741394043']"
4,"['5.920517444610596', '5.9318084716796875', '5.953393459320068', '5.9912214279174805', '5.955005645751953', '5.906208038330078', '5.898536205291748', '5.9175004959106445', '5.9719367027282715', '5.950047492980957', '5.935910224914551', '5.9253621101379395', '5.9201531410217285', '5.91569709777832', '5.927676200866699', '5.904186248779297', '5.89628267288208', '5.903456211090088', '5.914599895477295', '5.888071537017822', '5.898099422454834', '5.905646800994873', '5.896965026855469']"
5,"['0.7676692008972168', '0.953583300113678', '1.1616302728652954', '2.476162910461426', '1.4454234838485718', '0.41609880328178406', '0.35747572779655457', '0.6846153140068054', '1.638329267501831', '1.0190876722335815', '1.1461002826690674', '0.7188217639923096', '0.6701759696006775', '0.7120329737663269', '1.133278250694275', '0.4878119230270386', '0.2500048875808716', '0.49077486991882324', '0.9841273427009583', '0.21375420689582825', '0.49221086502075195', '0.5025889277458191', '0.2755655348300934']"
6,"['3.0944275856018066', '2.910130023956299', '3.4586336612701416', '4.112213611602783', '4.343565940856934', '3.990006923675537', '2.6251583099365234', '2.8577866554260254', '3.4912500381469727', '3.028777837753296', '3.416527509689331', '2.627840995788574', '2.5952582359313965', '2.4925034046173096', '2.6838016510009766', '2.485417604446411', '2.4174466133117676', '2.568767786026001', '2.783824920654297', '2.3260443210601807', '2.587672472000122', '2.6643545627593994', '2.4453611373901367']"
7,"['0.26040273904800415', '0.3188669681549072', '0.4583618640899658', '0.6128270030021667', '0.49016350507736206', '0.17296691238880157', '0.1613055020570755', '0.22363272309303284', '0.47969239950180054', '0.3051024079322815', '0.33800092339515686', '0.2181263118982315', '0.23477056622505188', '0.20718851685523987', '0.2642209231853485', '0.15279504656791687', '0.11442870646715164', '0.1736104041337967', '0.21528460085391998', '0.08857174217700958', '0.12540601193904877', '0.154798686504364', '0.0976887047290802']"
8,"['95.28852081298828', '95.30052185058594', '93.29169464111328', '89.41287994384766', '91.08467864990234', '94.05052947998047', '97.55574035644531', '96.32331848144531', '92.25227355957031', '94.91702270507812', '93.92278289794922', '96.73745727539062', '96.99315643310547', '97.3639907836914', '96.04936981201172', '97.7678451538086', '98.37255096435547', '97.55691528320312', '96.10519409179688', '98.8082275390625', '97.57307434082031', '97.23151397705078', '98.22876739501953']"
