,0
0,<module 'time' (built-in)>
1,"['0.014568718150258064', '0.03643845021724701', '0.05505646765232086', '0.032117314636707306', '0.13135424256324768', '0.11045053601264954', '0.0660015195608139', '0.09831148386001587', '0.16816984117031097', '0.16315855085849762', '0.129236102104187', '0.18062137067317963', '0.29537075757980347', '0.34805044531822205', '0.14664533734321594', '0.029558120295405388', '0.05420868471264839', '0.21340814232826233', '0.13885705173015594', '0.27285459637641907']"
2,"['98.71168518066406', '75.65084838867188', '78.76010131835938', '97.11181640625', '86.128173828125', '74.27220916748047', '84.98967742919922', '73.39193725585938', '49.59374237060547', '37.96402359008789', '67.20574188232422', '33.8822135925293', '36.021583557128906', '22.825485229492188', '36.709102630615234', '97.40823364257812', '95.14215850830078', '76.55191040039062', '78.80420684814453', '53.079551696777344']"
3,"['6.256176471710205', '6.262881278991699', '6.2737555503845215', '6.266448020935059', '6.292939186096191', '6.299021244049072', '6.290153503417969', '6.300384521484375', '6.347079753875732', '6.319045066833496', '6.305746078491211', '6.325255393981934', '6.355167388916016', '6.3555216789245605', '6.31534481048584', '6.258486747741699', '6.265661716461182', '6.299615859985352', '6.295356750488281', '6.332795143127441']"
4,"['5.880053520202637', '5.889132022857666', '5.901207447052002', '5.8877787590026855', '5.918545722961426', '5.912193775177002', '5.904888153076172', '5.926720142364502', '5.971919536590576', '5.954338073730469', '5.935926914215088', '5.982068061828613', '6.002254486083984', '6.030534267425537', '5.967271327972412', '5.882110595703125', '5.891032695770264', '5.934641361236572', '5.929711818695068', '5.995643615722656']"
5,"['0.27272146940231323', '0.31304115056991577', '0.5543832778930664', '0.8629702925682068', '4.999362468719482', '1.2590898275375366', '6.793359756469727', '14.956633567810059', '24.613187789916992', '33.36163330078125', '16.742555618286133', '32.043365478515625', '26.159921646118164', '24.94145393371582', '43.158267974853516', '0.9625764489173889', '2.097088575363159', '8.703533172607422', '13.050484657287598', '23.095338821411133']"
6,"['2.3916232585906982', '38.79524230957031', '25.153717041015625', '2.5979697704315186', '4.52703332901001', '32.49208450317383', '4.506693363189697', '5.446528434753418', '5.7003703117370605', '9.700499534606934', '6.979920864105225', '6.170112609863281', '11.175677299499512', '11.336463928222656', '5.437142372131348', '2.535696029663086', '2.7093255519866943', '7.677855491638184', '4.025202751159668', '11.5996732711792']"
7,"['0.04491490125656128', '0.10946029424667358', '0.19545376300811768', '0.1132923886179924', '0.30009421706199646', '0.3231950104236603', '0.21645328402519226', '0.3139507472515106', '0.3901887834072113', '0.2712233364582062', '0.2988407015800476', '0.38320115208625793', '0.6910088062286377', '1.3349616527557373', '0.3982395827770233', '0.07715669274330139', '0.14991018176078796', '0.5376908183097839', '0.34601670503616333', '0.5781945586204529']"
8,"['0.15951530635356903', '0.28336673974990845', '1.2160149812698364', '0.447990357875824', '2.846863031387329', '2.2224395275115967', '2.415442943572998', '4.246335506439209', '17.692373275756836', '16.77403450012207', '6.744722366333008', '25.394752502441406', '24.062284469604492', '37.59235763549805', '12.470317840576172', '0.29595524072647095', '0.8158165812492371', '4.410146713256836', '2.8908588886260986', '9.971221923828125']"
