,0
0,<module 'time' (built-in)>
1,"['0.777685821056366', '0.6428202390670776', '0.25573042035102844', '0.24640265107154846', '0.20084446668624878', '0.08902621269226074', '0.09933598339557648', '0.2778964638710022', '0.34310412406921387', '0.12872272729873657', '0.26220792531967163', '0.2864074110984802', '0.3008884787559509', '0.15331073105335236', '0.03733651712536812', '0.04094717279076576', '0.05903817340731621', '0.05908803269267082']"
2,"['15.617487907409668', '21.421337127685547', '51.34754180908203', '16.494047164916992', '9.064478874206543', '32.864742279052734', '32.161434173583984', '13.583423614501953', '19.713228225708008', '9.421419143676758', '45.70640182495117', '24.42710304260254', '22.01644515991211', '14.630542755126953', '14.417386054992676', '7.824977397918701', '4.379785537719727', '10.88078784942627']"
3,"['6.474126815795898', '6.421546459197998', '6.377988815307617', '6.375200271606445', '6.30702543258667', '6.295858860015869', '6.2949395179748535', '6.34373140335083', '6.367644786834717', '6.313379287719727', '6.365516662597656', '6.365920543670654', '6.348196983337402', '6.376569747924805', '6.290337562561035', '6.289418697357178', '6.296589374542236', '6.293053150177002']"
4,"['6.340419292449951', '6.296463489532471', '6.02679967880249', '6.009029388427734', '6.034929275512695', '5.946531772613525', '5.947986125946045', '5.97440242767334', '6.022030830383301', '5.956110000610352', '5.994475841522217', '6.005789756774902', '6.013452053070068', '6.0657525062561035', '5.926640033721924', '5.940662860870361', '5.950320720672607', '5.927160739898682']"
5,"['5.526894569396973', '7.133249759674072', '14.203998565673828', '6.46795129776001', '6.255776405334473', '3.2431180477142334', '2.789079427719116', '69.00888061523438', '50.954925537109375', '1.8078069686889648', '29.76009178161621', '47.52677917480469', '50.21903610229492', '15.743721008300781', '3.746413469314575', '4.63869047164917', '2.517665147781372', '5.39538049697876']"
6,"['86.55892944335938', '92.98795318603516', '44.59379577636719', '99.07120513916016', '99.8752670288086', '99.10198211669922', '99.1075210571289', '9.658846855163574', '18.770580291748047', '99.96588134765625', '18.093849182128906', '20.846717834472656', '26.965898513793945', '98.3204574584961', '99.9480972290039', '99.97428131103516', '99.98546600341797', '99.96092224121094']"
7,"['3.9187300205230713', '1.7556136846542358', '0.8866129517555237', '1.5851821899414062', '0.7815914154052734', '0.349122554063797', '0.3397768437862396', '0.8660399317741394', '1.0438165664672852', '0.576850175857544', '0.643879771232605', '0.7543287873268127', '0.7163985967636108', '0.5658730864524841', '0.3070380985736847', '0.32688939571380615', '0.3380075693130493', '0.30664777755737305']"
8,"['32.73994445800781', '22.782934188842773', '7.43576192855835', '15.178956031799316', '9.623723030090332', '3.50923490524292', '4.619858741760254', '4.729586124420166', '10.842901229858398', '5.106040954589844', '6.917342662811279', '9.033890724182129', '6.425115585327148', '12.92768669128418', '1.595278263092041', '2.3194897174835205', '3.8173038959503174', '1.4664387702941895']"
