,0
0,<module 'time' (built-in)>
1,"['0.5602987408638', '0.18424184620380402', '0.3780493140220642', '0.3525652587413788', '0.25847718119621277', '0.3165988624095917', '0.29045528173446655', '0.13965322077274323', '0.13397465646266937', '0.557296872138977', '0.4901750087738037', '0.1269911229610443', '0.23955097794532776', '0.13462461531162262', '0.2638658583164215', '0.16402411460876465', '0.2946518063545227', '0.20460250973701477', '0.2182413786649704', '0.2757810652256012', '0.23535212874412537', '0.1356276273727417', '0.18433663249015808', '0.16725169122219086', '0.15761877596378326', '0.13668519258499146', '0.23356710374355316', '0.1805867850780487']"
2,"['0.9719796180725098', '0.23949213325977325', '0.6026671528816223', '0.7529774904251099', '0.9196099042892456', '1.013288140296936', '0.8042206764221191', '0.23111391067504883', '0.25570473074913025', '1.5701334476470947', '1.9093798398971558', '0.2525915205478668', '0.9335128664970398', '0.6691040396690369', '0.5917913913726807', '0.3486638069152832', '0.5047994256019592', '0.3705565333366394', '0.36122751235961914', '0.6752428412437439', '0.6246829628944397', '0.20392686128616333', '0.5743961334228516', '0.404181569814682', '0.42834216356277466', '0.267322301864624', '0.5115347504615784', '0.3426547944545746']"
3,"['88.546630859375', '9.65514850616455', '83.15118408203125', '96.44380950927734', '66.47045135498047', '71.36224365234375', '25.406909942626953', '12.821659088134766', '11.424164772033691', '47.38528060913086', '94.58961486816406', '93.7574234008789', '71.57537078857422', '99.11222839355469', '48.41498565673828', '54.69135665893555', '94.85063171386719', '94.13426208496094', '83.48577880859375', '93.0910873413086', '89.18292236328125', '39.36439895629883', '97.2979736328125', '97.8328857421875', '74.57833862304688', '98.38313293457031', '99.09854888916016', '96.08435821533203']"
4,"['48.294281005859375', '97.0099105834961', '59.45705032348633', '27.78775405883789', '74.60273742675781', '71.49032592773438', '92.02410888671875', '96.27334594726562', '96.63488006591797', '82.46784973144531', '31.54768943786621', '41.221927642822266', '71.2039566040039', '12.360542297363281', '84.71337890625', '82.85287475585938', '35.157527923583984', '38.878543853759766', '61.10082244873047', '40.55542755126953', '50.534481048583984', '88.91875457763672', '24.196571350097656', '21.863784790039062', '69.94092559814453', '19.04293441772461', '12.198932647705078', '31.59988021850586']"
5,"['0.8020029664039612', '0.22021396458148956', '0.43698468804359436', '0.45008111000061035', '0.4093790352344513', '0.32638317346572876', '0.39771562814712524', '0.14814546704292297', '0.13101723790168762', '0.6730260252952576', '0.6633250713348389', '0.14277954399585724', '0.3625856339931488', '0.19152089953422546', '0.3481411933898926', '0.27772146463394165', '0.4290332496166229', '0.30448293685913086', '0.29161757230758667', '0.44086548686027527', '0.46356314420700073', '0.19669581949710846', '0.4911128282546997', '0.31472089886665344', '0.38464823365211487', '0.16660571098327637', '0.34814444184303284', '0.2538110017776489']"
6,"['2.4393293857574463', '2.246487855911255', '2.277616262435913', '2.316258192062378', '2.303098201751709', '2.2595319747924805', '2.312035322189331', '2.212191104888916', '2.2032570838928223', '2.345750570297241', '2.348047971725464', '2.197688341140747', '2.303898811340332', '2.2066738605499268', '2.290034055709839', '2.232116222381592', '2.291673183441162', '2.252016305923462', '2.2503626346588135', '2.294712543487549', '2.2857747077941895', '2.230746030807495', '2.265080213546753', '2.2483534812927246', '2.253993511199951', '2.2041070461273193', '2.274827003479004', '2.2386064529418945']"
7,"['0.7320424318313599', '0.22675547003746033', '0.5623731017112732', '0.5094460844993591', '0.44048628211021423', '0.3937585651874542', '0.6795002222061157', '0.17669981718063354', '0.1498485952615738', '1.0590907335281372', '0.9231436252593994', '0.21249940991401672', '0.4782741069793701', '0.20714448392391205', '0.359521746635437', '0.22686989605426788', '0.46130940318107605', '0.2591705322265625', '0.2544788420200348', '0.4426863491535187', '0.3201442062854767', '0.20858913660049438', '0.5817916393280029', '0.40373867750167847', '0.430833637714386', '0.18393319845199585', '0.3127400577068329', '0.2822730541229248']"
8,"['0.5541892647743225', '0.1899958848953247', '0.6223843693733215', '0.56807941198349', '0.7341322898864746', '0.5508759021759033', '0.6286091208457947', '0.16242511570453644', '0.16473603248596191', '0.9158199429512024', '0.9585137367248535', '0.19363613426685333', '0.5350227952003479', '0.30414265394210815', '0.46389949321746826', '0.31430718302726746', '0.402496337890625', '0.2996442914009094', '0.26105645298957825', '0.45516422390937805', '0.36139190196990967', '0.2348589301109314', '0.4551333487033844', '0.38730570673942566', '0.4374006688594818', '0.18598568439483643', '0.2852514386177063', '0.25643253326416016']"
