,0
0,<module 'time' (built-in)>
1,"['0.06663074344396591', '0.18888431787490845', '0.354335218667984', '0.386167049407959', '0.21916255354881287', '0.31051674485206604', '0.1774861365556717', '0.2648392915725708', '0.38346853852272034', '0.3527345061302185', '0.34742915630340576', '0.3574802875518799', '0.3679296374320984', '0.38567835092544556', '0.25624212622642517', '0.1486639678478241', '0.1028786301612854', '0.07713571935892105', '0.06027672812342644', '0.1337692141532898']"
2,"['0.12063556164503098', '0.5519605875015259', '0.7320919632911682', '0.8981825113296509', '0.25592973828315735', '0.4542533755302429', '0.2697969079017639', '0.46823927760124207', '0.6496052145957947', '0.9311623573303223', '0.9774712920188904', '0.9706737399101257', '0.8139570355415344', '0.77590411901474', '0.5337594747543335', '0.2797190248966217', '0.1969502568244934', '0.16906386613845825', '0.10435912758111954', '0.2872390151023865']"
3,"['9.25066089630127', '49.53379440307617', '78.26243591308594', '85.43084716796875', '12.473264694213867', '70.42510223388672', '14.589754104614258', '56.75575637817383', '30.31705093383789', '67.25479125976562', '73.30187225341797', '77.73796081542969', '99.17901611328125', '97.28670501708984', '81.9588623046875', '26.60812759399414', '10.707744598388672', '9.24627685546875', '8.703499794006348', '17.709157943725586']"
4,"['97.23384094238281', '84.24617004394531', '60.90871047973633', '49.79343795776367', '96.02044677734375', '71.395751953125', '95.48533630371094', '80.40079498291016', '89.39970397949219', '69.59562683105469', '62.286739349365234', '60.67918395996094', '10.460504531860352', '23.024084091186523', '61.11198806762695', '92.49002075195312', '96.73393249511719', '97.18344116210938', '97.3819580078125', '94.86145782470703']"
5,"['0.11347769945859909', '0.41286951303482056', '1.1146845817565918', '1.1316025257110596', '0.4476648271083832', '0.5508633852005005', '0.40335506200790405', '0.5762342810630798', '0.8209359049797058', '1.0630552768707275', '1.5910601615905762', '1.14006507396698', '0.4586772620677948', '0.4921037256717682', '0.4286939799785614', '0.23003335297107697', '0.21740329265594482', '0.14448094367980957', '0.09854067862033844', '0.27461183071136475']"
6,"['2.1895079612731934', '2.248206377029419', '2.6147477626800537', '2.7182774543762207', '2.3800764083862305', '2.4775073528289795', '2.3598856925964355', '2.3666727542877197', '2.6325056552886963', '2.759070873260498', '2.7664129734039307', '2.5443267822265625', '2.459040403366089', '2.3900673389434814', '2.340486526489258', '2.2565457820892334', '2.2479445934295654', '2.2082479000091553', '2.1913950443267822', '2.255098342895508']"
7,"['0.13382792472839355', '0.3644352853298187', '0.6909066438674927', '0.5898373126983643', '0.2640787661075592', '0.42140260338783264', '0.27601587772369385', '0.4043576419353485', '0.672775387763977', '0.783991277217865', '0.7931455969810486', '0.6136307716369629', '0.33461979031562805', '0.33157482743263245', '0.3604336977005005', '0.18769343197345734', '0.14170527458190918', '0.09415748715400696', '0.060297343879938126', '0.17139588296413422']"
8,"['0.16482336819171906', '0.6522325277328491', '1.4776793718338013', '2.1516735553741455', '0.5302227735519409', '0.7997429966926575', '0.5106353759765625', '0.6654483079910278', '1.1687270402908325', '1.6379094123840332', '2.5329205989837646', '1.982191562652588', '0.6450484395027161', '0.9346117973327637', '0.7597771286964417', '0.4321405291557312', '0.41743820905685425', '0.33626800775527954', '0.20479191839694977', '0.4405520260334015']"
