,0
0,<module 'time' (built-in)>
1,"['0.518325924873352', '0.5029138922691345', '0.6096609830856323', '0.4579787254333496', '0.3411123752593994', '0.6329805254936218', '0.6190584897994995', '0.6389704346656799', '0.7017862200737', '0.6631858348846436', '1.08181631565094', '0.26879483461380005', '0.6823307275772095', '0.8696905374526978', '0.6138598322868347', '0.5291236639022827', '0.42280611395835876', '0.3670259714126587', '0.40475136041641235', '0.5640191435813904', '0.35514315962791443', '0.3473645746707916', '0.2862800359725952', '0.3361910283565521']"
2,"['1.4752705097198486', '1.6409579515457153', '1.9959105253219604', '1.7458250522613525', '1.3701332807540894', '1.5156328678131104', '2.222262144088745', '2.8226428031921387', '2.527524471282959', '2.00345516204834', '4.62045431137085', '37.46025085449219', '3.773766279220581', '4.450685024261475', '2.2813546657562256', '4.444324970245361', '6.799914836883545', '18.41314125061035', '20.64748764038086', '11.628406524658203', '23.098316192626953', '3.9524118900299072', '4.976894378662109', '4.858686923980713']"
3,"['6.354542255401611', '6.363295078277588', '6.362631797790527', '6.347458839416504', '6.337456226348877', '6.387127876281738', '6.3968682289123535', '6.452151298522949', '6.376363277435303', '6.3675618171691895', '6.432023525238037', '6.350570201873779', '6.464306831359863', '6.415102481842041', '6.3820295333862305', '6.4125776290893555', '6.446115016937256', '6.448964595794678', '6.458137035369873', '6.475056171417236', '6.476438999176025', '6.412910461425781', '6.350718975067139', '6.383510589599609']"
4,"['6.077899932861328', '6.050063133239746', '6.036886692047119', '6.005280494689941', '6.028867244720459', '6.018928527832031', '5.99874210357666', '6.042849063873291', '6.041662216186523', '6.0381245613098145', '6.087195873260498', '5.9478044509887695', '6.052636623382568', '6.102041244506836', '6.029098987579346', '6.101611137390137', '6.118144989013672', '6.09731912612915', '6.083057403564453', '6.168670177459717', '6.100212097167969', '6.060887813568115', '6.068865776062012', '6.0783586502075195']"
5,"['9.697559356689453', '8.242301940917969', '3.8191936016082764', '6.845452785491943', '5.026388645172119', '6.3279852867126465', '3.8792319297790527', '4.450108051300049', '6.685707092285156', '6.828155994415283', '15.413064956665039', '1.376782774925232', '9.969588279724121', '12.535576820373535', '24.508201599121094', '27.967872619628906', '37.454952239990234', '17.80927848815918', '15.327583312988281', '30.3771915435791', '22.932126998901367', '25.185516357421875', '11.014801025390625', '15.061330795288086']"
6,"['9.34203052520752', '7.8980207443237305', '8.939079284667969', '6.37889289855957', '7.327753067016602', '8.449498176574707', '13.868019104003906', '7.722286224365234', '8.954030990600586', '8.795289039611816', '60.036827087402344', '98.9156494140625', '7.490382194519043', '51.23027038574219', '23.935333251953125', '54.862178802490234', '21.693002700805664', '33.83967208862305', '20.115161895751953', '46.75284194946289', '41.26144790649414', '75.7248764038086', '94.58277130126953', '93.96395874023438']"
7,"['1.002784013748169', '0.771752655506134', '1.1422343254089355', '0.9093537926673889', '0.7976657748222351', '0.8803847432136536', '1.1037731170654297', '1.3942211866378784', '1.2021160125732422', '1.170099139213562', '2.3928868770599365', '0.7865058183670044', '2.404047727584839', '1.720188021659851', '1.393161654472351', '2.020822763442993', '1.3854881525039673', '1.453934669494629', '1.3230674266815186', '2.035109758377075', '1.3204138278961182', '1.5917797088623047', '1.2828296422958374', '1.3912955522537231']"
8,"['75.73654174804688', '78.61433410644531', '81.29476165771484', '81.57221221923828', '82.9108657836914', '79.93619537353516', '77.60757446289062', '80.484130859375', '77.6925048828125', '78.3085708618164', '45.98982238769531', '1.3854209184646606', '73.14234924316406', '52.420528411865234', '51.89341354370117', '36.019287109375', '35.16241455078125', '38.93818664550781', '44.25908279418945', '28.359302520751953', '26.99422836303711', '33.41172790527344', '34.97169494628906', '31.599515914916992']"
