,0
0,<module 'time' (built-in)>
1,"['2.7758960723876953', '2.3998403549194336', '2.239612579345703', '0.77334064245224', '2.174746036529541', '1.1466799974441528', '1.611572265625', '4.051602840423584', '2.955637216567993', '1.8751435279846191', '1.3174610137939453', '3.3854384422302246', '2.9760446548461914', '1.161464810371399', '19.708290100097656', '6.174086093902588', '1.6976829767227173', '1.9225223064422607', '9.97422981262207', '13.43061637878418', '4.706869125366211']"
2,"['3.6144866943359375', '5.160867214202881', '4.133976459503174', '1.3306745290756226', '2.1272642612457275', '1.933678388595581', '2.0853114128112793', '7.885319709777832', '5.296771049499512', '5.031457424163818', '2.1533639430999756', '4.168443202972412', '1.7352253198623657', '1.1987504959106445', '2.48691987991333', '1.2708749771118164', '1.2434194087982178', '1.613095760345459', '1.3056122064590454', '1.2919683456420898', '0.8954170346260071']"
3,"['7.175078868865967', '7.134665012359619', '6.985621929168701', '6.486874103546143', '6.696881294250488', '6.485847473144531', '6.781949043273926', '7.152851104736328', '6.788255214691162', '6.7298665046691895', '6.6122517585754395', '7.010880947113037', '6.507489204406738', '6.439445972442627', '6.866292476654053', '6.681263446807861', '6.458765029907227', '6.4528889656066895', '6.648687839508057', '6.686544418334961', '6.504885673522949']"
4,"['7.138669490814209', '6.811705112457275', '6.560781002044678', '6.047821998596191', '6.148523330688477', '6.083739757537842', '6.166874408721924', '6.531405448913574', '6.269704341888428', '6.274084091186523', '6.128793716430664', '6.538461685180664', '6.099550724029541', '6.059315204620361', '6.300830841064453', '6.181820392608643', '6.0058135986328125', '6.033638954162598', '6.195877552032471', '6.260045528411865', '6.057875156402588']"
5,"['1.638406753540039', '1.0836126804351807', '1.4004743099212646', '0.6307820081710815', '0.9378128051757812', '0.9350878000259399', '1.4079195261001587', '3.049232244491577', '2.940493583679199', '1.2567437887191772', '1.1090471744537354', '1.6647651195526123', '1.2252466678619385', '0.807817280292511', '2.280501365661621', '1.8641551733016968', '0.8596592545509338', '1.0437121391296387', '2.2067270278930664', '1.698828101158142', '1.3597499132156372']"
6,"['6.8686323165893555', '4.0514960289001465', '3.533796548843384', '2.4800519943237305', '2.6251885890960693', '2.4856929779052734', '2.744814872741699', '3.360440492630005', '3.187985420227051', '2.6785337924957275', '2.770637273788452', '4.34896993637085', '2.6434969902038574', '2.3805618286132812', '2.8150272369384766', '2.7841410636901855', '2.4102096557617188', '2.5041866302490234', '2.716196298599243', '2.6188879013061523', '2.501412868499756']"
7,"['2.848867177963257', '2.280895233154297', '3.148862838745117', '0.9862659573554993', '1.50751793384552', '1.0606411695480347', '1.2221735715866089', '5.927229881286621', '2.215731382369995', '2.8865270614624023', '1.2277064323425293', '2.7245092391967773', '2.9424026012420654', '4.422519207000732', '4.49884033203125', '3.0629963874816895', '2.177276372909546', '1.297330617904663', '20.967575073242188', '32.132225036621094', '5.987493515014648']"
8,"['75.81745147705078', '80.49508666992188', '82.35480499267578', '94.32738494873047', '90.23473358154297', '92.86412811279297', '90.1301498413086', '72.5051040649414', '81.69454193115234', '85.40538024902344', '90.99566650390625', '79.8313980102539', '88.53656005859375', '90.81261444091797', '66.80540466308594', '84.13031005859375', '92.43976593017578', '92.20466613769531', '62.25083923339844', '48.17947769165039', '84.97660064697266']"
