,0
0,<module 'time' (built-in)>
1,"['2.358142614364624', '1.394463300704956', '2.2732441425323486', '4.298538684844971', '3.518798589706421', '0.8986971378326416', '0.6450707316398621', '1.5406646728515625', '0.3308231234550476', '0.23606643080711365', '0.1217438131570816', '0.6849539279937744', '0.42312732338905334', '0.6119914650917053', '0.8749521374702454', '0.1030266284942627', '0.1568083018064499', '0.2287651151418686', '0.18522781133651733', '0.15246525406837463']"
2,"['12.945234298706055', '4.479361057281494', '5.88132381439209', '10.966879844665527', '15.662715911865234', '3.623389720916748', '0.9295399188995361', '3.225841999053955', '0.5418272018432617', '0.3572729229927063', '0.1861579418182373', '1.2996796369552612', '0.8246939778327942', '1.0323821306228638', '1.4041023254394531', '0.1579248160123825', '0.24212834239006042', '0.3164871633052826', '0.3080731928348541', '0.23490206897258759']"
3,"['7.328735828399658', '6.663747787475586', '6.921712875366211', '7.3071746826171875', '7.435141563415527', '6.5553083419799805', '6.500134468078613', '7.073914051055908', '6.362565517425537', '6.319589138031006', '6.285466194152832', '6.532270431518555', '6.411742210388184', '6.472649574279785', '6.547924995422363', '6.284200191497803', '6.3061041831970215', '6.339019775390625', '6.317514896392822', '6.3185834884643555']"
4,"['9.981289863586426', '6.660492897033691', '7.268188953399658', '8.493247985839844', '8.899935722351074', '6.31878137588501', '6.1201887130737305', '6.776825904846191', '5.980722904205322', '5.964895248413086', '5.9282073974609375', '6.287701606750488', '6.140796184539795', '6.109895706176758', '6.139487266540527', '5.903061866760254', '5.9215803146362305', '5.9350690841674805', '5.926906108856201', '5.9217329025268555']"
5,"['51.91685485839844', '29.600582122802734', '37.17545700073242', '38.46949005126953', '20.983844757080078', '73.26835632324219', '63.74327087402344', '44.409996032714844', '14.40317440032959', '9.887474060058594', '3.889472723007202', '26.263442993164062', '91.35118865966797', '89.31086730957031', '71.51749420166016', '90.5960693359375', '96.80831146240234', '95.80561065673828', '97.02957916259766', '96.8402099609375']"
6,"['4.076645374298096', '2.737647771835327', '3.141296625137329', '3.4878246784210205', '3.6515698432922363', '2.4749197959899902', '2.319183111190796', '2.620351552963257', '2.225905179977417', '2.2040035724639893', '2.17818021774292', '2.3811426162719727', '2.3060402870178223', '2.328857421875', '2.3896584510803223', '2.17752742767334', '2.1901516914367676', '2.1915814876556396', '2.1850979328155518', '2.1776154041290283']"
7,"['9.41033935546875', '55.69710159301758', '40.87656021118164', '15.902633666992188', '13.517561912536621', '13.507972717285156', '31.384075164794922', '39.737613677978516', '83.4092025756836', '88.53762817382812', '95.27313995361328', '67.99030303955078', '4.909718036651611', '5.8850178718566895', '21.775781631469727', '8.802809715270996', '2.1791112422943115', '2.9597737789154053', '1.8699275255203247', '2.234468936920166']"
8,"['8.202754974365234', '4.297785758972168', '6.400081634521484', '19.01629066467285', '33.6573371887207', '5.938787937164307', '1.6135152578353882', '5.849302291870117', '0.5552839636802673', '0.41863369941711426', '0.21567365527153015', '1.3980680704116821', '0.9640210270881653', '1.5246777534484863', '2.387631416320801', '0.09828788787126541', '0.2376965433359146', '0.20822837948799133', '0.21115918457508087', '0.17820465564727783']"
