,0
0,<module 'time' (built-in)>
1,"['4.954868316650391', '7.966174125671387', '6.795234203338623', '7.410066604614258', '5.980209827423096', '7.4771037101745605', '3.5929605960845947', '4.081357955932617', '5.8510847091674805', '4.872899055480957', '5.1372456550598145', '5.404977798461914', '6.656128883361816', '3.8890647888183594', '1.492214560508728', '1.9791719913482666', '2.935133218765259', '3.3994576930999756', '2.8000528812408447', '3.954270362854004', '2.7569334506988525', '3.615290641784668', '5.1771345138549805', '5.737636089324951', '4.94099235534668']"
2,"['13.233527183532715', '14.25039005279541', '6.406774997711182', '6.4610795974731445', '6.290910243988037', '12.56848430633545', '10.862602233886719', '9.679397583007812', '9.637410163879395', '7.757063388824463', '8.53756046295166', '10.10899543762207', '8.381187438964844', '5.691619873046875', '2.4264156818389893', '3.418318510055542', '3.250120162963867', '3.3153560161590576', '2.229703426361084', '3.5908632278442383', '1.6618257761001587', '2.903823137283325', '4.572414875030518', '4.92521858215332', '7.094156742095947']"
3,"['7.212244033813477', '7.611147880554199', '7.145650863647461', '7.0880045890808105', '7.002903461456299', '7.870677947998047', '7.218484401702881', '7.462350845336914', '7.653443336486816', '7.417643070220947', '7.588230133056641', '7.602584362030029', '7.504308223724365', '7.19608211517334', '6.668276309967041', '6.781310081481934', '6.770434856414795', '6.653475761413574', '6.589089393615723', '6.729766845703125', '6.618142127990723', '6.738614082336426', '6.954561710357666', '6.926573753356934', '7.0204854011535645']"
4,"['7.719398498535156', '8.601913452148438', '7.244548320770264', '8.479705810546875', '6.90903377532959', '7.621952056884766', '6.940693378448486', '7.821846008300781', '7.729223251342773', '7.2684006690979', '8.34986686706543', '7.215412616729736', '7.623928070068359', '6.807531356811523', '6.1631927490234375', '6.2507243156433105', '6.305675029754639', '6.321126937866211', '6.230773448944092', '6.540183067321777', '6.391347408294678', '7.172719478607178', '7.649792671203613', '7.82227897644043', '8.243597030639648']"
5,"['6.47792911529541', '8.328329086303711', '5.395145893096924', '5.972475051879883', '4.661276817321777', '21.925426483154297', '7.512882232666016', '4.761706829071045', '6.236298084259033', '6.534335136413574', '5.84379768371582', '12.246522903442383', '9.294283866882324', '7.732315540313721', '3.2554845809936523', '5.221579074859619', '4.4603424072265625', '4.0484299659729', '2.6845510005950928', '3.25101900100708', '1.7798254489898682', '2.145595073699951', '4.848137855529785', '3.0210282802581787', '5.948847770690918']"
6,"['5.963426113128662', '5.663096904754639', '4.51090145111084', '4.732141494750977', '3.4012610912323', '5.859334468841553', '4.088399410247803', '4.436155319213867', '4.624933242797852', '4.784597396850586', '4.661489009857178', '5.4777350425720215', '5.400047302246094', '4.160641670227051', '2.997858762741089', '3.144240379333496', '2.9932687282562256', '3.200713872909546', '2.7835304737091064', '3.049647569656372', '2.908421039581299', '3.515174627304077', '4.38325309753418', '4.208598613739014', '4.760714054107666']"
7,"['5.632115364074707', '11.316263198852539', '6.382726669311523', '9.51806640625', '6.393907070159912', '9.45456314086914', '2.7792069911956787', '3.0220682621002197', '5.668137073516846', '6.355802536010742', '5.045590400695801', '7.272005081176758', '7.378202438354492', '4.891456604003906', '1.9259140491485596', '3.082606315612793', '3.221503257751465', '3.5053744316101074', '2.9115281105041504', '4.079847812652588', '2.492155075073242', '2.657961368560791', '4.346933841705322', '3.5133626461029053', '4.859335899353027']"
8,"['56.1307373046875', '42.5218505859375', '64.64875030517578', '57.47232437133789', '69.3718490600586', '34.24291229248047', '66.16040802001953', '66.4286117553711', '60.149566650390625', '63.155662536621094', '61.777103424072266', '52.45350646972656', '55.159305572509766', '68.92442321777344', '86.94135284423828', '81.56230163574219', '81.63312530517578', '80.9254379272461', '85.92560577392578', '79.98332214355469', '87.08527374267578', '81.01594543457031', '70.35688018798828', '72.0920181274414', '64.52493286132812']"
