,0
0,<module 'time' (built-in)>
1,"['61.99488067626953', '82.72711944580078', '96.01407623291016', '98.2629623413086', '98.33757019042969', '99.32464599609375', '99.81966400146484', '99.45965576171875', '99.67611694335938', '99.49417877197266', '99.62374877929688', '99.64360046386719', '99.3900146484375', '99.46833038330078', '99.76508331298828', '99.76176452636719', '99.75416564941406', '99.77519989013672', '99.42691040039062', '99.35415649414062', '99.6400375366211', '99.60213470458984', '99.51099395751953', '99.49374389648438', '99.71638488769531', '99.65895080566406', '99.5294189453125', '99.25404357910156']"
2,"['5.537636756896973', '4.138409614562988', '0.7427689433097839', '0.3412412703037262', '0.41654732823371887', '0.11544786393642426', '0.026498161256313324', '0.08723889291286469', '0.05010680854320526', '0.07632609456777573', '0.0746038481593132', '0.05016045272350311', '0.10187286138534546', '0.08576839417219162', '0.03425307944417', '0.04103920981287956', '0.03285741060972214', '0.038326967507600784', '0.07564906030893326', '0.09076197445392609', '0.05682025104761124', '0.05397425964474678', '0.08586257696151733', '0.09982172399759293', '0.04816053807735443', '0.05310385674238205', '0.08393122255802155', '0.11645284295082092']"
3,"['7.470027446746826', '6.759243965148926', '6.381747245788574', '6.3116326332092285', '6.306102275848389', '6.285671234130859', '6.260385990142822', '6.2737226486206055', '6.2691168785095215', '6.274174213409424', '6.270630836486816', '6.269628524780273', '6.274138927459717', '6.271383762359619', '6.262233734130859', '6.261519432067871', '6.262499809265137', '6.26074743270874', '6.288196086883545', '6.276088714599609', '6.267698287963867', '6.263465404510498', '6.268015384674072', '6.2689924240112305', '6.259173393249512', '6.264091491699219', '6.2751874923706055', '6.275945663452148']"
4,"['6.578453063964844', '6.229348182678223', '5.96702766418457', '5.933040142059326', '5.9490742683410645', '5.905585289001465', '5.882285118103027', '5.896951198577881', '5.887933254241943', '5.891188621520996', '5.885453701019287', '5.887333393096924', '5.889527320861816', '5.8904805183410645', '5.8843092918396', '5.8838019371032715', '5.885802745819092', '5.883021831512451', '5.891790866851807', '5.896829128265381', '5.887728691101074', '5.886988162994385', '5.89223575592041', '5.891717910766602', '5.884411811828613', '5.887681484222412', '5.891803741455078', '5.899029731750488']"
5,"['14.086553573608398', '3.823923349380493', '1.336052417755127', '0.5072442293167114', '0.3269534409046173', '0.10570800304412842', '0.0349595844745636', '0.1035328358411789', '0.04190267622470856', '0.07685388624668121', '0.05365584418177605', '0.048671990633010864', '0.07608786970376968', '0.0724240392446518', '0.041530657559633255', '0.038137372583150864', '0.06178151071071625', '0.04515411704778671', '0.10152318328619003', '0.10428310930728912', '0.06159323826432228', '0.09509894251823425', '0.10000942647457123', '0.08766410499811172', '0.055906396359205246', '0.06665723770856857', '0.09718279540538788', '0.14001446962356567']"
6,"['2.6105282306671143', '2.3520069122314453', '2.210261583328247', '2.1880264282226562', '2.203902006149292', '2.159929037094116', '2.151561737060547', '2.158508539199829', '2.1532275676727295', '2.1552066802978516', '2.151764154434204', '2.1531503200531006', '2.153904438018799', '2.1543731689453125', '2.1524622440338135', '2.152216911315918', '2.153599739074707', '2.152278423309326', '2.1574578285217285', '2.158419609069824', '2.154925584793091', '2.156003713607788', '2.1575634479522705', '2.156020402908325', '2.1538193225860596', '2.1552326679229736', '2.1597678661346436', '2.1596317291259766']"
7,"['9.196025848388672', '5.744886875152588', '0.8135291934013367', '0.29140475392341614', '0.29541993141174316', '0.2362166941165924', '0.059706367552280426', '0.1917702555656433', '0.13226042687892914', '0.22081683576107025', '0.1548178642988205', '0.15509477257728577', '0.3072047233581543', '0.24962548911571503', '0.08620009571313858', '0.0910513773560524', '0.07083745300769806', '0.0776371881365776', '0.218632310628891', '0.2869851887226105', '0.13610699772834778', '0.15302102267742157', '0.1762210726737976', '0.1970297396183014', '0.10865132510662079', '0.12417615205049515', '0.1355549842119217', '0.31429317593574524']"
8,"['3.767530918121338', '1.0138790607452393', '0.3833639323711395', '0.18669310212135315', '0.12943436205387115', '0.02449403703212738', '0.005937985144555569', '0.015757936984300613', '0.00840851105749607', '0.0153050497174263', '0.010492763482034206', '0.012124581262469292', '0.017161311581730843', '0.01751907356083393', '0.0076082926243543625', '0.006269870325922966', '0.006714994553476572', '0.005363625939935446', '0.02403499186038971', '0.017710033804178238', '0.011940495111048222', '0.00905266497284174', '0.011917699128389359', '0.01133555918931961', '0.006847990211099386', '0.00985313206911087', '0.0186067633330822', '0.01945025660097599']"
