,0
0,<module 'time' (built-in)>
1,"['0.01686015911400318', '0.014174375683069229', '0.02290361002087593', '0.02094127982854843', '0.00910686980932951', '0.03219638019800186', '0.030538035556674004', '0.023817744106054306', '0.02088124305009842', '0.022790729999542236', '0.029128924012184143', '0.04123254492878914', '0.02327820099890232', '0.1984611600637436', '0.013335932046175003', '0.020041001960635185', '0.0281375665217638', '0.018916189670562744', '0.026194414123892784', '0.03901970759034157', '0.025038696825504303', '0.06373849511146545', '0.04197614639997482', '0.07256278395652771', '0.04490010440349579', '0.04953598231077194']"
2,"['0.021923141553997993', '0.015190869569778442', '0.026090972125530243', '0.03979599475860596', '0.013015152886509895', '0.04517612233757973', '0.01515414472669363', '0.01931971311569214', '0.018752291798591614', '0.02283511497080326', '0.023646263405680656', '0.05222589895129204', '0.028006473556160927', '0.26704439520835876', '0.01889520138502121', '0.019426533952355385', '0.029711708426475525', '0.017250673845410347', '0.024149151518940926', '0.044865451753139496', '0.015721803531050682', '0.0386761873960495', '0.030524885281920433', '0.06164608150720596', '0.04322081804275513', '0.04381364583969116']"
3,"['6.267791748046875', '6.26669454574585', '6.275363922119141', '6.2725090980529785', '6.2600226402282715', '6.280272483825684', '6.270916938781738', '6.273477554321289', '6.264890670776367', '6.265066623687744', '6.267461776733398', '6.280271053314209', '6.265763759613037', '6.331635475158691', '6.263973712921143', '6.269582271575928', '6.26985502243042', '6.263247966766357', '6.269601821899414', '6.275399684906006', '6.269320964813232', '6.284127235412598', '6.2766008377075195', '6.29982852935791', '6.287868499755859', '6.2804741859436035']"
4,"['5.882412910461426', '5.881303787231445', '5.886118412017822', '5.8855509757995605', '5.879425525665283', '5.890626430511475', '5.884710311889648', '5.8848347663879395', '5.883881092071533', '5.884590148925781', '5.885380268096924', '5.89499044418335', '5.887524604797363', '6.131461143493652', '5.880336761474609', '5.885791301727295', '5.8892741203308105', '5.881378173828125', '5.885605335235596', '5.890225410461426', '5.884109973907471', '5.899563789367676', '5.893728733062744', '5.904607772827148', '5.89296817779541', '5.9022111892700195']"
5,"['0.03993493318557739', '0.03485123813152313', '0.06527362763881683', '0.05595066398382187', '0.028729194775223732', '0.061205994337797165', '0.03484069183468819', '0.0436544343829155', '0.03475137799978256', '0.049362197518348694', '0.05490726977586746', '0.10063637793064117', '0.04185929894447327', '0.25089359283447266', '0.026397747918963432', '0.042271167039871216', '0.05487731099128723', '0.03278195858001709', '0.05486876517534256', '0.09287693351507187', '0.04179050400853157', '0.10231963545084', '0.0851961001753807', '0.15008032321929932', '0.08277992159128189', '0.10365071892738342']"
6,"['2.3023853302001953', '2.2752621173858643', '2.5095880031585693', '2.572657346725464', '2.4803664684295654', '2.4034810066223145', '2.306417465209961', '2.3557982444763184', '2.252513885498047', '2.333251476287842', '2.482124090194702', '2.823897123336792', '2.763925552368164', '3.1719810962677', '2.2429614067077637', '2.4060566425323486', '2.799330234527588', '2.2980265617370605', '2.3620150089263916', '3.3435862064361572', '2.4555959701538086', '2.7826554775238037', '3.580129623413086', '4.647458076477051', '2.8513777256011963', '3.786088228225708']"
7,"['0.016375640407204628', '0.01620945893228054', '0.026141004636883736', '0.022032734006643295', '0.011185405775904655', '0.03356733173131943', '0.018783513456583023', '0.02199370041489601', '0.01766045391559601', '0.02518257312476635', '0.025878416374325752', '0.04664606973528862', '0.019253341481089592', '0.22451363503932953', '0.013979429379105568', '0.022546440362930298', '0.026216166093945503', '0.01772262714803219', '0.023582741618156433', '0.04087653383612633', '0.020640593022108078', '0.04599200189113617', '0.039751578122377396', '0.07375733554363251', '0.043139711022377014', '0.04626084864139557']"
8,"['99.35160827636719', '99.45632934570312', '98.66326904296875', '98.49383544921875', '98.87403869628906', '98.9197769165039', '99.32249450683594', '99.15579223632812', '99.51331329345703', '99.23062896728516', '98.76670837402344', '97.6807861328125', '98.01241302490234', '95.41761016845703', '99.57452392578125', '99.0140380859375', '97.88141632080078', '99.38536834716797', '99.12248229980469', '96.50621795654297', '98.87394714355469', '97.75688171386719', '96.01895904541016', '93.87895965576172', '97.62816619873047', '95.53621673583984']"
