,0
0,<module 'time' (built-in)>
1,"['0.2441796064376831', '0.28468000888824463', '0.21190498769283295', '0.36781713366508484', '0.6534484624862671', '0.6726648807525635', '1.2219785451889038', '0.6121307015419006', '0.2879713177680969', '0.7353724837303162', '0.836713433265686', '1.1179126501083374', '0.5147942900657654', '1.9132229089736938', '2.9042415618896484', '2.207641363143921', '1.5032966136932373', '1.3168317079544067', '1.4388785362243652', '1.486221194267273', '1.1402007341384888', '0.8396350145339966', '1.3287453651428223', '1.3778074979782104']"
2,"['0.4439890384674072', '0.5023176074028015', '0.6934367418289185', '2.3701562881469727', '9.999127388000488', '0.9594811797142029', '6.189059257507324', '2.8283839225769043', '0.9571007490158081', '10.87092399597168', '14.545575141906738', '10.311150550842285', '4.647546768188477', '14.709080696105957', '10.345061302185059', '7.139245986938477', '10.256879806518555', '3.981865167617798', '13.386772155761719', '31.61110496520996', '17.904640197753906', '13.681739807128906', '15.598967552185059', '8.397859573364258']"
3,"['6.481188774108887', '6.523332595825195', '6.508819103240967', '6.869723796844482', '7.680572032928467', '6.738651752471924', '9.204130172729492', '6.98835563659668', '6.491817474365234', '6.993385314941406', '7.180625915527344', '7.718047618865967', '6.642445087432861', '7.411187171936035', '7.644320487976074', '7.355552673339844', '7.550168037414551', '7.304449558258057', '7.07304573059082', '7.263106822967529', '7.388341426849365', '7.138372421264648', '7.291215896606445', '7.340510368347168']"
4,"['5.9970479011535645', '6.009260654449463', '5.968136787414551', '6.065196514129639', '6.241894721984863', '6.592751979827881', '7.525169849395752', '6.742862701416016', '6.025914192199707', '6.330715179443359', '6.421667098999023', '6.749208927154541', '6.079833507537842', '6.617824077606201', '7.022958755493164', '6.914009094238281', '6.539634704589844', '6.71937370300293', '6.4184956550598145', '6.630347728729248', '6.6313886642456055', '6.571406841278076', '6.621848106384277', '6.595038414001465']"
5,"['0.7129254341125488', '0.7737353444099426', '0.7430500388145447', '1.6096839904785156', '3.073575973510742', '1.7602715492248535', '6.971670150756836', '2.8898251056671143', '1.5924919843673706', '10.95172119140625', '8.842513084411621', '9.275655746459961', '2.252944231033325', '4.146629333496094', '2.7968711853027344', '3.147780179977417', '4.6578450202941895', '2.6901652812957764', '4.31694221496582', '7.452523708343506', '6.06795072555542', '5.526688098907471', '6.707944869995117', '6.2528276443481445']"
6,"['7.961537837982178', '5.237714767456055', '2.9523563385009766', '4.38193941116333', '6.349913597106934', '99.98595428466797', '94.11282348632812', '99.96453094482422', '5.484572887420654', '20.255813598632812', '59.163856506347656', '48.48794174194336', '8.612618446350098', '73.65596008300781', '95.66875457763672', '88.72142791748047', '10.933876991271973', '89.35134887695312', '35.2888069152832', '40.60104751586914', '62.0346794128418', '45.98501968383789', '42.212059020996094', '14.810135841369629']"
7,"['0.3233087360858917', '0.3379988372325897', '0.2653469443321228', '0.43290624022483826', '1.011230707168579', '0.8198851943016052', '2.0536868572235107', '1.2202370166778564', '0.21207718551158905', '0.5963670611381531', '0.8925862312316895', '1.0094679594039917', '0.36773496866226196', '1.1636426448822021', '1.0411757230758667', '0.9955745339393616', '1.0477098226547241', '0.9984453916549683', '1.1008238792419434', '1.5761570930480957', '1.6790614128112793', '1.425220012664795', '1.690737009048462', '1.5055713653564453']"
8,"['87.89876556396484', '90.7472152709961', '95.04864501953125', '88.38668823242188', '73.8353500366211', '4.190476417541504', '28.611083984375', '6.527065277099609', '89.27191162109375', '57.122039794921875', '42.413578033447266', '47.13737106323242', '80.71759033203125', '40.12113952636719', '29.159046173095703', '40.71706771850586', '66.42523193359375', '45.3118782043457', '54.324180603027344', '30.0113582611084', '39.0280876159668', '49.486289978027344', '46.31820297241211', '64.13983154296875']"
