,0
0,<module 'time' (built-in)>
1,"['0.23368780314922333', '0.2347014844417572', '0.20179012417793274', '0.13226687908172607', '0.07375375926494598', '0.3010826110839844', '0.10088507831096649', '0.07835564762353897', '0.10202503949403763', '0.09899311512708664', '0.19769756495952606', '0.20234228670597076', '0.14972421526908875', '0.24691249430179596', '0.21254560351371765', '0.18289482593536377', '0.2866220474243164', '0.14638207852840424', '0.16760234534740448', '0.22586491703987122', '0.24008969962596893', '0.13198025524616241', '0.18068721890449524', '0.1945403814315796', '0.17805054783821106', '0.2672274112701416']"
2,"['0.23322859406471252', '0.2673910856246948', '0.209881991147995', '0.12565729022026062', '0.06320428848266602', '0.5505392551422119', '0.1583273559808731', '0.13749317824840546', '0.19309403002262115', '0.20322608947753906', '0.34296897053718567', '0.32342469692230225', '0.23703111708164215', '0.3551951050758362', '0.36201319098472595', '0.2860451638698578', '0.3770986497402191', '0.24565263092517853', '0.26756101846694946', '0.3458523750305176', '0.4129638373851776', '0.20633289217948914', '0.282797634601593', '0.2566758692264557', '0.22248497605323792', '0.34905198216438293']"
3,"['6.306648254394531', '6.312625885009766', '6.314146518707275', '6.300278663635254', '6.282402515411377', '95.81932067871094', '99.65806579589844', '99.64178466796875', '99.63935852050781', '99.63827514648438', '99.08265686035156', '99.14203643798828', '99.29306030273438', '97.53654479980469', '97.2178955078125', '99.01293182373047', '70.82518768310547', '99.28101348876953', '99.11663818359375', '97.05972290039062', '45.71275329589844', '99.56963348388672', '98.94707489013672', '99.1187744140625', '99.09647369384766', '98.45260620117188']"
4,"['6.058377265930176', '6.0016093254089355', '6.002688407897949', '5.945318698883057', '5.919129371643066', '30.67198944091797', '6.597748279571533', '6.919538974761963', '6.851449489593506', '6.870193004608154', '12.715928077697754', '12.099432945251465', '10.904084205627441', '23.834806442260742', '25.80611801147461', '13.506036758422852', '73.12476348876953', '10.98741340637207', '12.506529808044434', '26.581960678100586', '85.88499450683594', '7.645277500152588', '13.929544448852539', '12.501800537109375', '12.790979385375977', '17.55622673034668']"
5,"['0.35705864429473877', '0.4947395920753479', '0.49501141905784607', '0.30196988582611084', '0.15684711933135986', '0.5865638256072998', '0.15870165824890137', '0.11025454103946686', '0.14612634479999542', '0.14297069609165192', '0.2806655168533325', '0.29070714116096497', '0.20550145208835602', '0.3292935788631439', '0.2971467673778534', '0.2629253566265106', '0.3931739926338196', '0.21541424095630646', '0.26293912529945374', '0.3361538052558899', '0.5332924127578735', '0.24581721425056458', '0.3656843900680542', '0.29271039366722107', '0.2893502712249756', '0.4917697012424469']"
6,"['4.227190017700195', '14.976127624511719', '23.25371551513672', '17.079944610595703', '7.961127281188965', '2.2712626457214355', '2.1747875213623047', '2.1664986610412598', '2.17458176612854', '2.174823760986328', '2.200782299041748', '2.20328688621521', '2.18700909614563', '2.216935873031616', '2.210850715637207', '2.198761463165283', '2.2285780906677246', '2.1892120838165283', '2.2020018100738525', '2.2109878063201904', '2.236983299255371', '2.1838181018829346', '2.2085957527160645', '2.205904960632324', '2.199157238006592', '2.2249796390533447']"
7,"['0.22368964552879333', '0.23007409274578094', '0.1911238580942154', '0.12193527072668076', '0.0659954696893692', '0.5554394125938416', '0.1463925540447235', '0.1003478392958641', '0.14687907695770264', '0.14129406213760376', '0.26472288370132446', '0.2777765691280365', '0.17823746800422668', '0.29739949107170105', '0.2737918198108673', '0.23463541269302368', '0.29293397068977356', '0.1926671862602234', '0.2519930601119995', '0.2819751501083374', '0.3914680480957031', '0.20724092423915863', '0.27639657258987427', '0.22558127343654633', '0.22107098996639252', '0.33061447739601135']"
8,"['93.46295928955078', '83.73294830322266', '80.0589828491211', '83.35597229003906', '89.85708618164062', '0.6552194952964783', '0.20787835121154785', '0.15408578515052795', '0.20291030406951904', '0.19490225613117218', '0.3406330645084381', '0.38570788502693176', '0.2482009381055832', '0.4057917594909668', '0.38448643684387207', '0.29194751381874084', '0.43716877698898315', '0.28157392144203186', '0.31352731585502625', '0.4026032090187073', '0.4842086732387543', '0.26842838525772095', '0.3452852666378021', '0.25955304503440857', '0.24281679093837738', '0.3981872498989105']"
