,0
0,<module 'time' (built-in)>
1,"['0.05125197768211365', '0.04907454177737236', '0.049263227730989456', '0.06845469772815704', '0.09817907214164734', '0.138803169131279', '0.19982221722602844', '1.1785645484924316', '0.8039072155952454', '0.7622579336166382', '0.18529975414276123', '0.3746647536754608', '0.3596664071083069', '0.20802178978919983', '0.37535274028778076', '0.19917070865631104', '0.30438220500946045', '0.2055121809244156', '0.32771944999694824', '0.39924970269203186', '0.33461642265319824', '0.5140250325202942']"
2,"['0.10356670618057251', '0.08604796230792999', '0.07320325076580048', '0.14461871981620789', '0.1344931423664093', '3.015538215637207', '5.65447473526001', '31.149534225463867', '4.166378974914551', '15.838008880615234', '2.546382188796997', '4.797894477844238', '5.674375534057617', '3.481018543243408', '16.675357818603516', '5.247493267059326', '3.058600425720215', '4.8020195960998535', '5.440672874450684', '6.817358016967773', '5.892204761505127', '9.804789543151855']"
3,"['6.292585372924805', '6.284908771514893', '6.281978607177734', '6.296442985534668', '6.32656192779541', '6.412902355194092', '6.638998031616211', '9.473469734191895', '7.5585126876831055', '7.199607849121094', '6.500674247741699', '6.678413391113281', '6.656415939331055', '6.519999980926514', '6.7047200202941895', '6.517509937286377', '6.622518539428711', '6.537609577178955', '6.5977983474731445', '6.880880832672119', '6.784738540649414', '7.119213104248047']"
4,"['5.898224353790283', '5.892182350158691', '5.889326572418213', '5.896885871887207', '5.912112236022949', '5.982740879058838', '6.039281368255615', '7.24088716506958', '7.004902362823486', '6.360169410705566', '5.983572006225586', '6.026430606842041', '6.048159599304199', '5.980587482452393', '6.110592365264893', '5.996037006378174', '6.061938285827637', '6.037112712860107', '6.052523612976074', '6.170156002044678', '6.097853183746338', '6.228204727172852']"
5,"['0.1141059473156929', '0.08961082249879837', '0.09333489090204239', '0.13940459489822388', '0.1850118786096573', '0.49700838327407837', '1.627611756324768', '3.9002339839935303', '4.509500026702881', '3.306577444076538', '0.9193724989891052', '2.060276985168457', '1.9149726629257202', '1.2429784536361694', '1.9728504419326782', '1.8797543048858643', '2.2502613067626953', '1.2082077264785767', '2.282391309738159', '3.704742431640625', '2.9519731998443604', '5.112248420715332']"
6,"['25.769927978515625', '20.671480178833008', '12.953500747680664', '6.084757328033447', '11.509988784790039', '96.01695251464844', '4.097817897796631', '85.4923324584961', '99.89347076416016', '69.67829895019531', '3.220933675765991', '3.5455827713012695', '4.097659111022949', '2.9529600143432617', '6.381250381469727', '3.180602550506592', '7.569141864776611', '5.2643232345581055', '5.385322570800781', '12.000348091125488', '4.974742412567139', '11.203533172607422']"
7,"['0.06029392406344414', '0.04684414342045784', '0.03809637948870659', '0.05052775517106056', '0.09229237586259842', '0.1235809177160263', '0.17591047286987305', '1.4085698127746582', '0.9340590834617615', '1.0701189041137695', '0.24876734614372253', '0.42480576038360596', '0.454524427652359', '0.27136796712875366', '0.5641799569129944', '0.3347865641117096', '0.4820784032344818', '0.4359878599643707', '0.5491644144058228', '0.7872268557548523', '0.562177300453186', '0.8663813471794128']"
8,"['80.19538116455078', '82.29263305664062', '86.2455825805664', '91.86868286132812', '86.78302764892578', '46.605072021484375', '86.49258422851562', '14.646759986877441', '9.775458335876465', '43.444950103759766', '92.40827941894531', '87.50643157958984', '85.69129943847656', '91.70320892333984', '70.98480224609375', '88.6729507446289', '83.47293853759766', '85.8563461303711', '83.58583068847656', '73.53256225585938', '82.56443786621094', '68.91412353515625']"
