,0
0,<module 'time' (built-in)>
1,"['63.54501724243164', '71.60340881347656', '92.36213684082031', '96.69253540039062', '98.27079010009766', '99.7164077758789', '99.66939544677734', '99.68980407714844', '99.24679565429688', '99.34171295166016', '99.3735122680664', '99.34773254394531', '98.93119049072266', '99.29487609863281', '99.3513412475586', '99.37407684326172', '98.52007293701172', '99.41650390625', '99.08335876464844', '99.02925109863281', '99.30885314941406', '99.2425765991211', '99.44786834716797', '99.09330749511719', '98.66895294189453']"
2,"['0.6362254619598389', '0.5167723894119263', '0.2533720135688782', '0.1436944305896759', '0.08339159190654755', '0.029354937374591827', '0.029605988413095474', '0.03043603152036667', '0.055070601403713226', '0.04915536940097809', '0.04434530809521675', '0.049869850277900696', '0.08587444573640823', '0.052287086844444275', '0.047963183373212814', '0.046728890389204025', '0.09818913787603378', '0.047481972724199295', '0.061604093760252', '0.06944487988948822', '0.05056456848978996', '0.0529005266726017', '0.04097438603639603', '0.06548283249139786', '0.09821534901857376']"
3,"['7.868973255157471', '7.306133270263672', '6.722681045532227', '6.55148458480835', '6.444084644317627', '6.28228759765625', '6.288616180419922', '6.289439678192139', '6.3231611251831055', '6.322608947753906', '6.327304363250732', '6.325283050537109', '6.387561798095703', '6.326550483703613', '6.3267669677734375', '6.313869476318359', '6.369246482849121', '6.300325870513916', '6.341958045959473', '6.3429765701293945', '6.328399658203125', '6.334908485412598', '6.311915874481201', '6.344252586364746', '6.389828205108643']"
4,"['6.530954837799072', '6.211091041564941', '6.062675476074219', '5.980357646942139', '5.940915107727051', '5.884205341339111', '5.8866868019104', '5.885394096374512', '5.905798435211182', '5.901594638824463', '5.899152755737305', '5.900972366333008', '5.918129920959473', '5.90362024307251', '5.901976108551025', '5.901677131652832', '5.941526412963867', '5.9043450355529785', '5.918539524078369', '5.920546054840088', '5.909292697906494', '5.911981582641602', '5.9014153480529785', '5.917154788970947', '5.937280654907227']"
5,"['2.3825461864471436', '1.5392602682113647', '0.8694593906402588', '0.5238112211227417', '0.3111468553543091', '0.07306185364723206', '0.08312101662158966', '0.0672926977276802', '0.16215845942497253', '0.13705049455165863', '0.13252244889736176', '0.13534291088581085', '0.19583527743816376', '0.1555643379688263', '0.1428402066230774', '0.12553094327449799', '0.2732585668563843', '0.10992354899644852', '0.1778261661529541', '0.20469026267528534', '0.150564044713974', '0.1488749235868454', '0.11672605574131012', '0.19950121641159058', '0.28367048501968384']"
6,"['10.84388542175293', '3.692967176437378', '2.486726760864258', '2.2733848094940186', '2.2301113605499268', '2.1556317806243896', '2.1574878692626953', '2.156794786453247', '2.167466878890991', '2.1656219959259033', '2.1629691123962402', '2.16452956199646', '2.174311399459839', '2.1688857078552246', '2.1671111583709717', '2.166069269180298', '2.1946911811828613', '2.1691343784332275', '2.1774141788482666', '2.1820285320281982', '2.1676461696624756', '2.1697752475738525', '2.1644961833953857', '2.1743640899658203', '2.1912732124328613']"
7,"['1.8957433700561523', '1.1383367776870728', '0.5822629332542419', '0.29000893235206604', '0.201352059841156', '0.039050765335559845', '0.044438768178224564', '0.044203173369169235', '0.1378357708454132', '0.10937023907899857', '0.1025720164179802', '0.1014908105134964', '0.1532326638698578', '0.10683826357126236', '0.0911017656326294', '0.0988626703619957', '0.22038130462169647', '0.07851279526948929', '0.1366863250732422', '0.14550429582595825', '0.09731186181306839', '0.1201908215880394', '0.08567886054515839', '0.14340919256210327', '0.20442132651805878']"
8,"['14.997415542602539', '18.470693588256836', '3.479306697845459', '1.077038288116455', '0.3080103099346161', '0.02696898952126503', '0.032969456166028976', '0.03195697441697121', '0.10550326853990555', '0.0885094553232193', '0.07898367196321487', '0.09141071885824203', '0.1600615382194519', '0.09231014549732208', '0.0784715935587883', '0.09604299813508987', '0.32063764333724976', '0.09815798699855804', '0.1442221999168396', '0.13230367004871368', '0.07985110580921173', '0.0956331193447113', '0.05972946435213089', '0.1112477034330368', '0.15976442396640778']"
