,0
0,<module 'time' (built-in)>
1,"['0.8891193866729736', '0.3347410261631012', '0.1373279094696045', '0.08595138788223267', '0.14361082017421722', '0.6320009231567383', '0.16530394554138184', '0.43067941069602966', '0.6246349811553955', '1.0070314407348633', '0.6423490643501282', '1.2331217527389526', '0.7202500700950623', '0.9195316433906555', '0.6317974328994751', '1.1264801025390625', '1.3278776407241821', '1.4867550134658813', '1.3329240083694458', '1.2365350723266602', '2.0396857261657715', '0.9593630433082581', '0.6598281860351562']"
2,"['0.5142244696617126', '0.1821056753396988', '0.10866154730319977', '0.0666121244430542', '0.15411929786205292', '0.6521346569061279', '0.1724860817193985', '0.3065289855003357', '1.4911891222000122', '1.026434302330017', '0.8275406360626221', '1.3294156789779663', '0.5642949342727661', '0.7371580004692078', '0.6901741027832031', '1.0244215726852417', '1.8302068710327148', '2.0334222316741943', '2.2171366214752197', '2.1120126247406006', '2.1600489616394043', '1.2966474294662476', '0.5413759350776672']"
3,"['99.36211395263672', '99.60633850097656', '99.68138885498047', '99.69796752929688', '99.55723571777344', '99.35867309570312', '99.6365737915039', '98.72225189208984', '63.217586517333984', '70.32766723632812', '13.557784080505371', '85.85807037353516', '98.02120208740234', '90.32748413085938', '89.04373931884766', '93.10638427734375', '81.10973358154297', '80.825439453125', '55.053375244140625', '66.24272155761719', '65.18830871582031', '80.73233795166016', '97.60574340820312']"
4,"['6.345359802246094', '6.19901180267334', '6.11635160446167', '6.060976982116699', '7.72552490234375', '7.669523239135742', '6.478543758392334', '14.553930282592773', '53.148799896240234', '28.777420043945312', '90.93759155273438', '18.056991577148438', '12.450658798217773', '19.45431137084961', '24.266569137573242', '9.501522064208984', '10.801145553588867', '16.62200164794922', '34.60805892944336', '18.65721321105957', '8.891801834106445', '7.433292388916016', '7.3701066970825195']"
5,"['1.5880126953125', '0.6238734722137451', '0.24515436589717865', '0.1239166110754013', '0.23185615241527557', '0.6427973508834839', '0.25094863772392273', '0.472068727016449', '1.2145887613296509', '1.975873351097107', '0.9344816207885742', '1.9249680042266846', '1.0441035032272339', '1.6715563535690308', '1.324217438697815', '1.5047394037246704', '2.051069498062134', '2.4859399795532227', '2.441608190536499', '3.0242645740509033', '5.336381912231445', '2.634272813796997', '1.4991734027862549']"
6,"['2.2274789810180664', '2.1824212074279785', '2.1668858528137207', '2.1588315963745117', '2.176175355911255', '2.249095916748047', '2.1805531978607178', '2.2215237617492676', '2.4195683002471924', '2.384995222091675', '2.3551042079925537', '2.405406951904297', '2.2666749954223633', '2.348027467727661', '2.283723831176758', '2.3430299758911133', '2.5026485919952393', '2.470461130142212', '2.5189380645751953', '2.7552807331085205', '3.090954065322876', '2.5040414333343506', '2.3246774673461914']"
7,"['1.6704403162002563', '0.6333715915679932', '0.2545986473560333', '0.1488320231437683', '0.2533368766307831', '0.5985336899757385', '0.21859915554523468', '0.3636379837989807', '1.1003965139389038', '1.6637235879898071', '0.8667383193969727', '2.5684773921966553', '1.4013924598693848', '1.9182888269424438', '1.4306789636611938', '1.8881704807281494', '2.228445053100586', '2.97078537940979', '2.2728374004364014', '4.001911163330078', '5.282748222351074', '2.310210943222046', '1.466827630996704']"
8,"['3.8318467140197754', '1.6059670448303223', '0.43501338362693787', '0.3042595088481903', '0.46461331844329834', '2.926851511001587', '0.9465669393539429', '1.3471696376800537', '13.805219650268555', '24.31196403503418', '10.476725578308105', '20.980985641479492', '6.892147541046143', '16.599536895751953', '15.371091842651367', '24.44365692138672', '33.252899169921875', '24.594989776611328', '24.969940185546875', '29.198333740234375', '37.19525146484375', '39.88745880126953', '17.185056686401367']"
