,0
0,<module 'time' (built-in)>
1,"['0.41372454166412354', '0.19879762828350067', '0.20428594946861267', '0.2695522606372833', '0.3071984648704529', '0.19105392694473267', '0.20493106544017792', '0.2144676148891449', '0.8974670171737671', '0.9774731397628784', '0.7999777793884277', '1.1456398963928223', '1.2121754884719849', '1.4748661518096924', '1.3211979866027832', '1.6289647817611694', '1.5719424486160278', '1.2752496004104614', '1.5607739686965942', '1.6885766983032227', '0.6154744625091553', '0.5932210683822632', '0.25088930130004883', '0.9211570024490356', '0.8757415413856506', '0.3062799572944641', '0.3863917291164398', '0.19887955486774445']"
2,"['2.6544604301452637', '1.0415565967559814', '1.1761972904205322', '1.0914015769958496', '1.6834197044372559', '1.877537727355957', '1.3434542417526245', '1.5812793970108032', '5.753141403198242', '5.404541492462158', '5.721609115600586', '4.239809513092041', '8.883938789367676', '14.121076583862305', '12.090702056884766', '26.092247009277344', '23.85986328125', '20.337316513061523', '25.63837432861328', '24.725271224975586', '13.084590911865234', '5.342361927032471', '1.966467261314392', '7.054600715637207', '7.9515485763549805', '4.153165340423584', '3.117945671081543', '0.518700122833252']"
3,"['6.389311790466309', '6.323404788970947', '6.342992782592773', '6.339372634887695', '6.365005016326904', '6.324279308319092', '6.351653575897217', '6.33005428314209', '6.574949741363525', '6.660299777984619', '6.539886474609375', '6.5155439376831055', '6.646618366241455', '6.653843879699707', '6.682168483734131', '6.736837863922119', '6.698605537414551', '6.725831985473633', '6.902380466461182', '6.79466438293457', '6.555236339569092', '6.493475437164307', '6.370733737945557', '6.612446308135986', '6.5819525718688965', '6.463482856750488', '6.506270408630371', '6.3682990074157715']"
4,"['6.258891582489014', '6.038731575012207', '6.061963081359863', '6.095987319946289', '6.188228607177734', '5.997822284698486', '5.995834827423096', '6.015574932098389', '6.795747756958008', '7.270665645599365', '6.374295234680176', '6.325261116027832', '6.763680458068848', '6.3462138175964355', '6.322875022888184', '6.4694414138793945', '6.308049201965332', '6.581065654754639', '6.498814582824707', '6.41783332824707', '6.369206428527832', '6.397904396057129', '6.0130157470703125', '6.673020362854004', '6.468738555908203', '6.328051567077637', '6.500759124755859', '6.119384765625']"
5,"['1.1700620651245117', '0.6183887720108032', '0.7236921191215515', '0.7655691504478455', '0.8004505038261414', '0.42819347977638245', '0.5219742059707642', '0.4077933728694916', '2.1214165687561035', '2.6722829341888428', '1.9773794412612915', '2.2196996212005615', '2.7339680194854736', '3.103020668029785', '4.394106388092041', '5.280526638031006', '4.494171142578125', '4.2545599937438965', '5.183150291442871', '5.563465595245361', '2.923280715942383', '2.137604236602783', '0.8399888873100281', '3.948256731033325', '2.7945902347564697', '1.261565923690796', '1.3107433319091797', '0.7141055464744568']"
6,"['3.075618028640747', '2.657832145690918', '2.6259000301361084', '2.7692086696624756', '3.037909507751465', '2.2991297245025635', '2.2747907638549805', '2.3436968326568604', '3.1021203994750977', '3.054398775100708', '4.452605724334717', '4.738142013549805', '12.887310981750488', '3.8569650650024414', '3.76283860206604', '4.656157493591309', '4.134347915649414', '4.668499946594238', '5.120392799377441', '3.843186378479004', '2.681206226348877', '2.5052599906921387', '2.2769148349761963', '3.2328577041625977', '2.527600049972534', '2.315596580505371', '2.3860583305358887', '2.3944265842437744']"
7,"['0.5095583200454712', '0.2652914822101593', '0.37193888425827026', '0.36259925365448', '0.4101790487766266', '0.1797570437192917', '0.19581128656864166', '0.17826814949512482', '0.7369169592857361', '1.1023948192596436', '1.1515358686447144', '1.1951026916503906', '1.4585129022598267', '1.9514275789260864', '2.4666640758514404', '2.6226558685302734', '2.071957588195801', '1.8871098756790161', '2.699552059173584', '2.333892583847046', '0.9846310019493103', '0.8805271983146667', '0.361446350812912', '1.9921454191207886', '1.148226022720337', '0.5956859588623047', '0.6237989068031311', '0.31499403715133667']"
8,"['91.39464569091797', '95.76734161376953', '95.40296173095703', '94.92599487304688', '93.25786590576172', '96.36150360107422', '96.79985809326172', '96.46051025390625', '84.90482330322266', '83.12654876708984', '83.2222671508789', '83.78556823730469', '69.3511962890625', '73.12675476074219', '73.69005584716797', '56.31584548950195', '61.28535461425781', '63.91433334350586', '55.784385681152344', '59.052860260009766', '78.9277114868164', '88.11576843261719', '95.55803680419922', '80.41956329345703', '83.89229583740234', '91.549560546875', '91.70207977294922', '96.59613800048828']"
