,0
0,<module 'time' (built-in)>
1,"['95.9689712524414', '95.38589477539062', '99.27987670898438', '99.23485565185547', '98.96260070800781', '98.48035430908203', '98.57266235351562', '99.1396255493164']"
2,"['0.9030013084411621', '1.0004581212997437', '0.05709167569875717', '0.047596488147974014', '0.07241324335336685', '0.10446059703826904', '0.09883050620555878', '0.07566999644041061']"
3,"['6.603080749511719', '6.646368026733398', '6.33372163772583', '6.328220844268799', '6.367508888244629', '6.422894477844238', '6.4421162605285645', '6.347019195556641']"
4,"['6.039247989654541', '6.287962913513184', '5.894432067871094', '5.893820762634277', '5.900571346282959', '5.914292812347412', '5.921847343444824', '5.902979373931885']"
5,"['0.5364400148391724', '0.49058133363723755', '0.09326071292161942', '0.10054339468479156', '0.13044220209121704', '0.12120004743337631', '0.11523502320051193', '0.13243794441223145']"
6,"['2.2913625240325928', '2.269869327545166', '2.1604537963867188', '2.1606969833374023', '2.1632962226867676', '2.1692965030670166', '2.1651339530944824', '2.169231653213501']"
7,"['0.5881259441375732', '0.6260685920715332', '0.19423750042915344', '0.2095637172460556', '0.2900112271308899', '0.2811412513256073', '0.27530890703201294', '0.21854200959205627']"
8,"['0.4213796555995941', '0.2606380879878998', '0.1158880889415741', '0.159400075674057', '0.1930830180644989', '0.4974023103713989', '0.3789903223514557', '0.09614890068769455']"
