,0
0,<module 'time' (built-in)>
1,"['0.2591238021850586', '0.3375829756259918', '0.23019668459892273', '0.32297709584236145', '0.33138665556907654', '1.0168040990829468', '0.3270340859889984', '0.05469239503145218', '0.1194215938448906', '0.6638767719268799', '0.4249822795391083', '1.0174838304519653', '0.994644284248352', '1.3750360012054443', '1.4729938507080078', '0.47963201999664307', '0.8078846335411072', '0.6229069828987122', '0.2816505432128906', '0.3045872449874878', '0.33408939838409424', '0.9614067077636719', '0.5052664279937744', '0.1782795488834381', '0.24454420804977417', '0.6828719973564148', '0.5669928789138794']"
2,"['0.7613091468811035', '0.8600988388061523', '0.5563409328460693', '1.1349432468414307', '1.326727271080017', '2.7883565425872803', '3.5474493503570557', '0.29679638147354126', '0.19786429405212402', '2.2118258476257324', '0.8715159893035889', '8.452993392944336', '4.81734037399292', '3.640958309173584', '12.159406661987305', '0.7823963761329651', '1.6868784427642822', '0.7631328105926514', '0.5345364809036255', '0.5337051153182983', '0.5341496467590332', '1.4914319515228271', '0.5675421357154846', '0.3352958559989929', '0.5940983295440674', '2.4383535385131836', '0.8632477521896362']"
3,"['6.391791820526123', '6.41860294342041', '6.382052421569824', '6.432554721832275', '6.431541442871094', '6.6027631759643555', '6.5384321212768555', '6.293169975280762', '6.300534248352051', '6.603410720825195', '6.427268028259277', '6.721437931060791', '6.69469690322876', '6.897233963012695', '6.858084201812744', '6.402763843536377', '6.500868320465088', '6.439516544342041', '6.408557891845703', '6.410546779632568', '6.413182735443115', '6.593029975891113', '6.434994697570801', '6.339059829711914', '6.395150661468506', '6.629542827606201', '6.482227325439453']"
4,"['5.978213310241699', '5.979874134063721', '5.95070743560791', '5.98757791519165', '5.961653232574463', '6.190587043762207', '6.132238864898682', '5.920743465423584', '5.92827844619751', '6.307033538818359', '6.1358323097229', '6.432821750640869', '6.447145938873291', '6.661583423614502', '6.518035411834717', '6.0903472900390625', '6.051815032958984', '6.078400135040283', '6.009952545166016', '6.015063762664795', '5.99944543838501', '6.380314350128174', '6.077805995941162', '5.987743377685547', '6.046119689941406', '6.450353622436523', '6.140875816345215']"
5,"['1.3902270793914795', '1.382981300354004', '1.0234506130218506', '1.5160503387451172', '1.5156629085540771', '2.4568302631378174', '1.139412522315979', '0.24221381545066833', '0.2868594229221344', '2.035933256149292', '1.2192091941833496', '3.0770275592803955', '2.817558765411377', '3.118173837661743', '4.0141072273254395', '1.0586745738983154', '1.4977028369903564', '1.4419128894805908', '0.8164030313491821', '1.0354703664779663', '0.9414737820625305', '2.335322618484497', '1.3487401008605957', '0.5386227965354919', '0.7106809616088867', '2.774580240249634', '1.4209249019622803']"
6,"['2.426666498184204', '2.4385886192321777', '2.3239972591400146', '2.4385006427764893', '2.4189436435699463', '4.633332252502441', '2.4046401977539062', '2.2931859493255615', '2.356762647628784', '3.7049646377563477', '3.809509038925171', '4.406749248504639', '3.8308017253875732', '7.031280517578125', '3.5362601280212402', '3.120465040206909', '2.659499406814575', '4.316595077514648', '2.7128026485443115', '2.6617472171783447', '2.5563158988952637', '9.063759803771973', '2.7653212547302246', '2.3768980503082275', '2.575998067855835', '3.6125357151031494', '2.8115715980529785']"
7,"['0.5673797726631165', '0.6243413090705872', '0.40884944796562195', '0.6322554349899292', '0.5153395533561707', '1.849672794342041', '0.7058019638061523', '0.13699142634868622', '0.23381558060646057', '1.80704665184021', '0.8369263410568237', '1.8125200271606445', '1.8226183652877808', '3.4183053970336914', '3.931384801864624', '1.1134477853775024', '1.6696549654006958', '1.2527323961257935', '0.8228332996368408', '0.7611937522888184', '0.6621875166893005', '1.8720952272415161', '1.2935529947280884', '0.45544490218162537', '0.557177722454071', '1.828871726989746', '0.9769553542137146']"
8,"['95.59320831298828', '95.2747573852539', '96.75434875488281', '94.82647705078125', '94.87205505371094', '84.81521606445312', '92.2322006225586', '98.59185028076172', '98.25396728515625', '87.54402923583984', '91.48043060302734', '78.10275268554688', '83.04733276367188', '76.56615447998047', '72.02870178222656', '93.010986328125', '91.8471908569336', '89.96611785888672', '95.1986083984375', '95.138427734375', '95.62808227539062', '80.77487182617188', '93.57188415527344', '97.28968048095703', '95.85047149658203', '86.31505584716797', '93.08492279052734']"
