,0
0,<module 'time' (built-in)>
1,"['0.0747668519616127', '0.3744029104709625', '0.16080553829669952', '0.20564301311969757', '0.3656603991985321', '0.02592306397855282', '0.03153868019580841', '0.02276024781167507', '0.014365039765834808', '0.020115580409765244', '0.030260296538472176', '0.02678411826491356', '0.030554359778761864', '0.018824510276317596', '0.01158873550593853', '0.016610153019428253', '0.07645705342292786', '0.03355198726058006', '0.024130506440997124', '0.03870895877480507']"
2,"['0.053047679364681244', '0.12247250229120255', '0.08144015073776245', '0.10190169513225555', '0.17630630731582642', '0.07729364931583405', '0.0635564997792244', '0.05888312682509422', '0.06587669998407364', '0.06574631482362747', '0.09949363023042679', '0.12005617469549179', '0.09721551090478897', '0.07025346904993057', '0.046918295323848724', '0.059016793966293335', '0.10912205278873444', '0.1262720376253128', '0.07970688492059708', '0.1283562034368515']"
3,"['6.27731466293335', '6.336925029754639', '6.326843738555908', '6.331242084503174', '6.360579967498779', '6.284219741821289', '6.287153720855713', '6.282778739929199', '6.279500484466553', '6.279990196228027', '6.31179141998291', '6.2996039390563965', '6.296279430389404', '6.287010192871094', '6.275415420532227', '6.287294387817383', '6.326591968536377', '6.302434921264648', '6.281854152679443', '6.2961883544921875']"
4,"['5.904407978057861', '5.957253456115723', '5.943496227264404', '5.938817024230957', '5.961905479431152', '5.884749412536621', '5.890639305114746', '5.883974552154541', '5.883983612060547', '5.886878490447998', '5.89277982711792', '5.887362957000732', '5.886703014373779', '5.882900238037109', '5.881359577178955', '5.88497257232666', '5.910645961761475', '5.8887176513671875', '5.888050079345703', '5.899784564971924']"
5,"['0.17612169682979584', '0.4382394850254059', '0.28174301981925964', '0.3306126594543457', '0.5038326382637024', '0.10076599568128586', '0.10040489584207535', '0.08386728912591934', '0.07532340288162231', '0.09565849602222443', '0.14653612673282623', '0.14361613988876343', '0.13639646768569946', '0.08384960889816284', '0.061936695128679276', '0.07921714335680008', '0.2100214660167694', '0.15702489018440247', '0.1183805838227272', '0.18123607337474823']"
6,"['2.4191060066223145', '2.5837926864624023', '2.5113449096679688', '2.4119863510131836', '2.5946545600891113', '2.1642696857452393', '2.1701014041900635', '2.1616907119750977', '2.15861439704895', '2.165001392364502', '2.1782028675079346', '2.1678507328033447', '2.166245937347412', '2.1588826179504395', '2.155395030975342', '2.1581180095672607', '2.2008261680603027', '2.171421766281128', '2.171414613723755', '2.183708429336548']"
7,"['0.14981147646903992', '0.6213971376419067', '0.33778446912765503', '0.4343438744544983', '0.5659301280975342', '0.0786130428314209', '0.08157587051391602', '0.06729485094547272', '0.050305355340242386', '0.05931830406188965', '0.08204080909490585', '0.08492745459079742', '0.07725708931684494', '0.05147974565625191', '0.03174930438399315', '0.03771817311644554', '0.12895849347114563', '0.07470206171274185', '0.06561948359012604', '0.09982553124427795']"
8,"['98.56053161621094', '96.72673797607422', '97.68212127685547', '97.76495361328125', '96.58283996582031', '99.56835174560547', '99.53299713134766', '99.63159942626953', '99.67516326904297', '99.61031341552734', '99.37088775634766', '99.42642974853516', '99.47400665283203', '99.64385223388672', '99.754638671875', '99.6720962524414', '99.05377960205078', '99.38926696777344', '99.53532409667969', '99.27490234375']"
