,0
0,<module 'time' (built-in)>
1,"['2.3148889541625977', '5.392285346984863', '3.4444286823272705', '3.352206230163574', '3.203418016433716', '1.807729959487915', '2.490560293197632', '2.930913209915161', '1.5098371505737305', '2.712571144104004', '2.8857321739196777', '2.7112905979156494', '6.8241119384765625', '2.826138973236084', '4.741715431213379', '6.498162269592285', '2.667621612548828', '2.86834716796875']"
2,"['8.044002532958984', '13.702005386352539', '5.298639297485352', '5.240207672119141', '7.0495195388793945', '4.046228408813477', '16.17092514038086', '15.524728775024414', '36.274723052978516', '35.913265228271484', '27.296409606933594', '31.879716873168945', '26.589996337890625', '10.309425354003906', '8.9038724899292', '14.335229873657227', '10.267831802368164', '21.689861297607422']"
3,"['97.27011108398438', '85.17497253417969', '97.95352172851562', '98.12427520751953', '96.30220031738281', '98.95609283447266', '89.5578384399414', '68.21623229980469', '13.322589874267578', '13.004276275634766', '29.749134063720703', '45.31220626831055', '36.941795349121094', '93.95729064941406', '87.1707763671875', '61.840885162353516', '91.24063873291016', '13.940352439880371']"
4,"['6.824448585510254', '6.987542629241943', '6.471189975738525', '6.472973346710205', '6.786670684814453', '6.332017421722412', '7.364294052124023', '8.692936897277832', '6.172408580780029', '6.296470642089844', '6.652405738830566', '6.640019416809082', '6.9056501388549805', '8.438201904296875', '9.914813995361328', '8.828323364257812', '9.31799030303955', '7.588850021362305']"
5,"['3.2266762256622314', '6.899594306945801', '3.587862491607666', '2.9911699295043945', '3.7236173152923584', '2.25014066696167', '3.7698655128479004', '6.081172466278076', '2.3252675533294678', '3.0738489627838135', '5.174503326416016', '4.839034557342529', '5.459134578704834', '3.6955957412719727', '6.978072166442871', '9.294482231140137', '4.819669246673584', '5.212026596069336']"
6,"['2.5058443546295166', '2.6737558841705322', '2.440309524536133', '2.395918846130371', '2.4936439990997314', '2.304373264312744', '3.008769989013672', '2.7771835327148438', '2.2949059009552', '2.3570685386657715', '2.4714090824127197', '2.4941635131835938', '2.499203681945801', '2.4737184047698975', '2.6550347805023193', '2.815399408340454', '2.6226940155029297', '2.389805316925049']"
7,"['1.1699397563934326', '1.988494634628296', '1.5560635328292847', '1.3777097463607788', '1.8768230676651', '1.185576319694519', '1.8942415714263916', '2.5910398960113525', '1.1489566564559937', '1.377419114112854', '2.126906156539917', '1.8048638105392456', '2.5826213359832764', '1.4965620040893555', '2.7300286293029785', '2.9155659675598145', '1.5536991357803345', '1.2098746299743652']"
8,"['8.854188919067383', '15.963031768798828', '7.335423469543457', '7.357019424438477', '11.51839828491211', '4.758728504180908', '13.276721954345703', '24.444499969482422', '47.78876495361328', '45.786006927490234', '38.07828903198242', '26.5006160736084', '29.661836624145508', '11.577437400817871', '13.007476806640625', '21.438724517822266', '13.20488166809082', '53.86431121826172']"
