,0
0,<module 'time' (built-in)>
1,"['1.7030999660491943', '3.0490970611572266', '3.056549310684204', '2.3996551036834717', '2.814640998840332', '2.3523709774017334', '1.4751627445220947', '3.1266040802001953', '3.1284518241882324', '4.616295337677002', '3.352902412414551', '3.4456887245178223', '3.125218629837036', '2.5147671699523926', '5.228260517120361', '4.4797749519348145', '1.2804744243621826', '1.2312862873077393']"
2,"['6.580069065093994', '7.883960723876953', '8.457183837890625', '10.767955780029297', '10.706537246704102', '23.43324089050293', '11.730900764465332', '26.189151763916016', '17.726001739501953', '17.47077178955078', '17.195383071899414', '13.032748222351074', '13.708172798156738', '11.289735794067383', '10.626800537109375', '13.653413772583008', '3.7530860900878906', '5.53225040435791']"
3,"['6.5188727378845215', '6.698322296142578', '6.617401599884033', '6.571002960205078', '6.6257781982421875', '6.642777442932129', '6.495355606079102', '6.909913539886475', '6.747833728790283', '7.045282363891602', '6.880312919616699', '6.928354263305664', '6.68389368057251', '6.940049648284912', '6.872951030731201', '6.858466625213623', '6.636093616485596', '6.751011371612549']"
4,"['5.995744705200195', '6.039665222167969', '6.038234233856201', '6.0334367752075195', '6.047478199005127', '6.194498062133789', '6.08157205581665', '6.28043270111084', '6.136717319488525', '6.2849531173706055', '6.199960231781006', '6.197494029998779', '6.150061130523682', '6.334453105926514', '6.443784236907959', '6.35552978515625', '6.182997703552246', '6.141876220703125']"
5,"['2.6999924182891846', '3.6017491817474365', '2.5414814949035645', '2.5488414764404297', '3.199187755584717', '2.667098045349121', '3.3479630947113037', '5.094535827636719', '4.733537673950195', '5.751614570617676', '4.6093010902404785', '5.122419357299805', '4.33757209777832', '3.6953251361846924', '5.103105545043945', '4.40287446975708', '2.8810296058654785', '2.509068727493286']"
6,"['3.5219311714172363', '3.079437017440796', '2.822660207748413', '2.9639503955841064', '2.8752987384796143', '3.6272246837615967', '3.241957664489746', '6.4277567863464355', '5.14544153213501', '7.275487422943115', '5.6415486335754395', '5.772027969360352', '7.770694255828857', '8.000024795532227', '5.485760688781738', '4.412660598754883', '3.6813442707061768', '3.331355094909668']"
7,"['0.800503671169281', '1.3229256868362427', '1.0425361394882202', '0.9187714457511902', '1.14262056350708', '0.9307206869125366', '0.6480993032455444', '1.89838445186615', '1.5335819721221924', '2.550629138946533', '2.0511622428894043', '2.654083728790283', '1.6747510433197021', '1.8132692575454712', '2.565253973007202', '2.0863451957702637', '1.148079752922058', '0.9148781895637512']"
8,"['83.81034088134766', '80.25503540039062', '81.79792785644531', '80.00838470458984', '78.85958862304688', '65.24552917480469', '78.81157684326172', '53.398834228515625', '64.90218353271484', '58.13373947143555', '63.72901916503906', '66.43264770507812', '66.17965698242188', '68.55355834960938', '67.02198791503906', '67.7715835571289', '85.50070190429688', '84.99296569824219']"
