,0
0,<module 'time' (built-in)>
1,"['0.8351823091506958', '1.8218815326690674', '1.3155713081359863', '1.1516516208648682', '1.7212748527526855', '1.606694221496582', '2.3197813034057617', '1.2506271600723267', '1.6369633674621582', '2.2733352184295654', '2.0913307666778564', '1.3469268083572388', '1.426853060722351', '0.9454843401908875', '1.7114109992980957', '1.1781924962997437', '0.44071683287620544', '0.7479550242424011', '0.8834505677223206', '0.5465564727783203']"
2,"['3.326941728591919', '6.261073112487793', '3.288029193878174', '5.068367958068848', '6.302946090698242', '3.19964337348938', '6.275517463684082', '9.183605194091797', '8.015776634216309', '9.881951332092285', '11.08477783203125', '9.482155799865723', '4.720296382904053', '3.763117551803589', '8.278850555419922', '3.3030543327331543', '1.5269633531570435', '1.6018733978271484', '2.331592321395874', '1.6817818880081177']"
3,"['6.349574089050293', '6.490805625915527', '6.446629047393799', '6.455527305603027', '6.5207061767578125', '6.402042388916016', '6.461358070373535', '6.458723545074463', '6.5407395362854', '6.429688453674316', '6.44969367980957', '6.4336724281311035', '6.463886260986328', '6.457106590270996', '6.482566833496094', '6.402949810028076', '6.310609817504883', '6.362696170806885', '6.3719682693481445', '6.343168258666992']"
4,"['5.93545389175415', '6.015839099884033', '5.984065532684326', '5.997443675994873', '6.074499607086182', '5.9491963386535645', '6.007966041564941', '6.003663539886475', '6.050436496734619', '5.973491668701172', '6.015884876251221', '6.014251232147217', '6.000060558319092', '5.9936065673828125', '6.041728496551514', '5.985496997833252', '5.902911186218262', '5.95439338684082', '5.957427501678467', '5.9436726570129395']"
5,"['1.1730775833129883', '1.9645992517471313', '1.8468804359436035', '1.8498560190200806', '2.0720674991607666', '1.1285715103149414', '2.1427626609802246', '2.4148244857788086', '2.6494507789611816', '3.2305994033813477', '4.865899562835693', '2.605966567993164', '1.9716557264328003', '1.5942332744598389', '2.793837547302246', '1.470856785774231', '1.091045618057251', '0.9895516633987427', '1.1671638488769531', '1.1849944591522217']"
6,"['2.4381258487701416', '2.788910388946533', '2.5934574604034424', '2.6635994911193848', '2.9428610801696777', '2.5119197368621826', '3.0866312980651855', '3.097212791442871', '2.9876692295074463', '2.764561653137207', '3.490999221801758', '3.847658157348633', '2.816702127456665', '2.9456048011779785', '2.9830210208892822', '2.59136700630188', '2.4581050872802734', '2.7821755409240723', '2.569683313369751', '2.562239408493042']"
7,"['0.538371741771698', '1.2275173664093018', '0.9439099431037903', '0.9521981477737427', '1.2229140996932983', '0.539121687412262', '1.0721123218536377', '1.130952000617981', '1.5308359861373901', '1.32260262966156', '1.6719599962234497', '1.0948545932769775', '0.8913750648498535', '0.8330932855606079', '1.1212831735610962', '0.7206041216850281', '0.29996946454048157', '0.3967023491859436', '0.4844419062137604', '0.39746397733688354']"
8,"['92.85969543457031', '86.00606536865234', '90.57807922363281', '88.7060546875', '85.36380767822266', '91.90657043457031', '84.81661987304688', '82.63848114013672', '82.76580810546875', '80.86508178710938', '76.02330780029297', '80.53562927246094', '88.29273223876953', '89.87451934814453', '82.83842468261719', '91.38609313964844', '95.47932434082031', '93.97235870361328', '93.38713836669922', '94.55657958984375']"
