,0
0,<module 'time' (built-in)>
1,"['2.171872615814209', '2.2352869510650635', '2.1572883129119873', '3.0667009353637695', '1.6504241228103638', '2.926154613494873', '1.653344750404358', '1.3860924243927002', '3.0464365482330322', '1.6694625616073608', '1.913283348083496', '1.7115192413330078', '0.8772990703582764', '1.000603437423706', '2.1003527641296387', '1.0892795324325562']"
2,"['19.97028350830078', '11.257607460021973', '11.356188774108887', '13.138683319091797', '17.738155364990234', '25.222476959228516', '13.06592082977295', '10.629166603088379', '10.624890327453613', '18.812671661376953', '70.91134643554688', '60.95360565185547', '59.01400375366211', '21.72421646118164', '28.526336669921875', '14.911063194274902']"
3,"['6.481941223144531', '6.484489917755127', '6.503731727600098', '6.496168613433838', '6.457620143890381', '6.499383449554443', '6.43619441986084', '6.382611274719238', '6.541285514831543', '6.455722332000732', '6.436509609222412', '6.484254360198975', '6.436467170715332', '6.43540096282959', '6.5897135734558105', '6.4621992111206055']"
4,"['5.964604377746582', '5.96622896194458', '5.9674577713012695', '5.946798801422119', '5.944676876068115', '5.99609375', '5.964366912841797', '5.937758922576904', '6.065551280975342', '6.022303581237793', '5.9548139572143555', '5.948976993560791', '5.965349197387695', '5.97150182723999', '6.002743721008301', '5.959268093109131']"
5,"['4.568031311035156', '4.901883602142334', '6.800406455993652', '4.2896409034729', '5.257649898529053', '11.503828048706055', '4.571259021759033', '2.994563102722168', '5.639045715332031', '8.553149223327637', '2.7921464443206787', '3.0264806747436523', '3.1961355209350586', '4.256298542022705', '5.761993408203125', '3.929309129714966']"
6,"['9.858549118041992', '4.869357109069824', '4.752111434936523', '4.229650497436523', '4.4983906745910645', '10.455872535705566', '18.413742065429688', '14.028932571411133', '68.87260437011719', '8.151348114013672', '3.004307508468628', '3.344564437866211', '3.03452205657959', '8.84579849243164', '4.823379039764404', '3.308753728866577']"
7,"['0.6937671303749084', '0.6683846116065979', '0.8709854483604431', '0.7471067309379578', '0.5507600903511047', '0.9609848260879517', '0.6578071117401123', '0.41657528281211853', '0.9693611264228821', '0.8100520968437195', '0.4432269334793091', '0.6481927633285522', '0.43970775604248047', '0.4454915523529053', '0.6300126910209656', '0.37792840600013733']"
8,"['60.66182327270508', '74.30843353271484', '72.32591247558594', '73.191650390625', '68.86540985107422', '46.87722396850586', '63.13436508178711', '70.1011734008789', '46.35540771484375', '59.5806999206543', '20.9505558013916', '29.818927764892578', '33.38326644897461', '61.54729080200195', '56.126136779785156', '75.94400024414062']"
