,0
0,<module 'time' (built-in)>
1,"['99.4292984008789', '99.35273742675781', '99.8924789428711', '99.8854751586914', '99.90372467041016', '99.76078033447266', '99.81748962402344', '99.8399887084961', '99.7351303100586', '99.88056182861328', '99.80411529541016', '99.91352844238281', '99.9219741821289', '99.8813247680664', '99.87279510498047', '99.8892822265625', '99.83073425292969', '99.66853332519531', '99.44990539550781', '99.24300384521484', '99.59274291992188', '99.62911987304688', '95.94639587402344', '87.06591033935547']"
2,"['0.10063352435827255', '0.1042422279715538', '0.013734495267271996', '0.016698244959115982', '0.014544307254254818', '0.03421652317047119', '0.026211844757199287', '0.03195004165172577', '0.035846199840307236', '0.01966889388859272', '0.024642175063490868', '0.012674353085458279', '0.01131748128682375', '0.014659620821475983', '0.01697409898042679', '0.014430783689022064', '0.020734012126922607', '0.05364900082349777', '0.05922910198569298', '0.11001311987638474', '0.07149456441402435', '0.04263035207986832', '0.8966518640518188', '0.8514965772628784']"
3,"['6.289184093475342', '6.289859771728516', '6.2567644119262695', '6.2559285163879395', '6.256504535675049', '6.267140865325928', '6.264802932739258', '6.256930351257324', '6.266357898712158', '6.257593631744385', '6.271247386932373', '6.257638931274414', '6.255816459655762', '6.2584004402160645', '6.258542060852051', '6.257570743560791', '6.262568473815918', '6.268898963928223', '6.289790630340576', '6.314548015594482', '6.279619216918945', '6.2751569747924805', '6.417471885681152', '7.0455641746521']"
4,"['5.891172885894775', '5.892645359039307', '5.87723970413208', '5.8772501945495605', '5.877609729766846', '5.879274368286133', '5.8779497146606445', '5.8774566650390625', '5.878761291503906', '5.876979827880859', '5.879230976104736', '5.876599311828613', '5.876199245452881', '5.876926898956299', '5.876965045928955', '5.876549243927002', '5.877167701721191', '5.881210803985596', '5.887534141540527', '5.894474029541016', '5.884737968444824', '5.883030891418457', '5.964174270629883', '5.9907379150390625']"
5,"['0.07284095883369446', '0.08201241493225098', '0.016533438116312027', '0.013652007095515728', '0.012886659242212772', '0.03988853842020035', '0.024834394454956055', '0.021463319659233093', '0.05421116203069687', '0.02173117734491825', '0.025688480585813522', '0.01084146648645401', '0.008924265392124653', '0.021678229793906212', '0.02136118896305561', '0.015985902398824692', '0.03523462638258934', '0.03749028965830803', '0.08323764055967331', '0.13519294559955597', '0.0576542504131794', '0.07682787626981735', '0.5141935348510742', '1.7310820817947388']"
6,"['2.177750825881958', '2.1791629791259766', '2.1540918350219727', '2.1554882526397705', '2.1557071208953857', '2.165236473083496', '2.1646690368652344', '2.1607887744903564', '2.16302490234375', '2.156975746154785', '2.1604974269866943', '2.1544721126556396', '2.1546905040740967', '2.15936541557312', '2.159841775894165', '2.1580662727355957', '2.1617438793182373', '2.167402744293213', '2.1795616149902344', '2.1970221996307373', '2.181136131286621', '2.176395893096924', '2.354743242263794', '3.9984688758850098']"
7,"['0.063776396214962', '0.056439753621816635', '0.014832199551165104', '0.01790238916873932', '0.011527173221111298', '0.025029869750142097', '0.014390518888831139', '0.01384455244988203', '0.022485796362161636', '0.012100585736334324', '0.013601436279714108', '0.007894025184214115', '0.006152410991489887', '0.009083747863769531', '0.008543761447072029', '0.006738681346178055', '0.008642834611237049', '0.032285213470458984', '0.029738113284111023', '0.04203559458255768', '0.03175290301442146', '0.026401260867714882', '0.23223501443862915', '2.1056830883026123']"
8,"['0.11292141675949097', '0.1741109937429428', '0.021532000973820686', '0.022369304671883583', '0.010572079569101334', '0.03626713156700134', '0.023318611085414886', '0.028724296018481255', '0.05874945968389511', '0.01453239656984806', '0.035819604992866516', '0.012885687872767448', '0.013414641842246056', '0.012455075979232788', '0.017569908872246742', '0.01974535919725895', '0.02709142491221428', '0.0883946418762207', '0.15999720990657806', '0.1274593472480774', '0.05085853114724159', '0.05849647521972656', '1.1850594282150269', '1.9626928567886353']"
