,0
0,<module 'time' (built-in)>
1,"['0.2428453415632248', '0.06513095647096634', '0.04157913848757744', '0.4204920828342438', '0.5636562705039978', '0.25962579250335693', '0.039452627301216125', '0.021775120869278908']"
2,"['4.0548601150512695', '1.1681748628616333', '1.5919790267944336', '4.401927947998047', '5.750248908996582', '1.6746289730072021', '0.5655422806739807', '0.28926780819892883']"
3,"['6.49848747253418', '6.3247456550598145', '6.291667461395264', '6.868099212646484', '7.03825044631958', '6.463462829589844', '6.273717403411865', '6.263522148132324']"
4,"['6.0540771484375', '5.909290790557861', '5.903733730316162', '6.379395008087158', '6.340501308441162', '6.016212463378906', '5.8957719802856445', '5.887569427490234']"
5,"['4.332802772521973', '0.5823043584823608', '0.6588032841682434', '50.89411163330078', '58.84627151489258', '7.727739334106445', '0.23254930973052979', '0.17163808643817902']"
6,"['99.97712707519531', '99.99546813964844', '99.99549102783203', '70.30134582519531', '5.936767101287842', '5.301106929779053', '99.99651336669922', '99.996826171875']"
7,"['0.9173509478569031', '0.22637003660202026', '0.15360642969608307', '3.3233482837677', '2.3152835369110107', '0.9228352308273315', '0.16223838925361633', '0.08931959420442581']"
8,"['4.075489044189453', '0.966519832611084', '0.6042697429656982', '5.714870929718018', '22.444011688232422', '82.06834411621094', '0.31399402022361755', '0.12841668725013733']"
