,0
0,<module 'time' (built-in)>
1,"['0.06231595203280449', '0.029864924028515816', '0.030109643936157227', '0.04391318932175636', '0.02797211892902851', '0.035301465541124344', '0.028016630560159683', '0.025305774062871933', '0.05896975100040436', '0.019387314096093178', '0.0285527054220438', '0.028793176636099815', '0.0343310572206974', '0.039899736642837524', '0.03859559819102287', '0.11308683454990387', '0.04461510106921196', '0.04087375849485397', '0.035835668444633484', '0.027673892676830292', '0.0684937909245491', '0.05465184897184372', '0.06767690926790237', '0.031861115247011185', '0.028015926480293274', '0.03387637436389923', '0.02448025718331337', '0.02461586520075798', '0.053077563643455505', '0.03982776775956154', '0.05028612166643143']"
2,"['0.17913076281547546', '0.059508729726076126', '0.06771985441446304', '0.11524051427841187', '0.07153159379959106', '0.0699559822678566', '0.07728088647127151', '0.07168986648321152', '0.22378529608249664', '0.05213784798979759', '0.08299285173416138', '0.0782841295003891', '0.11311674118041992', '0.07880839705467224', '0.0925493836402893', '0.3498815894126892', '0.08480960875749588', '0.09738662838935852', '0.12168481200933456', '0.09973971545696259', '0.23274533450603485', '0.17140211164951324', '0.3243577480316162', '0.10670320689678192', '0.06811117380857468', '0.1039419174194336', '0.06343989819288254', '0.058169588446617126', '0.18680408596992493', '0.09750775992870331', '0.23120564222335815']"
3,"['6.269244194030762', '6.2590107917785645', '6.259122371673584', '6.2645463943481445', '6.260857105255127', '6.261575222015381', '6.259469509124756', '6.2583699226379395', '6.27133321762085', '6.2574639320373535', '6.261298179626465', '6.2592902183532715', '6.262049198150635', '6.264134407043457', '6.265603065490723', '6.291442394256592', '6.264041900634766', '6.263759613037109', '6.266584396362305', '6.263388633728027', '6.276034355163574', '6.269837856292725', '6.276362419128418', '6.263156890869141', '6.261018753051758', '6.2652201652526855', '6.258650779724121', '6.25994873046875', '6.268058776855469', '6.2672600746154785', '6.272043228149414']"
4,"['5.888473033905029', '5.882362365722656', '5.883314609527588', '5.888317584991455', '5.883030891418457', '5.881392002105713', '5.880575180053711', '5.879685401916504', '5.887442588806152', '5.878385066986084', '5.879727363586426', '5.87922477722168', '5.882757663726807', '5.883081912994385', '5.883514404296875', '5.905864238739014', '5.885125637054443', '5.884831428527832', '5.891450881958008', '5.8870954513549805', '5.9027252197265625', '5.8985185623168945', '5.905172824859619', '5.887740135192871', '5.885252952575684', '5.889408588409424', '5.882453918457031', '5.882899761199951', '5.895179748535156', '5.89348840713501', '5.89223051071167']"
5,"['0.11907681822776794', '0.07451428472995758', '0.07670029997825623', '0.13431605696678162', '0.07809630036354065', '0.07428174465894699', '0.07109430432319641', '0.07409442961215973', '0.12989060580730438', '0.05938801169395447', '0.07979494333267212', '0.07467070966959', '0.1021878570318222', '0.07835570722818375', '0.10555334389209747', '0.26680147647857666', '0.08480313420295715', '0.07045479118824005', '0.0811225026845932', '0.0493309386074543', '0.1051541417837143', '0.08190407603979111', '0.1125873327255249', '0.04521939158439636', '0.048038218170404434', '0.0555906668305397', '0.04087652638554573', '0.034175656735897064', '0.07893776893615723', '0.055901531130075455', '0.10618317127227783']"
6,"['2.2135353088378906', '2.194045305252075', '2.1827898025512695', '2.2065985202789307', '2.1731412410736084', '2.1788535118103027', '2.176180362701416', '2.1761796474456787', '2.1953203678131104', '2.1667962074279785', '2.1673359870910645', '2.168105125427246', '2.1779065132141113', '2.1888797283172607', '2.189786911010742', '2.3056600093841553', '2.19358491897583', '2.1919167041778564', '2.17732572555542', '2.1665425300598145', '2.1896464824676514', '2.193950891494751', '2.2208516597747803', '2.1646347045898438', '2.1659345626831055', '2.164231538772583', '2.1683952808380127', '2.1606104373931885', '2.199692726135254', '2.177516222000122', '2.1852869987487793']"
7,"['0.06124512851238251', '0.035455722361803055', '0.0398249588906765', '0.07158359885215759', '0.04272477701306343', '0.044396791607141495', '0.03204672038555145', '0.03366599231958389', '0.1270475834608078', '0.030154356732964516', '0.04612249135971069', '0.039100371301174164', '0.055747710168361664', '0.0454581193625927', '0.05409494787454605', '0.15721198916435242', '0.04672747850418091', '0.03816600516438484', '0.049111172556877136', '0.03214032202959061', '0.06603418290615082', '0.05653807148337364', '0.08018901944160461', '0.028700025752186775', '0.03298873454332352', '0.03852654993534088', '0.025670086964964867', '0.022509219124913216', '0.05531611293554306', '0.03893493115901947', '0.05761770159006119']"
8,"['99.28763580322266', '99.61001586914062', '99.62904357910156', '99.37651062011719', '99.65211486816406', '99.63268280029297', '99.66334533691406', '99.67160034179688', '99.22749328613281', '99.75149536132812', '99.662109375', '99.68152618408203', '99.54975891113281', '99.57162475585938', '99.51634216308594', '98.43993377685547', '99.53253173828125', '99.55339050292969', '99.53694915771484', '99.66935729980469', '99.2629623413086', '99.38036346435547', '99.0420913696289', '99.67079162597656', '99.7127456665039', '99.64411926269531', '99.73951721191406', '99.77648162841797', '99.36449432373047', '99.5851058959961', '99.34042358398438']"
