,0
0,<module 'time' (built-in)>
1,"['0.008271651342511177', '0.0090000219643116', '0.013148044236004353', '0.019986601546406746', '0.030308179557323456', '0.18925954401493073', '0.13473202288150787', '0.18208713829517365', '0.4708390235900879', '0.20396950840950012', '0.14274862408638', '0.20635391771793365', '0.2657437026500702', '0.29732048511505127', '0.24423575401306152', '0.3253795802593231', '0.23392222821712494', '0.29444897174835205', '0.3089557886123657', '0.24770501255989075', '0.2024243324995041', '0.23188011348247528', '0.17457568645477295', '0.12603098154067993', '0.19115765392780304', '0.1894080489873886', '0.1433703750371933']"
2,"['0.023638086393475533', '0.029189927503466606', '0.057760100811719894', '0.05133640393614769', '0.109112948179245', '0.2944942116737366', '0.21613869071006775', '0.34059128165245056', '0.7204499244689941', '0.34880900382995605', '0.2725086212158203', '0.2944719195365906', '0.44391244649887085', '0.3607352375984192', '0.35265520215034485', '0.4156929850578308', '0.27633312344551086', '0.3505263924598694', '0.3247852325439453', '0.2910386025905609', '0.24444721639156342', '0.2656269371509552', '0.19720374047756195', '0.19964145123958588', '0.2951973080635071', '0.237714946269989', '0.14975398778915405']"
3,"['6.255589962005615', '6.255899429321289', '6.259047031402588', '6.264950275421143', '6.316269874572754', '99.45311737060547', '99.64723205566406', '99.41712188720703', '94.4757080078125', '99.51900482177734', '99.58622741699219', '99.31758117675781', '99.03933715820312', '82.35057830810547', '99.30320739746094', '96.17182922363281', '29.297197341918945', '95.15727996826172', '97.31310272216797', '98.14212036132812', '99.43065643310547', '97.17213439941406', '99.43712615966797', '99.61383056640625', '99.42578125', '99.43263244628906', '99.5787582397461']"
4,"['5.877504825592041', '5.877324104309082', '5.878781795501709', '5.8802690505981445', '5.890689849853516', '8.884833335876465', '6.605835914611816', '9.20118522644043', '34.10271072387695', '7.9818949699401855', '7.408803939819336', '10.354523658752441', '12.711915016174316', '62.0295524597168', '10.344823837280273', '30.086761474609375', '91.75251770019531', '34.882896423339844', '24.92353057861328', '20.272645950317383', '9.199716567993164', '26.289276123046875', '9.170992851257324', '7.175652503967285', '9.205245971679688', '9.204093933105469', '7.631088733673096']"
5,"['0.03298308700323105', '0.03265850991010666', '0.03897671401500702', '0.041106242686510086', '0.08259272575378418', '0.3173689842224121', '0.286576509475708', '0.3769196569919586', '0.7334994673728943', '0.36993229389190674', '0.24524591863155365', '0.3493811786174774', '0.40913572907447815', '0.39537638425827026', '0.36632201075553894', '0.4390794336795807', '0.29241520166397095', '0.3615949749946594', '0.3553420305252075', '0.2817099094390869', '0.2971484363079071', '0.29107049107551575', '0.3266467750072479', '0.19227008521556854', '0.36165571212768555', '0.31816890835762024', '0.21526549756526947']"
6,"['2.1538100242614746', '2.1545143127441406', '2.1576755046844482', '2.1658995151519775', '2.1630756855010986', '2.2076737880706787', '2.191279888153076', '2.21242618560791', '2.3407063484191895', '2.2127041816711426', '2.1888720989227295', '2.2019410133361816', '2.228477716445923', '2.245286464691162', '2.2236905097961426', '2.256202459335327', '2.225043535232544', '2.2324655055999756', '2.232865333557129', '2.210322141647339', '2.1994128227233887', '2.210726022720337', '2.1967897415161133', '2.178680419921875', '2.205098867416382', '2.197446823120117', '2.18194842338562']"
7,"['0.020664136856794357', '0.016983795911073685', '0.022281993180513382', '0.02717273309826851', '0.07389762997627258', '0.26562389731407166', '0.2027111053466797', '0.27312225103378296', '0.631075382232666', '0.3116956353187561', '0.20673730969429016', '0.2689889371395111', '0.3628023862838745', '0.34377700090408325', '0.29646244645118713', '0.38514840602874756', '0.25860270857810974', '0.3287604749202728', '0.3394406735897064', '0.27318233251571655', '0.26424193382263184', '0.2752245366573334', '0.2578689455986023', '0.168596550822258', '0.27707454562187195', '0.25822925567626953', '0.1891571581363678']"
8,"['99.87609100341797', '99.8713607788086', '99.8063735961914', '99.75606536865234', '99.48001861572266', '0.27052271366119385', '0.22174997627735138', '0.3203156888484955', '0.940423846244812', '0.3320682644844055', '0.2237875908613205', '0.30009204149246216', '0.4015391170978546', '0.35148704051971436', '0.34837019443511963', '0.4783262610435486', '0.2814626395702362', '0.3741309344768524', '0.4094242453575134', '0.3078354299068451', '0.25526493787765503', '0.2877809703350067', '0.2337302714586258', '0.14702020585536957', '0.20973537862300873', '0.21810539066791534', '0.14870105683803558']"
