,0
0,<module 'time' (built-in)>
1,"['1.7338026762008667', '1.2081167697906494', '1.4473130702972412', '1.3039041757583618', '1.3791052103042603', '0.7277570962905884', '0.2525201439857483', '0.3444788157939911', '1.1274937391281128', '0.07777168601751328', '0.440151572227478', '0.832777738571167', '0.6075683832168579', '0.9629416465759277', '0.7635994553565979', '1.4135758876800537', '1.291731595993042', '0.09711185097694397', '0.7424798607826233', '0.7475332617759705', '0.8111355900764465', '0.7087478637695312', '0.7295247912406921', '0.8262548446655273', '0.8561486601829529', '0.6304711699485779']"
2,"['15.276701927185059', '16.107112884521484', '20.239459991455078', '23.666013717651367', '22.688337326049805', '11.407398223876953', '8.694967269897461', '7.737823009490967', '15.13357925415039', '2.5346550941467285', '11.51858901977539', '7.826462268829346', '9.190125465393066', '12.527307510375977', '9.2098388671875', '13.038357734680176', '11.154585838317871', '1.8368935585021973', '6.207003593444824', '17.09956169128418', '15.724390983581543', '7.780308246612549', '12.059864044189453', '9.91724967956543', '11.17184829711914', '7.58880615234375']"
3,"['7.774785995483398', '7.358595848083496', '7.562379360198975', '7.533555507659912', '7.728487014770508', '6.786418914794922', '6.412115097045898', '6.6098952293396', '7.140796661376953', '6.29799222946167', '6.560883522033691', '6.81127405166626', '6.727085113525391', '6.921359062194824', '6.825645923614502', '7.017268180847168', '6.9369330406188965', '6.302231788635254', '6.847951412200928', '6.7603960037231445', '6.89838171005249', '6.729740142822266', '6.873807907104492', '6.8856329917907715', '6.8582353591918945', '6.715970993041992']"
4,"['6.404850006103516', '6.245546340942383', '6.292379856109619', '6.308575630187988', '6.3268632888793945', '6.011407852172852', '5.971795082092285', '6.0328593254089355', '6.1366353034973145', '5.90720796585083', '6.025752067565918', '6.252842426300049', '6.106050491333008', '6.200250148773193', '6.167603015899658', '6.222221851348877', '6.155656814575195', '5.9149651527404785', '6.143826484680176', '6.129085540771484', '6.1850128173828125', '6.140997886657715', '6.128946781158447', '6.1601104736328125', '6.0947394371032715', '6.112585067749023']"
5,"['34.17269515991211', '16.98259925842285', '23.621278762817383', '23.548839569091797', '35.63089370727539', '27.939895629882812', '0.6773000359535217', '5.754870414733887', '49.135597229003906', '0.21283060312271118', '8.205836296081543', '70.68569946289062', '4.785610198974609', '15.070262908935547', '19.64948081970215', '33.28324508666992', '35.95293045043945', '0.38378679752349854', '9.070857048034668', '15.227688789367676', '22.614168167114258', '39.06766891479492', '58.79891586303711', '49.169281005859375', '64.82171630859375', '59.073455810546875']"
6,"['83.6832504272461', '98.25636291503906', '89.64412689208984', '88.67815399169922', '61.6065788269043', '91.80867767333984', '99.98208618164062', '99.96576690673828', '37.74968338012695', '99.99504852294922', '99.90095520019531', '14.23922348022461', '99.9531478881836', '99.49533081054688', '99.46141815185547', '89.44500732421875', '91.92138671875', '99.99545288085938', '99.93072509765625', '99.18437194824219', '97.99032592773438', '95.31546020507812', '36.27125549316406', '70.28060913085938', '17.79901695251465', '55.287445068359375']"
7,"['1.9627408981323242', '1.759956955909729', '2.202573537826538', '2.2853941917419434', '2.8818655014038086', '0.9075971245765686', '0.4231734573841095', '1.0672951936721802', '1.4356122016906738', '0.1399855613708496', '0.6745596528053284', '1.741245150566101', '1.8153343200683594', '2.5532100200653076', '2.819002866744995', '2.9013009071350098', '2.4084622859954834', '0.190223827958107', '1.91733980178833', '1.2217971086502075', '1.280213475227356', '1.3454618453979492', '1.2536070346832275', '1.322637677192688', '1.0830549001693726', '1.0785528421401978']"
8,"['4.580361366271973', '5.981635570526123', '7.18131160736084', '4.594999313354492', '3.5502731800079346', '13.979354858398438', '2.2474863529205322', '1.3869351148605347', '7.586540222167969', '0.7219317555427551', '3.0056097507476807', '2.692305564880371', '1.6819854974746704', '3.0399768352508545', '2.4268317222595215', '5.319028854370117', '3.399291515350342', '0.5562065839767456', '2.561859607696533', '3.7159781455993652', '3.5842907428741455', '1.651738166809082', '2.516388416290283', '4.050325393676758', '4.307811737060547', '1.8871018886566162']"
