,0
0,<module 'time' (built-in)>
1,"['1.1660135984420776', '0.8186450004577637', '0.5536227226257324', '0.6829975843429565', '0.2815692126750946']"
2,"['2.289844036102295', '1.7067071199417114', '1.2680600881576538', '1.0963921546936035', '0.466519832611084']"
3,"['81.93981170654297', '90.91508483886719', '98.22789001464844', '97.42034149169922', '99.41516876220703']"
4,"['46.141807556152344', '34.78336715698242', '14.753241539001465', '19.06113624572754', '8.820388793945312']"
5,"['1.433180809020996', '1.2188204526901245', '0.9067566394805908', '0.9251272082328796', '0.3486573100090027']"
6,"['3.213038206100464', '2.8388266563415527', '2.466134548187256', '2.4246156215667725', '2.2292675971984863']"
7,"['1.2613946199417114', '1.0988167524337769', '1.1130918264389038', '1.2783623933792114', '0.4175339937210083']"
8,"['2.9581687450408936', '3.03743314743042', '1.9467763900756836', '1.792998194694519', '0.6554410457611084']"
