,0
0,<module 'time' (built-in)>
1,"['0.0917595773935318', '0.05767090618610382', '0.16194431483745575', '0.049638986587524414', '0.17031094431877136', '0.23909145593643188', '0.5313347578048706', '0.618372917175293', '0.463912695646286', '0.46026813983917236', '0.0425797738134861', '0.4373057186603546', '0.31909945607185364', '0.5007936358451843', '0.6754389405250549', '0.5019813776016235', '0.6218888759613037', '0.15594665706157684', '0.8134319186210632', '0.6637232899665833', '0.7157278060913086', '0.8074422478675842', '0.9394429922103882', '0.8982357382774353', '0.2453240156173706', '0.5154229998588562']"
2,"['93.57933044433594', '96.59147644042969', '85.73302459716797', '96.03646087646484', '91.12673950195312', '82.99236297607422', '49.47195816040039', '57.267784118652344', '56.517879486083984', '57.68042755126953', '98.7424087524414', '75.06462097167969', '77.72400665283203', '60.61829376220703', '50.95030212402344', '76.3400650024414', '66.43538665771484', '93.85327911376953', '19.630748748779297', '23.594942092895508', '22.470396041870117', '37.54631423950195', '16.87460708618164', '54.64724349975586', '84.96615600585938', '67.00819396972656']"
3,"['6.322190284729004', '6.294490337371826', '6.3483052253723145', '6.286489963531494', '6.3343963623046875', '6.438572883605957', '6.663983345031738', '6.6741719245910645', '6.6034088134765625', '6.564292907714844', '6.274750709533691', '6.43743896484375', '6.418606758117676', '6.472555637359619', '6.5176568031311035', '6.45362663269043', '6.509932041168213', '6.328686237335205', '6.584383487701416', '6.513592720031738', '6.520907402038574', '6.584192752838135', '6.522454261779785', '6.55665397644043', '6.381040096282959', '6.479202747344971']"
4,"['5.897900104522705', '5.890273094177246', '5.91929817199707', '5.88609504699707', '5.902203559875488', '5.947759628295898', '6.021235466003418', '6.075032711029053', '6.011009693145752', '5.988173007965088', '5.883163928985596', '5.952019691467285', '5.934719562530518', '5.960696697235107', '5.979606628417969', '5.960109233856201', '5.968682289123535', '5.923586845397949', '5.997493743896484', '5.977011680603027', '5.991636753082275', '6.00612735748291', '5.979737758636475', '5.9872517585754395', '5.918910980224609', '5.975541591644287']"
5,"['0.5989758968353271', '0.3423517644405365', '1.193387508392334', '0.3224976658821106', '0.8259351253509521', '2.8518590927124023', '4.483205318450928', '5.256842136383057', '3.030653953552246', '3.295306921005249', '0.17966008186340332', '1.7369428873062134', '1.8178813457489014', '3.245715856552124', '4.392104148864746', '2.3495333194732666', '2.0814943313598633', '0.42340463399887085', '2.6840226650238037', '2.4506020545959473', '2.938491106033325', '1.9047878980636597', '2.078526735305786', '2.2301549911499023', '0.7139877676963806', '1.6104048490524292']"
6,"['2.260493755340576', '2.206306219100952', '2.264392137527466', '2.1851813793182373', '2.222813129425049', '2.365689754486084', '2.68388032913208', '2.6834897994995117', '2.4842920303344727', '2.4847257137298584', '2.1767654418945312', '2.3047375679016113', '2.2886765003204346', '2.360438108444214', '2.4216623306274414', '2.394981622695923', '2.3644793033599854', '2.6244049072265625', '2.490027666091919', '2.4388232231140137', '2.427337408065796', '2.4456257820129395', '2.403926372528076', '2.4375553131103516', '2.2966856956481934', '2.4279141426086426']"
7,"['0.2760443091392517', '0.15044483542442322', '0.5416982173919678', '0.16934047639369965', '0.5487095713615417', '1.0217857360839844', '1.462522268295288', '2.4205753803253174', '1.8259485960006714', '1.6005185842514038', '0.10642778128385544', '0.8129504323005676', '0.8032912611961365', '1.3336924314498901', '2.0589003562927246', '1.4913079738616943', '1.5835931301116943', '0.3448195159435272', '1.8463456630706787', '1.3128563165664673', '1.2414199113845825', '1.2234632968902588', '1.0847162008285522', '1.5128253698349', '0.4522452652454376', '1.1005640029907227']"
8,"['4.883486270904541', '2.536266565322876', '11.678794860839844', '3.1961183547973633', '6.842842102050781', '11.639120101928711', '41.267059326171875', '31.493541717529297', '36.07343292236328', '35.0081787109375', '0.7616114616394043', '20.87034797668457', '18.390424728393555', '32.96193313598633', '40.2636833190918', '17.911256790161133', '27.833131790161133', '3.4995627403259277', '72.99224090576172', '70.28225708007812', '70.91956329345703', '56.59149932861328', '77.4063720703125', '38.910701751708984', '12.766969680786133', '28.171550750732422']"
