,0
0,<module 'time' (built-in)>
1,"['0.8936552405357361', '1.1080385446548462', '0.7267002463340759', '1.0004762411117554', '1.10527503490448', '0.2419348806142807', '0.6887416243553162', '1.5015054941177368', '0.5818502902984619']"
2,"['0.3261042833328247', '0.5342805981636047', '0.29346463084220886', '0.3945618271827698', '0.4249357283115387', '0.17682668566703796', '0.3492330312728882', '0.5016661286354065', '0.32037416100502014']"
3,"['6.46180534362793', '6.4981279373168945', '6.423793792724609', '6.4783854484558105', '6.459136962890625', '6.317379474639893', '6.422565937042236', '6.459368705749512', '6.383263111114502']"
4,"['5.950870037078857', '5.97733736038208', '5.954778671264648', '5.976416110992432', '5.968059539794922', '5.900908470153809', '5.954836845397949', '5.9995269775390625', '5.945068359375']"
5,"['0.8593002557754517', '1.1926660537719727', '0.9832623600959778', '1.261102557182312', '1.0365082025527954', '0.36737993359565735', '0.806363582611084', '1.1369807720184326', '0.5983217358589172']"
6,"['2.5999107360839844', '2.827482223510742', '2.7154884338378906', '2.8338358402252197', '2.8258450031280518', '2.307957410812378', '2.501629114151001', '2.61305832862854', '2.374274730682373']"
7,"['0.4589586555957794', '0.5526769161224365', '0.37605997920036316', '0.5501134991645813', '0.5206279754638672', '0.14316289126873016', '0.4358069598674774', '0.44954007863998413', '0.28852230310440063']"
8,"['95.47553253173828', '93.88227081298828', '95.38407897949219', '94.08770751953125', '94.28604888916016', '98.35277557373047', '96.07524108886719', '94.26329040527344', '97.04332733154297']"
