,0
0,<module 'time' (built-in)>
1,"['0.3228320777416229', '0.3267320990562439', '0.4376155734062195', '0.5383053421974182', '1.4384304285049438', '0.31454911828041077', '0.4500829577445984', '1.1911442279815674', '0.4139088988304138', '0.4950927495956421', '0.5108867883682251', '0.7335957288742065', '0.5443114042282104', '0.39464271068573', '0.41046342253685', '1.2920736074447632', '2.198835849761963', '0.3318781852722168', '0.6041210889816284']"
2,"['0.3437484800815582', '0.4009171426296234', '0.621853232383728', '0.58302241563797', '1.6981251239776611', '0.46754270792007446', '0.5584006309509277', '1.0422192811965942', '0.6208233833312988', '0.651066780090332', '0.5491325259208679', '0.558675229549408', '0.516810417175293', '0.3747406005859375', '0.3663860261440277', '1.1958444118499756', '2.084794521331787', '0.34982556104660034', '0.4942914843559265']"
3,"['6.291194915771484', '6.317534923553467', '6.333364009857178', '6.364006042480469', '6.4849324226379395', '6.339681148529053', '6.350350379943848', '6.4056291580200195', '6.35075569152832', '6.367321968078613', '6.345698833465576', '6.350477695465088', '6.355831623077393', '6.32387638092041', '6.303038597106934', '6.43281364440918', '6.493628978729248', '6.314830303192139', '6.335723400115967']"
4,"['5.890899181365967', '5.900313377380371', '5.91580867767334', '5.923907279968262', '6.032403945922852', '5.942708969116211', '6.034499645233154', '6.183347702026367', '5.9359846115112305', '5.9247870445251465', '5.920717716217041', '5.931384086608887', '5.924149036407471', '5.908261775970459', '5.903050899505615', '5.960714340209961', '6.028898239135742', '5.903841018676758', '5.922619342803955']"
5,"['0.22351911664009094', '0.37283387780189514', '0.5626973509788513', '0.6455507874488831', '1.179038166999817', '0.9111899137496948', '1.0834763050079346', '1.07391357421875', '0.5419965386390686', '0.3967982828617096', '0.49425479769706726', '0.7028138041496277', '0.5409650802612305', '0.410722941160202', '0.36059343814849854', '1.6104470491409302', '2.505190372467041', '0.42355862259864807', '0.6330044269561768']"
6,"['2.2735464572906494', '2.300513982772827', '2.3624067306518555', '2.3370416164398193', '2.5187320709228516', '2.567795753479004', '2.9740045070648193', '4.559042453765869', '2.4932119846343994', '2.3747339248657227', '2.3331732749938965', '2.493730068206787', '2.3425405025482178', '2.2780141830444336', '2.2680976390838623', '2.8598101139068604', '3.7014245986938477', '2.2813384532928467', '2.415912628173828']"
7,"['0.06477496027946472', '0.07463959604501724', '0.10048302263021469', '0.13242393732070923', '0.2401324212551117', '0.10612733662128448', '0.1590890735387802', '0.5989718437194824', '0.1423007994890213', '0.12794946134090424', '0.12051714956760406', '0.17883966863155365', '0.1588345617055893', '0.10933274030685425', '0.10166195034980774', '0.482406884431839', '0.6999629735946655', '0.1153797060251236', '0.1671547144651413']"
8,"['98.51316833496094', '98.13140869140625', '97.3210678100586', '97.14035034179688', '93.42579650878906', '96.56178283691406', '94.78915405273438', '89.53408813476562', '96.85017395019531', '97.24520874023438', '97.42095184326172', '96.4065933227539', '97.27714538574219', '98.05375671386719', '98.19021606445312', '92.77670288085938', '87.7049789428711', '98.1417007446289', '96.96170806884766']"
