,0
0,<module 'time' (built-in)>
1,"['1.3988434076309204', '0.615960419178009', '1.6794661283493042', '1.921547532081604', '3.458085536956787', '0.3653724193572998', '1.0549864768981934', '0.18264564871788025', '0.25982004404067993', '0.2320888191461563', '0.2281269133090973', '0.3011396527290344', '0.5094942450523376', '0.5699799656867981', '0.26039406657218933', '1.1565449237823486', '1.0111963748931885', '2.0883421897888184', '3.691765308380127', '2.806633710861206', '1.0600913763046265', '0.5796460509300232', '1.0027614831924438', '0.6500864028930664', '1.099934697151184', '1.2255167961120605', '1.3555768728256226', '1.537949562072754']"
2,"['27.30720329284668', '94.6727523803711', '60.700927734375', '62.46510696411133', '27.391815185546875', '84.6998062133789', '74.51010131835938', '48.427886962890625', '65.65362548828125', '86.10047912597656', '87.68427276611328', '52.93056869506836', '70.8363265991211', '76.62418365478516', '78.16696166992188', '52.73566436767578', '82.1239013671875', '47.72072219848633', '50.63033676147461', '45.06159210205078', '80.7840576171875', '89.06900024414062', '82.1042709350586', '92.30554962158203', '64.91567993164062', '78.67100524902344', '59.35032272338867', '61.737388610839844']"
3,"['12.469408988952637', '6.403615951538086', '7.558917999267578', '8.466612815856934', '16.386188507080078', '8.091094970703125', '10.727212905883789', '6.459392547607422', '6.6594624519348145', '7.581493854522705', '6.72662353515625', '8.097617149353027', '7.08781623840332', '9.409622192382812', '6.992223262786865', '17.3560791015625', '8.135428428649902', '7.856253623962402', '8.886038780212402', '7.717536926269531', '6.779531478881836', '6.650178909301758', '6.7186174392700195', '6.551365375518799', '6.734265327453613', '6.544158458709717', '7.19852352142334', '9.619145393371582']"
4,"['5.9720611572265625', '5.902204513549805', '6.007285118103027', '5.963659286499023', '6.211540699005127', '5.952968597412109', '6.0194292068481445', '5.929232597351074', '5.910687446594238', '5.937563896179199', '5.901799201965332', '5.9128007888793945', '5.9152727127075195', '5.9374847412109375', '5.983166217803955', '6.1269426345825195', '6.017069339752197', '6.137784957885742', '6.155545234680176', '6.083009719848633', '5.968984603881836', '5.945622444152832', '5.99089241027832', '5.93711519241333', '6.019770622253418', '5.954697132110596', '6.032402515411377', '6.031132698059082']"
5,"['15.107245445251465', '2.4755682945251465', '10.839523315429688', '22.175926208496094', '24.543720245361328', '1.5934066772460938', '6.692526340484619', '1.2420713901519775', '4.90291690826416', '0.6593773365020752', '1.312456727027893', '8.399608612060547', '1.7201378345489502', '4.558742523193359', '15.89927864074707', '16.063135147094727', '5.851444721221924', '25.199804306030273', '28.191694259643555', '35.06098937988281', '9.284440040588379', '2.504070281982422', '7.3478593826293945', '3.0871641635894775', '20.09408187866211', '8.264941215515137', '20.364225387573242', '17.992124557495117']"
6,"['2.276089668273926', '2.2602787017822266', '2.430180311203003', '2.2441463470458984', '2.4818437099456787', '2.199202299118042', '2.2352538108825684', '2.2413530349731445', '2.3497276306152344', '2.3542535305023193', '2.2080302238464355', '2.1909046173095703', '2.2287158966064453', '2.222238779067993', '2.357776165008545', '2.3632733821868896', '2.409724235534668', '3.6472842693328857', '2.744525671005249', '2.4927468299865723', '2.3703064918518066', '2.3422789573669434', '2.7355079650878906', '2.4144678115844727', '3.36566162109375', '3.9246459007263184', '3.349440813064575', '2.5331218242645264']"
7,"['1.7827107906341553', '0.38304322957992554', '1.5602695941925049', '2.8610801696777344', '2.7019131183624268', '0.638614296913147', '1.4441701173782349', '0.39229410886764526', '0.2057628482580185', '0.21700957417488098', '0.2177288979291916', '0.5148613452911377', '0.43583762645721436', '0.9908432960510254', '1.817000150680542', '1.257734775543213', '0.9301708340644836', '2.952465057373047', '1.703549861907959', '1.9246121644973755', '1.1946290731430054', '0.552808940410614', '0.9465281963348389', '0.6650627851486206', '1.5926886796951294', '0.7897239923477173', '3.388042688369751', '8.98311710357666']"
8,"['44.91557312011719', '1.1127831935882568', '21.611661911010742', '6.223793983459473', '27.470165252685547', '9.097549438476562', '8.789713859558105', '48.895530700683594', '27.450698852539062', '9.558011054992676', '9.374797821044922', '34.37266540527344', '24.560640335083008', '11.69776439666748', '1.504289984703064', '14.11867904663086', '5.584320068359375', '14.674409866333008', '8.868539810180664', '10.896034240722656', '5.709325313568115', '5.714081764221191', '5.656058311462402', '1.702789545059204', '7.75321626663208', '5.91637659072876', '10.167536735534668', '2.721637010574341']"
