,0
0,<module 'time' (built-in)>
1,"['1.5891766548156738', '0.02201121114194393', '0.009998524561524391', '0.08670594543218613', '0.17465808987617493', '0.2297675460577011', '0.09705197066068649', '0.18365754187107086', '0.9058788418769836', '0.30184242129325867', '0.20128948986530304', '0.6403635144233704', '0.5057471990585327', '0.8019768595695496', '0.32243236899375916', '0.5405248403549194', '0.118947334587574', '0.11300858855247498', '0.05516142025589943', '0.5289410352706909', '0.8731130361557007', '0.16086527705192566', '0.11173372715711594', '0.0553966723382473', '0.014025640673935413', '0.029168859124183655', '0.040476761758327484', '0.009238412603735924', '0.015291248448193073', '0.0125040914863348']"
2,"['3.7578392028808594', '0.07496561855077744', '0.025897277519106865', '0.10419885069131851', '0.14023415744304657', '0.530673623085022', '0.4381048083305359', '0.47963377833366394', '1.8823378086090088', '0.8292628526687622', '0.382681667804718', '1.9317331314086914', '0.9937462210655212', '2.3640339374542236', '0.950576663017273', '0.7180886268615723', '0.17741890251636505', '0.28482019901275635', '0.10897604376077652', '1.0194813013076782', '1.6567636728286743', '0.28532207012176514', '0.14908160269260406', '0.15835058689117432', '0.03999915346503258', '0.07890123873949051', '0.08258097618818283', '0.01608228124678135', '0.029049698263406754', '0.027419310063123703']"
3,"['6.777309417724609', '99.69803619384766', '99.72335815429688', '99.1318130493164', '99.62814331054688', '99.06695556640625', '99.480224609375', '99.62422180175781', '98.53034973144531', '99.43206024169922', '99.6720962524414', '97.166259765625', '98.23484802246094', '69.69317626953125', '14.953938484191895', '97.60997009277344', '99.66534423828125', '99.6616439819336', '99.68916320800781', '98.7728500366211', '96.34178924560547', '99.40946197509766', '99.65728759765625', '99.61248779296875', '99.70635986328125', '99.70535278320312', '99.69053649902344', '99.71979522705078', '99.715087890625', '99.720458984375']"
4,"['6.2954607009887695', '6.253868103027344', '5.922946453094482', '12.918339729309082', '6.929751396179199', '11.235819816589355', '8.325702667236328', '6.27968168258667', '6.870176792144775', '6.190095901489258', '6.003354549407959', '16.574975967407227', '16.372623443603516', '62.58873748779297', '94.63646697998047', '18.853376388549805', '6.308234691619873', '6.285194396972656', '6.215750217437744', '11.830425262451172', '20.61591148376465', '9.273096084594727', '6.526653289794922', '7.143065929412842', '6.120227813720703', '6.074123859405518', '6.209457874298096', '5.979538917541504', '6.005255699157715', '5.932086944580078']"
5,"['5.283307075500488', '0.0481354221701622', '0.017060650512576103', '0.13489112257957458', '0.2878957688808441', '1.025274395942688', '0.27723202109336853', '0.6549819707870483', '5.928348541259766', '2.2270734310150146', '0.38499000668525696', '4.586058139801025', '1.344956636428833', '2.7351319789886475', '1.5597553253173828', '1.568520426750183', '0.3135533928871155', '0.2522875964641571', '0.15137682855129242', '0.9864265322685242', '1.7387937307357788', '0.336995393037796', '0.2032250612974167', '0.21616968512535095', '0.06568346917629242', '0.11615602672100067', '0.14724963903427124', '0.02607622556388378', '0.03856191039085388', '0.04368000477552414']"
6,"['15.609498023986816', '2.156233310699463', '2.1498446464538574', '2.1662769317626953', '2.166334390640259', '2.1922519207000732', '2.2268714904785156', '2.193380832672119', '2.3321003913879395', '2.2806601524353027', '2.1826629638671875', '2.399759531021118', '2.278744697570801', '2.453624963760376', '2.369166612625122', '2.39040207862854', '2.1880905628204346', '2.1852145195007324', '2.1680774688720703', '2.3412179946899414', '2.6295363903045654', '2.2158799171447754', '2.182185411453247', '2.192708730697632', '2.157468557357788', '2.1699204444885254', '2.1624977588653564', '2.151087999343872', '2.153771162033081', '2.152064800262451']"
7,"['0.9113451242446899', '0.029975181445479393', '0.014067314565181732', '0.10092578828334808', '0.17551083862781525', '0.3439057171344757', '0.14794163405895233', '0.2530820965766907', '1.15353524684906', '0.6324701309204102', '0.23026005923748016', '0.7073885202407837', '0.6356658935546875', '0.9155476689338684', '0.39724400639533997', '0.5907926559448242', '0.13434693217277527', '0.1400476098060608', '0.06882499903440475', '0.5345103740692139', '0.8220394849777222', '0.20130591094493866', '0.11984913051128387', '0.09909605979919434', '0.028531434014439583', '0.047565024346113205', '0.05755838379263878', '0.012844578363001347', '0.01845238357782364', '0.019399305805563927']"
8,"['71.43519592285156', '0.06310351192951202', '0.035048503428697586', '0.1984117031097412', '0.214697927236557', '1.6173232793807983', '0.7809184193611145', '1.0258255004882812', '6.8118462562561035', '3.37141489982605', '0.5599964261054993', '1.6370630264282227', '0.9915556907653809', '2.153341770172119', '0.742531418800354', '1.7525917291641235', '0.44817429780960083', '0.5979987382888794', '0.24886411428451538', '2.553117513656616', '2.829207420349121', '0.5219648480415344', '0.36306193470954895', '0.3722335994243622', '0.10331518948078156', '0.09823468327522278', '0.2884818911552429', '0.032109133899211884', '0.11200881749391556', '0.08870747685432434']"
