,0
0,<module 'time' (built-in)>
1,"['99.92317962646484', '99.88456726074219', '99.94884490966797', '99.89681243896484', '99.88621520996094', '99.92583465576172', '99.92636108398438', '99.89750671386719', '99.66679382324219', '99.59636688232422', '99.87511444091797', '99.84201049804688', '99.86917114257812', '99.91925048828125', '99.83164978027344', '99.82118225097656', '99.8454360961914', '99.89845275878906', '99.87545013427734', '99.88866424560547', '99.9461441040039', '99.96285247802734', '99.9501724243164', '99.95874786376953', '99.80372619628906', '99.84990692138672', '99.92945098876953', '99.95532989501953']"
2,"['0.011436926200985909', '0.02215222269296646', '0.011338742449879646', '0.017708759754896164', '0.017842406406998634', '0.011278730817139149', '0.011737596243619919', '0.019046008586883545', '0.053120218217372894', '0.06266077607870102', '0.016886189579963684', '0.018531236797571182', '0.016661368310451508', '0.009098340757191181', '0.025570722296833992', '0.024055421352386475', '0.019956832751631737', '0.012344329617917538', '0.015112356282770634', '0.01342516578733921', '0.006689772941172123', '0.004446378443390131', '0.00696713337674737', '0.005217867437750101', '0.02059394307434559', '0.017297307029366493', '0.009586713276803493', '0.0054855309426784515']"
3,"['6.260243892669678', '6.262628078460693', '6.254809379577637', '6.264946460723877', '6.262265205383301', '6.260147571563721', '6.261282444000244', '6.260725021362305', '6.272844314575195', '6.285738945007324', '6.268747806549072', '6.273246765136719', '6.268381118774414', '6.262465476989746', '6.274033546447754', '6.270411491394043', '6.270518779754639', '6.263580799102783', '6.263397693634033', '6.266503810882568', '6.257929801940918', '6.256099224090576', '6.256283760070801', '6.255014419555664', '6.266445159912109', '6.269040584564209', '6.261013507843018', '6.256683826446533']"
4,"['5.876596450805664', '5.876790523529053', '5.875523090362549', '5.876634120941162', '5.87668514251709', '5.8759965896606445', '5.8762593269348145', '5.876673221588135', '5.880757808685303', '5.882781028747559', '5.87757682800293', '5.8781657218933105', '5.87738561630249', '5.876253604888916', '5.8782958984375', '5.879040241241455', '5.878494739532471', '5.876971244812012', '5.876999378204346', '5.877347469329834', '5.8757147789001465', '5.875430107116699', '5.875751972198486', '5.8754777908325195', '5.879326820373535', '5.878073692321777', '5.876266002655029', '5.8757781982421875']"
5,"['0.010945073328912258', '0.015127726830542088', '0.0062644947320222855', '0.013693328946828842', '0.015639686957001686', '0.011610904708504677', '0.012484386563301086', '0.015363983809947968', '0.05127156153321266', '0.04863644391298294', '0.020692354068160057', '0.02217699959874153', '0.01891574077308178', '0.01335307490080595', '0.02814340963959694', '0.031378764659166336', '0.02664063312113285', '0.01629069447517395', '0.019017593935132027', '0.0166148878633976', '0.009336923249065876', '0.0063400729559361935', '0.007586243096739054', '0.008884470909833908', '0.03856359422206879', '0.02160809561610222', '0.01256038248538971', '0.008404681459069252']"
6,"['2.150142192840576', '2.15067982673645', '2.1492505073547363', '2.1506917476654053', '2.1507089138031006', '2.1498191356658936', '2.1498734951019287', '2.151116132736206', '2.1647605895996094', '2.1656079292297363', '2.151555299758911', '2.1543946266174316', '2.1529159545898438', '2.1508774757385254', '2.1548914909362793', '2.1562693119049072', '2.155940532684326', '2.1524293422698975', '2.152149200439453', '2.1521124839782715', '2.149874210357666', '2.1492085456848145', '2.149890661239624', '2.1493542194366455', '2.1559441089630127', '2.1527438163757324', '2.1503334045410156', '2.149597406387329']"
7,"['0.006372635718435049', '0.012296595610678196', '0.005133461207151413', '0.011680300347507', '0.013723224401473999', '0.007923448458313942', '0.007259729318320751', '0.010225947014987469', '0.02657775767147541', '0.03634363040328026', '0.014797935262322426', '0.01471331063657999', '0.010131387040019035', '0.007616962771862745', '0.015211203135550022', '0.019090788438916206', '0.015765594318509102', '0.009163926355540752', '0.01138406153768301', '0.012394609861075878', '0.004951260983943939', '0.004285095259547234', '0.006178645882755518', '0.005446440074592829', '0.023243753239512444', '0.017017237842082977', '0.008461552672088146', '0.004414596129208803']"
8,"['0.015140371397137642', '0.025909097865223885', '0.012101205065846443', '0.015951242297887802', '0.027542902156710625', '0.013319472782313824', '0.008991798385977745', '0.020552774891257286', '0.08474350720643997', '0.10481319576501846', '0.01543518342077732', '0.025607982650399208', '0.024758243933320045', '0.0118417264893651', '0.018895583227276802', '0.02434961125254631', '0.01459743082523346', '0.015612809918820858', '0.03213183209300041', '0.01502975169569254', '0.0077957212924957275', '0.003597221104428172', '0.007129245903342962', '0.004762712400406599', '0.0420648418366909', '0.031242141500115395', '0.005748992785811424', '0.0045023150742053986']"
