,0
0,<module 'time' (built-in)>
1,"['0.5492848753929138', '0.9304402470588684', '1.384528398513794', '2.232980966567993', '2.0809903144836426', '0.3425166606903076', '1.6917775869369507', '1.8852128982543945', '1.4951834678649902', '1.1756759881973267', '2.1417548656463623', '5.251731872558594', '1.7161859273910522', '1.5172749757766724', '2.4722321033477783', '2.6424715518951416', '1.652032494544983', '1.7480840682983398', '1.5354440212249756', '4.6825642585754395', '4.636678218841553', '5.716651916503906', '3.2043769359588623', '1.4641612768173218', '3.6937992572784424', '1.0110334157943726', '1.3023862838745117', '2.032701015472412']"
2,"['82.76050567626953', '54.33180236816406', '68.70873260498047', '8.965062141418457', '7.834163188934326', '8.101183891296387', '14.592610359191895', '18.175222396850586', '4.686765670776367', '4.9720458984375', '33.08055877685547', '14.900238990783691', '7.833813190460205', '12.05301284790039', '9.685674667358398', '10.501154899597168', '10.793734550476074', '27.84325408935547', '23.119674682617188', '37.422088623046875', '52.97861862182617', '15.921516418457031', '72.65727996826172', '74.49696350097656', '37.10208511352539', '53.740692138671875', '33.482421875', '29.60747718811035']"
3,"['7.30129337310791', '11.398990631103516', '10.999222755432129', '7.5466156005859375', '19.557825088500977', '8.070439338684082', '62.545372009277344', '39.34086227416992', '9.870074272155762', '8.260369300842285', '28.423913955688477', '46.99275588989258', '37.7603874206543', '41.03462219238281', '74.23661041259766', '19.883230209350586', '9.90760326385498', '13.497111320495605', '71.67733001708984', '13.81181812286377', '27.78862190246582', '15.237013816833496', '8.803915977478027', '9.408843994140625', '21.7894287109375', '52.70670700073242', '57.48287582397461', '15.661690711975098']"
4,"['6.258277416229248', '6.456437110900879', '6.072144985198975', '6.070926189422607', '6.408986568450928', '6.070334434509277', '7.4494428634643555', '9.92017650604248', '6.298843860626221', '7.3406805992126465', '7.504143714904785', '9.124107360839844', '8.971441268920898', '18.209392547607422', '13.919654846191406', '7.1194539070129395', '6.813361644744873', '6.4813008308410645', '20.88824462890625', '9.52316665649414', '6.798313617706299', '6.652430534362793', '6.456353664398193', '8.530447959899902', '7.640538215637207', '6.775856018066406', '9.321011543273926', '6.979705333709717']"
5,"['9.676079750061035', '9.022622108459473', '5.476921558380127', '2.571272850036621', '9.096585273742676', '2.2508370876312256', '4.033602237701416', '3.308936595916748', '2.005903720855713', '2.3284475803375244', '2.838663101196289', '5.829732418060303', '2.3166098594665527', '2.9362640380859375', '3.1868464946746826', '2.707794666290283', '1.5403796434402466', '2.180743455886841', '2.682514190673828', '5.46774435043335', '2.2759084701538086', '3.481390953063965', '3.2715890407562256', '2.5025196075439453', '5.853404521942139', '1.6394553184509277', '4.850778102874756', '3.720327138900757']"
6,"['2.439336061477661', '2.442509412765503', '2.4325501918792725', '2.3803300857543945', '2.4252734184265137', '2.3815829753875732', '2.7284302711486816', '3.6569058895111084', '2.4145491123199463', '2.4386775493621826', '2.570906162261963', '2.603106737136841', '2.646019220352173', '3.0002262592315674', '2.6167750358581543', '3.1776177883148193', '2.617025375366211', '2.540997266769409', '2.402928352355957', '3.473018169403076', '2.7945566177368164', '2.3813095092773438', '2.3903610706329346', '2.483039617538452', '2.4141249656677246', '2.335237979888916', '2.451695442199707', '2.493410110473633']"
7,"['0.6307469010353088', '1.6312720775604248', '1.111877679824829', '0.7581441402435303', '0.8110423684120178', '0.36817073822021484', '0.9692957401275635', '1.186058521270752', '0.3688583970069885', '0.690863847732544', '0.7919648885726929', '1.64266037940979', '0.9127107262611389', '0.8610416054725647', '0.49836352467536926', '0.6677824854850769', '0.34987494349479675', '0.4627875089645386', '1.3516271114349365', '1.634273648262024', '0.8104602694511414', '1.0102001428604126', '0.9766761064529419', '0.6729334592819214', '1.6116280555725098', '1.4639575481414795', '1.5784177780151367', '1.3198511600494385']"
8,"['2.5335354804992676', '24.03383445739746', '14.738893508911133', '81.86646270751953', '62.90852355957031', '84.4841537475586', '35.8260498046875', '36.748111724853516', '83.73908233642578', '82.88291931152344', '35.24030303955078', '33.88399124145508', '53.2900390625', '34.06709289550781', '24.84825325012207', '62.34861755371094', '76.08114624023438', '55.13105392456055', '6.817951679229736', '29.37087631225586', '14.740962982177734', '59.643436431884766', '13.328370094299316', '8.697099685668945', '30.107641220092773', '6.588825702667236', '15.476372718811035', '47.61782455444336']"
