,0
0,<module 'time' (built-in)>
1,"['93.30575561523438', '97.06007385253906', '98.742919921875', '98.95948028564453', '99.43704986572266', '99.58721923828125', '99.454345703125', '96.61817169189453', '98.37516021728516', '98.09513092041016', '98.42359161376953', '97.87600708007812', '98.44733428955078', '98.65280151367188', '98.46188354492188', '98.86730194091797']"
2,"['0.733992338180542', '0.3638336956501007', '0.09171296656131744', '0.0920058861374855', '0.058054376393556595', '0.03694982826709747', '0.03967961668968201', '0.2057204693555832', '0.11630018800497055', '0.10826937854290009', '0.11223427951335907', '0.13177400827407837', '0.08883722126483917', '0.062349699437618256', '0.08136514574289322', '0.07355975359678268']"
3,"['6.569268703460693', '6.470730781555176', '6.37431001663208', '6.349767684936523', '6.311746120452881', '6.3024773597717285', '6.322730541229248', '6.486403942108154', '6.41786003112793', '6.392707824707031', '6.352805137634277', '6.399008750915527', '6.385218143463135', '6.338315963745117', '6.358138561248779', '6.336300849914551']"
4,"['5.931107521057129', '5.910389423370361', '5.905285358428955', '5.901656150817871', '5.892938613891602', '5.901144981384277', '5.904664993286133', '5.960334300994873', '5.937825679779053', '5.925953388214111', '5.919332027435303', '5.944605350494385', '5.938848495483398', '5.9072675704956055', '5.930509090423584', '5.910635948181152']"
5,"['0.35008031129837036', '0.23943881690502167', '0.2835758626461029', '0.19905410706996918', '0.10286121070384979', '0.05314913019537926', '0.08244362473487854', '0.8822936415672302', '0.30706986784935', '0.4654093086719513', '0.3806041479110718', '0.48193368315696716', '0.3278893530368805', '0.3431532084941864', '0.3263561725616455', '0.22047972679138184']"
6,"['2.1995432376861572', '2.18025279045105', '2.1622660160064697', '2.158574104309082', '2.154299259185791', '2.152780294418335', '2.1536779403686523', '2.190542697906494', '2.170710802078247', '2.1730740070343018', '2.1686553955078125', '2.178210735321045', '2.16723895072937', '2.1628763675689697', '2.163950204849243', '2.159628391265869']"
7,"['0.9400765299797058', '0.5653863549232483', '0.4313982427120209', '0.3908032178878784', '0.17120130360126495', '0.11052890121936798', '0.15142156183719635', '1.3024235963821411', '0.468889445066452', '0.669593095779419', '0.6082935929298401', '0.7747249007225037', '0.5530449748039246', '0.5773051977157593', '0.6724587678909302', '0.49397364258766174']"
8,"['3.730923652648926', '1.1381827592849731', '0.07646537572145462', '0.05450722947716713', '0.038680244237184525', '0.0212160125374794', '0.029006347060203552', '0.1613490879535675', '0.15934479236602783', '0.16095133125782013', '0.08451709151268005', '0.15604431927204132', '0.08159569650888443', '0.05332254245877266', '0.04244097322225571', '0.039276767522096634']"
