,0
0,<module 'time' (built-in)>
1,"['4.90029764175415', '4.960410118103027', '4.411335468292236', '4.4054856300354', '5.125189781188965', '16.788177490234375', '11.123332023620605', '13.87353801727295', '9.65243911743164', '13.34354305267334', '3.021855592727661', '2.8994035720825195', '1.697683572769165', '6.9678635597229', '4.905944347381592', '5.382472515106201', '6.344071865081787', '1.9997931718826294', '1.921661376953125', '4.6739020347595215', '6.246296405792236', '6.2283244132995605', '6.450895309448242', '5.367496013641357']"
2,"['16.008012771606445', '14.071276664733887', '27.415821075439453', '27.00697135925293', '20.717098236083984', '6.7097859382629395', '6.645605087280273', '5.274355411529541', '3.286414623260498', '5.652480602264404', '3.612083673477173', '3.086353302001953', '1.803719401359558', '5.44173002243042', '18.70764923095703', '5.3888678550720215', '6.682957649230957', '9.887506484985352', '6.5625786781311035', '7.052225112915039', '6.56681489944458', '5.8721466064453125', '10.01001262664795', '4.461432456970215']"
3,"['9.248316764831543', '8.898786544799805', '9.555665016174316', '9.271239280700684', '9.801924705505371', '11.928574562072754', '9.218249320983887', '8.63080883026123', '7.662031650543213', '8.153634071350098', '6.784787178039551', '6.650713920593262', '6.540019989013672', '8.417601585388184', '8.372248649597168', '8.613736152648926', '7.704257965087891', '6.711118698120117', '6.780391216278076', '7.9607062339782715', '8.489100456237793', '8.496535301208496', '8.413585662841797', '7.9391398429870605']"
4,"['7.3639235496521', '7.232028961181641', '7.449073314666748', '6.9609904289245605', '7.435112476348877', '8.76980972290039', '7.293246746063232', '6.843613147735596', '6.59102725982666', '6.81010627746582', '6.22154426574707', '6.096290588378906', '6.0273213386535645', '7.0031418800354', '6.474079132080078', '7.1015095710754395', '6.621845722198486', '6.141866683959961', '6.177892684936523', '6.793569087982178', '7.051731109619141', '7.062495708465576', '7.196062088012695', '6.707619667053223']"
5,"['36.609012603759766', '39.765052795410156', '31.43910789489746', '31.53410530090332', '28.3454532623291', '16.515050888061523', '48.11420822143555', '54.74833679199219', '69.65239715576172', '59.47372817993164', '82.8372802734375', '87.3759994506836', '91.427734375', '41.71354293823242', '44.95649719238281', '42.57365036010742', '46.03769302368164', '74.19085693359375', '70.0048599243164', '32.347530364990234', '27.579086303710938', '33.01395797729492', '31.06972885131836', '44.75825881958008']"
6,"['3.4155402183532715', '3.296800374984741', '3.1737852096557617', '3.132302761077881', '3.4788384437561035', '7.235153675079346', '3.40116024017334', '2.820404291152954', '2.543031692504883', '3.081021547317505', '2.596647024154663', '2.3199384212493896', '2.2985923290252686', '8.434518814086914', '3.160011053085327', '5.132019519805908', '3.3222601413726807', '2.5256502628326416', '2.611330270767212', '4.525593280792236', '4.961071014404297', '4.748062610626221', '5.2145609855651855', '3.5683135986328125']"
7,"['18.739173889160156', '19.495994567871094', '12.999823570251465', '15.755674362182617', '16.42980194091797', '9.919255256652832', '10.39306926727295', '12.229740142822266', '8.534607887268066', '7.535908222198486', '5.24784517288208', '3.49919056892395', '2.4355599880218506', '11.420281410217285', '12.364940643310547', '14.39067554473877', '15.470756530761719', '6.795596122741699', '7.954670429229736', '25.759538650512695', '20.980316162109375', '11.928875923156738', '15.871631622314453', '17.856443405151367']"
8,"['11.877052307128906', '10.879263877868652', '11.795120239257812', '10.928912162780762', '16.48234748840332', '26.532411575317383', '12.08454704284668', '5.446411609649658', '3.2958996295928955', '5.728236198425293', '1.9918512105941772', '1.229752540588379', '1.1811918020248413', '17.892473220825195', '11.088488578796387', '18.91053581237793', '17.815471649169922', '4.376843452453613', '10.346488952636719', '19.445167541503906', '25.821176528930664', '30.43772315979004', '23.21224021911621', '18.805816650390625']"
